ax,ay,az,gx,gy,gz
1.4931,-10.4148,1.0223,0.0828,-0.416,-0.0523
1.331,-9.5605,1.2574,0.0895,-0.3705,-0.0455
0.8997,-8.7619,1.6205,0.0046,-0.3659,-0.057
0.8142,-8.5825,1.6499,-0.1489,-0.3797,0.0204
0.3111,-8.5807,1.5464,-0.2972,-0.4326,0.0434
0.5809,-9.2973,1.1868,-0.3894,-0.4772,-0.0008
0.883,-10.0223,0.9356,-0.4379,-0.4953,-0.0014
1.2221,-9.9906,0.8201,-0.4064,-0.4927,-0.0233
1.2257,-10.4524,0.6419,-0.3877,-0.4768,0.0083
0.6957,-10.9908,0.5336,-0.291,-0.4525,0.0035
1.3208,-10.1809,0.807,-0.1463,-0.4094,-0.068
1.9819,-9.6335,1.0134,-0.1174,-0.371,-0.0834
1.1378,-9.6419,0.9709,-0.1517,-0.3176,-0.0018
0.9864,-9.3781,0.9416,-0.156,-0.3189,-0.0571
0.3607,-9.0604,0.9996,-0.1749,-0.3431,-0.09
1.0032,-8.519,1.0732,-0.2576,-0.3827,-0.1215
0.7884,-9.0766,0.9661,-0.3487,-0.4114,-0.0873
1.1527,-8.9898,0.8542,-0.3899,-0.4548,-0.0932
1.6845,-9.5767,0.6431,-0.4652,-0.4652,-0.0256
1.6696,-10.075,0.5001,-0.4557,-0.4539,-0.0117
1.3675,-9.6449,0.5139,-0.4246,-0.4308,0.0123
2.1942,-9.201,0.667,-0.4202,-0.4184,0.0013
1.7641,-8.9701,0.6652,-0.4853,-0.3738,0.0854
2.0704,-9.1005,0.4534,-0.5632,-0.329,0.0843
1.6648,-9.7184,0.2345,-0.6323,-0.2884,0.0772
2.5119,-9.6197,0.1819,-0.652,-0.2359,0.025
2.3821,-10.0863,-0.134,-0.6939,-0.1629,0.0577
2.2875,-10.8838,-0.4744,-0.6598,-0.11,0.0567
2.7727,-11.2816,-0.7478,-0.5483,-0.024,0.053
2.5717,-11.8116,-0.9655,-0.3638,0.079,0.0266
2.7763,-10.9472,-0.8495,-0.1877,0.1732,-0.0032
2.5346,-10.1408,-0.6126,-0.089,0.3414,0.0842
3.0413,-10.3801,-0.6736,-0.0586,0.3937,0.0893
3.8357,-10.6325,-0.7167,-0.0316,0.5118,0.1731
3.7699,-10.7169,-0.6826,0.059,0.6652,0.1844
4.2766,-9.6389,-0.3027,0.1147,0.8403,0.214
3.8303,-9.6329,-0.3966,0.0686,1.0318,0.3152
4.1264,-9.883,-0.5701,0.0687,1.1887,0.2559
4.8221,-10.017,-0.7525,0.0381,1.4021,0.3313
3.8836,-10.7695,-0.9655,0.1008,1.6092,0.3374
4.6146,-10.1515,-0.8297,0.181,1.7831,0.3046
5.7009,-10.3226,-1.0833,0.2655,2.2962,0.462
7.5147,-10.8203,-1.3723,0.3294,2.4695,0.5576
7.4028,-10.7659,-1.4853,0.4206,2.502,0.6092
9.7825,-10.0319,-1.4183,0.5282,2.502,0.4423
11.4126,-10.3771,-1.9155,0.5208,2.502,0.4479
12.1735,-12.125,-3.2423,0.5818,2.502,0.4296
12.2327,-13.5033,-5.0602,0.8414,2.502,0.3899
8.9492,-13.7192,-6.7669,1.1693,2.502,0.4492
6.6347,-13.2634,-7.675,1.6183,2.502,0.3164
5.193,-9.804,-7.4644,1.8927,2.502,0.4441
4.1468,-6.6078,-6.7316,1.8497,2.502,0.7506
-0.4923,-5.7667,-5.9731,1.2901,2.502,2.0071
-2.3707,-5.4203,-5.0142,1.127,2.502,2.4051
-5.6243,-4.6289,-4.1719,0.9776,2.502,2.502
-11.8756,-1.9388,-1.9155,0.898,2.502,2.502
-10.1689,-1.8431,-0.6102,0.4129,2.502,2.4571
-9.4594,-7.2042,-1.6822,0.0277,2.502,2.2164
-9.4385,-8.9874,-1.8837,0.1341,2.502,1.6729
-6.7777,-7.587,-1.5278,0.3014,2.502,0.9364
-5.9868,-8.2433,-1.9113,0.1439,2.502,0.8262
-10.2239,-9.5121,-1.5446,0.0368,2.502,1.0602
-9.5587,-10.7952,-2.5202,0.3059,2.2294,0.8208
-9.0497,-9.0622,-0.6293,0.3845,1.7023,0.64
-7.7091,-8.4245,0.0826,0.3154,1.3018,0.7301
-6.8465,-7.8981,0.5653,0.2251,1.033,0.7227
-6.7741,-8.1655,0.6102,0.0803,0.8735,0.7726
-6.4325,-8.985,0.5719,0.0684,0.7439,0.5937
-4.5966,-8.4742,0.7513,0.0713,0.7091,0.4764
-5.196,-9.0359,0.7184,0.0679,0.7263,0.4547
-4.1791,-9.0939,0.6718,0.1213,0.7365,0.4377
-5.68,-8.9976,0.6712,0.1824,0.7734,0.4743
-7.1264,-8.8534,0.7017,0.2606,0.7207,0.3909
-7.2293,-7.2227,1.6062,0.3122,0.4411,0.2266
-6.871,-6.7699,1.989,0.2158,0.2747,0.1536
-5.1272,-7.1659,1.9603,0.09,0.166,0.186
-6.2698,-7.3609,1.855,-0.0073,0.1369,0.2398
-6.1878,-7.5344,1.7533,-0.079,0.061,0.1218
-5.339,-8.0237,1.5482,-0.1439,0.0186,0.069
-5.4185,-8.3288,1.3902,-0.1676,-0.0012,0.0354
-5.0955,-8.601,1.1264,-0.1894,-0.0186,0.0268
-5.6279,-9.4403,0.7747,-0.1675,-0.0564,0.0328
-5.1129,-9.1657,0.853,-0.0874,-0.0993,-0.0128
-4.928,-8.3222,1.1091,-0.0941,-0.1445,-0.0184
-4.5601,-8.5412,1.1174,-0.0951,-0.1903,-0.0695
-5.2487,-8.6142,1.0732,-0.1271,-0.2199,-0.0485
-4.6349,-8.9007,0.8937,-0.1558,-0.2793,-0.0642
-4.7348,-9.329,0.7675,-0.1492,-0.3304,-0.0666
-3.7753,-9.0664,0.865,-0.1306,-0.3432,-0.0891
-4.081,-9.6891,0.7226,-0.1223,-0.3267,-0.0602
-3.7256,-9.3452,0.8907,-0.0438,-0.3192,-0.1571
-3.7537,-8.6459,1.1492,-0.0412,-0.3001,-0.1712
-3.3888,-8.8193,1.0469,-0.1061,-0.2923,-0.1619
-3.4702,-9.6652,0.7842,-0.1397,-0.28,-0.1074
-3.6162,-9.7155,0.8806,-0.0753,-0.2911,-0.105
-3.8728,-9.3452,1.0624,-0.0255,-0.3304,-0.1497
-2.9216,-8.9892,1.1994,-0.0273,-0.3512,-0.1491
-2.9169,-8.9037,1.2592,-0.0677,-0.3551,-0.1283
-2.2199,-9.1974,1.215,-0.0991,-0.3363,-0.0924
-2.7075,-9.4995,1.1174,-0.1102,-0.2663,-0.0348
