ax,ay,az,gx,gy,gz
-4.7892,-8.8654,-0.2788,0.7143,1.357,-0.9912
-4.8191,-9.2853,-0.3858,0.6457,1.306,-0.9248
-4.3705,-9.3667,-0.4146,0.6539,1.2561,-0.9571
-3.917,-9.67,-0.3338,0.6662,1.2271,-0.961
-3.2321,-9.3386,-0.3105,0.7024,1.2388,-0.9756
-3.0168,-9.198,-0.2596,0.6988,1.2883,-0.9232
-3.5186,-9.2925,-0.3906,0.6825,1.3562,-0.9022
-4.1545,-9.9476,-0.5354,0.6605,1.3752,-0.9121
-4.2879,-10.1856,-0.6185,0.7267,1.3516,-1.0365
-4.2491,-10.1157,-0.6078,0.8647,1.245,-1.1939
-5.4305,-9.9619,-0.481,0.9264,1.1319,-1.2902
-5.1422,-9.399,-0.2847,0.929,0.951,-1.4206
-4.7958,-10.9208,-0.4774,0.9896,0.7269,-1.4424
-3.4253,-12.1442,-0.7693,1.1319,0.5424,-1.4125
-2.1488,-12.4463,-0.7836,1.4415,0.4705,-1.3156
-1.7174,-11.5005,-0.722,1.6809,0.4744,-1.1341
-3.6706,-11.068,-0.5515,1.8203,0.4542,-1.0414
-3.1633,-9.7143,-0.1412,1.9041,0.3358,-1.2216
-1.6439,-10.4064,-0.1406,1.8505,0.2899,-1.0828
-1.5984,-10.8347,-0.1496,1.8508,0.3296,-1.0306
-1.7677,-10.483,0.1902,1.9318,0.3903,-0.927
-1.4913,-10.2897,0.4558,1.9484,0.3796,-0.8783
-1.4255,-9.7819,0.8435,1.9567,0.3864,-0.8289
-1.9513,-9.0646,1.2867,1.9137,0.3804,-0.7315
-1.8933,-8.4574,1.8239,1.8505,0.3336,-0.74
-1.1767,-8.4604,2.1661,1.7077,0.281,-0.6725
-0.9757,-8.8708,2.2606,1.6128,0.2791,-0.6068
-1.6887,-9.2321,2.3958,1.5762,0.2636,-0.5599
-1.3567,-9.7041,2.4796,1.6429,0.2375,-0.6232
-0.8548,-8.4066,3.0221,1.7171,0.225,-0.7204
-0.5641,-7.8503,3.4708,1.5584,0.2795,-0.6881
-0.3218,-7.9232,4.0678,1.4648,0.3143,-0.6895
-0.7513,-8.1619,4.1426,1.4209,0.3398,-0.6626
-0.4822,-8.1308,4.3346,1.4088,0.3394,-0.6754
0.5097,-8.278,4.3358,1.3793,0.3761,-0.6126
