ax,ay,az,gx,gy,gz
-3.4152,-7.7593,-3.0479,1.5199,-0.4408,-0.2917
-2.8301,-7.8227,-2.8941,1.5285,-0.3918,-0.1799
-3.4164,-9.4152,-3.3165,1.5354,-0.3285,-0.2876
-3.4851,-6.5749,-2.0955,1.7037,-0.4575,-0.321
-2.8768,-8.2612,-2.345,1.5574,-0.4632,-0.0783
-4.3932,-8.4287,-2.5848,1.4962,-0.4276,-0.2123
-4.1767,-8.0818,-2.6393,1.5288,-0.4825,-0.1057
-2.9468,-10.8257,-3.3248,1.4362,-0.5831,0.1264
-2.7757,-11.2217,-3.2219,1.6467,-0.5616,0.0783
-2.8331,-8.2451,-2.0291,1.8522,-0.5151,0.0175
-2.933,-7.8371,-1.73,1.7284,-0.4262,0.1971
-3.9948,-9.0042,-1.7527,1.6717,-0.3706,0.0795
-4.3549,-7.587,-1.2849,1.6754,-0.3479,-0.034
-3.1496,-10.5733,-1.9418,1.5108,-0.4057,-0.0258
-5.0483,-10.6032,-1.7952,1.7497,-0.4019,-0.0405
-3.3422,-8.0477,-0.9332,1.8527,-0.4685,-0.1362
-1.727,-8.5298,-0.722,1.6746,-0.4464,0.0724
-3.597,-8.9946,-0.7675,1.59,-0.362,0.2696
-5.1218,-10.0044,-1.075,1.5742,-0.3524,0.3872
-5.7984,-8.6901,-0.5779,1.6585,-0.5059,0.0827
-3.2267,-8.5155,-0.1436,1.6502,-0.5779,-0.0387
-2.7996,-7.946,0.3577,1.6156,-0.493,0.017
-4.5236,-7.2,0.4834,1.5691,-0.4158,-0.0499
-4.2514,-8.0004,0.3021,1.3698,-0.4171,0.0098
-5.4658,-12.0568,-0.9021,1.4495,-0.5986,-0.0428
-4.3466,-10.6947,-0.3733,1.7711,-0.6587,-0.2166
-3.4002,-7.934,0.8333,1.8814,-0.644,-0.2916
-2.1314,-7.1198,1.4495,1.7132,-0.5543,-0.2117
-2.5472,-7.3783,1.6152,1.4861,-0.4305,-0.0845
-3.4528,-8.0794,1.6098,1.3476,-0.3596,-0.0223
-3.3446,-8.327,1.7372,1.248,-0.3195,0.0699
-3.4594,-8.6022,1.8341,1.2107,-0.3282,0.1098
-3.9057,-7.9322,2.083,1.1939,-0.3318,0.1772
-4.0026,-8.4156,2.0919,1.1009,-0.3481,0.3154
-2.7996,-7.4656,2.5172,1.0535,-0.3164,0.1833
-3.1968,-8.0315,2.4921,0.9462,-0.2608,0.2721
-4.0319,-7.6199,2.7631,0.9553,-0.234,0.2114
-3.6449,-6.0413,3.4965,0.9412,-0.2043,0.1411
-3.7161,-5.0836,3.9817,0.7383,-0.1678,0.1333
-4.1797,-4.6516,4.2802,0.5071,-0.1307,0.0715
-2.6596,-2.924,5.1212,0.2531,-0.0803,-0.1516
-1.9741,-2.0004,5.6321,-0.2008,0.0612,-0.1997
-0.7346,-2.8253,5.263,-0.6661,0.2148,-0.2326
0.2973,-3.3721,5.138,-1.0257,0.461,-0.1624
-1.1928,-1.8323,5.278,-1.3686,0.706,-0.11
0.5575,2.8451,6.2961,-2.3695,1.1032,-0.131
-0.1011,5.5771,6.3015,-2.502,1.3333,-0.2011
2.4754,4.8885,4.8987,-2.502,1.5573,-0.069
2.8672,3.944,3.1256,-2.502,1.8758,0.0269
4.4106,2.4191,0.4445,-2.502,2.1304,0.317
5.747,-4.6403,-3.4295,-2.502,2.423,0.8105
1.0331,-2.2816,-5.0154,-2.502,2.502,1.3431
-2.8056,1.8562,-5.9258,-2.502,2.502,1.1673
-9.7226,5.4891,-6.8393,-2.502,2.502,0.6677
-7.5906,3.5097,-9.39,-2.502,2.5007,0.2236
-9.0915,-9.2704,-15.3057,-2.502,1.9929,-0.618
-4.3525,-16.413,-16.188,-2.502,1.7194,-0.9903
-2.8056,-13.5948,-14.412,-2.502,1.5999,-1.3225
-0.8267,-9.7639,-12.7382,-2.502,1.5537,-1.2695
0.3619,-10.5147,-12.7077,-2.502,1.6344,-0.7728
-1.7653,-10.9902,-12.4516,-2.502,1.7891,-0.49
-3.2794,-7.1952,-11.3169,-2.502,1.8048,-0.5194
-3.1029,-4.1629,-10.7611,-2.502,1.7659,-0.5098
-6.4816,-2.1111,-10.5966,-2.502,1.6522,-0.4577
-7.797,-2.4335,-10.7001,-2.502,1.3051,-0.6377
-4.1551,-4.0445,-11.4485,-2.502,0.7149,-0.8209
-3.21,-6.8279,-12.4606,-2.502,0.4858,-0.7724
-1.3603,-9.6162,-13.343,-2.502,0.3285,-0.6617
-1.334,-14.272,-14.61,-2.502,0.3043,-0.3813
-2.726,-12.4164,-14.1141,-2.0231,0.2897,-0.3644
-2.8331,-9.9129,-13.6158,-1.543,0.2015,-0.2992
-3.0413,-9.5599,-13.4572,-1.2049,0.0887,-0.1928
-3.1059,-8.4808,-12.9613,-0.8823,-0.0203,-0.1269
-3.003,-6.2871,-12.149,-0.5882,-0.1488,-0.1677
-2.1302,-4.0696,-11.2522,-0.5189,-0.2398,-0.1523
-2.2217,-4.0941,-11.0207,-0.5921,-0.2871,-0.006
-1.9346,-3.6927,-10.5206,-0.5799,-0.3923,-0.1075
-1.8233,-4.5619,-10.6427,-0.6507,-0.3972,-0.0264
-1.6175,-5.0004,-10.6403,-0.6307,-0.3571,-0.01
-1.8969,-5.9737,-10.7827,-0.5478,-0.3118,0.057
-2.3833,-6.3739,-10.8245,-0.3265,-0.2634,0.0457
-2.5226,-5.1793,-10.3657,-0.0848,-0.2334,-0.0263
-3.213,-4.3639,-10.0887,0.0162,-0.2196,-0.0482
-3.3984,-4.4728,-9.8883,0.0524,-0.272,-0.0655
-2.2098,-4.0786,-9.6485,0.1383,-0.3108,-0.0958
-2.3886,-3.3182,-9.271,0.1486,-0.3144,-0.0405
-2.5681,-2.5119,-8.9527,0.0285,-0.2796,-0.1124
-2.5543,-3.2578,-9.2632,-0.0528,-0.2909,-0.1445
-2.409,-3.804,-9.4223,-0.0657,-0.2921,-0.1371
-2.3097,-3.9996,-9.4965,-0.0287,-0.2964,-0.1422
-2.7159,-4.4453,-9.6981,0.0254,-0.2809,-0.0867
-3.3577,-4.2072,-9.6395,0.1539,-0.2969,-0.1383
-3.1717,-3.5749,-9.332,0.2359,-0.3499,-0.2282
-2.3689,-3.2955,-9.1484,0.2778,-0.3806,-0.2595
