ax,ay,az,gx,gy,gz
0.9637,-10.145,-2.8457,-0.0296,-0.1607,0.4206
0.7143,-10.4542,-2.9366,0.0176,-0.1616,0.432
0.9338,-11.2654,-3.1531,0.0877,-0.1843,0.4887
1.0301,-11.3605,-3.0269,0.3351,-0.1882,0.4288
1.3238,-9.9559,-2.6106,0.47,-0.1354,0.4812
0.8243,-9.5521,-2.3833,0.5257,-0.086,0.4798
1.2951,-9.1448,-2.1398,0.5348,-0.0484,0.4366
0.8824,-8.668,-1.992,0.4273,0.0198,0.4831
0.2279,-8.9605,-1.8957,0.3749,-0.0173,0.464
0.2847,-9.1759,-1.7073,0.3234,-0.0825,0.4681
0.9942,-9.2967,-1.6564,0.305,-0.1274,0.4612
1.1444,-9.0832,-1.6409,0.2863,-0.1191,0.4805
0.9099,-9.1974,-1.6499,0.2279,-0.0958,0.5347
0.6347,-9.7352,-1.8245,0.1923,-0.0699,0.5483
0.6084,-10.5099,-1.9729,0.2337,-0.0376,0.525
-0.0712,-10.4046,-1.9418,0.3409,-0.0163,0.4968
-0.597,-9.6503,-1.6995,0.427,-0.0429,0.3759
-0.8351,-9.3583,-1.4692,0.4354,-0.1079,0.3088
0.6754,-8.5926,-0.9338,0.3186,-0.2288,0.2185
0.8405,-8.2965,-0.7639,0.1814,-0.2223,0.2705
0.5623,-8.6788,-0.7388,0.0354,-0.182,0.303
0.2459,-8.8846,-0.92,-0.0422,-0.1381,0.2282
0.4409,-8.9839,-0.9655,-0.0814,-0.0984,0.1339
0.2746,-9.1101,-1.3143,-0.1123,-0.0679,0.0709
0.1436,-9.6012,-1.7809,-0.1226,-0.063,-0.0108
0.3206,-9.7687,-2.1051,-0.0914,-0.079,-0.0686
0.9583,-9.5761,-2.3833,-0.0741,-0.1033,-0.1018
0.8883,-9.7998,-2.5837,-0.0945,-0.1103,-0.0315
0.3793,-10.1426,-3.0299,-0.0641,-0.1081,-0.0354
0.3757,-10.4351,-3.7328,0.0724,-0.1185,-0.1165
0.4062,-10.0481,-3.8369,0.1415,-0.119,-0.1807
0.7167,-10.0684,-3.8698,0.1907,-0.1126,-0.1839
0.3631,-9.7801,-3.8871,0.2195,-0.0965,-0.1711
-0.1986,-10.2909,-4.1922,0.2321,-0.1198,-0.1965
-0.0897,-10.4566,-4.1414,0.3327,-0.1657,-0.2499
0.14,-10.3968,-4.2144,0.3721,-0.2217,-0.2082
0.4612,-11.4987,-4.3633,0.4593,-0.2681,-0.2269
-0.1029,-11.5729,-4.4028,0.6097,-0.2923,-0.1946
-0.0395,-11.0716,-4.0403,0.8223,-0.3583,-0.274
0.9679,-9.7795,-2.7918,0.9555,-0.3616,-0.2592
1.0355,-9.6562,-2.3701,0.9748,-0.3272,-0.2687
0.7125,-10.3029,-2.1697,0.9909,-0.3273,-0.2001
0.2638,-10.0217,-1.7432,1.0592,-0.3528,-0.2452
0.8997,-9.7657,-1.337,1.0874,-0.3776,-0.256
0.6413,-9.807,-0.9338,1.1147,-0.3806,-0.199
0.6538,-9.7077,-0.3595,1.1388,-0.4038,-0.2367
1.1779,-9.1831,0.3428,1.1814,-0.3987,-0.285
1.3747,-8.5424,1.2981,1.1364,-0.38,-0.3069
1.9603,-8.9904,1.8999,1.0277,-0.3342,-0.2501
2.2169,-9.7819,2.4473,1.0243,-0.2776,-0.2536
2.9856,-8.8528,4.8395,1.1164,-0.1045,-0.3088
3.8734,-9.9595,5.9695,1.0914,0.014,-0.1955
3.4241,-8.0614,7.9813,1.1629,0.1573,-0.2592
3.527,-6.1466,10.9496,1.1159,0.2825,-0.3698
3.5025,-4.6361,14.1027,0.8615,0.4459,-0.4149
2.5813,-3.8201,16.9765,0.5395,0.5696,-0.5801
2.5974,-0.2668,19.5996,0.1509,0.6842,-0.8573
