ax,ay,az,gx,gy,gz
0.0634,-9.9529,-0.6999,0.0857,-0.3841,-0.578
0.6054,-9.679,-0.6335,0.0915,-0.4268,-0.5395
0.6508,-9.9912,-0.7274,0.0706,-0.4557,-0.4927
1.1198,-9.8704,-0.6688,0.0862,-0.4617,-0.4718
1.0433,-9.7663,-0.6203,0.1003,-0.4532,-0.4717
1.541,-9.6826,-0.4941,0.0906,-0.411,-0.4879
2.0016,-9.7819,-0.5234,0.0946,-0.3357,-0.5107
1.669,-9.5797,-0.4845,0.0899,-0.2368,-0.5479
2.0315,-9.4708,-0.5061,0.0504,-0.1126,-0.6393
1.3232,-9.9912,-0.6826,0.0635,-0.0876,-0.6966
1.6911,-9.7208,-0.6694,0.0857,-0.0935,-0.69
1.8102,-9.521,-0.5844,0.0759,-0.0975,-0.6274
1.2419,-9.6,-0.6754,0.0548,-0.1375,-0.5659
1.3789,-9.6706,-0.8046,0.0326,-0.201,-0.4939
0.9374,-10.0104,-0.9015,0.0267,-0.2522,-0.4499
1.124,-9.9386,-0.8991,0.0522,-0.3319,-0.4546
1.4656,-9.8225,-0.8506,0.0757,-0.3984,-0.4462
1.5625,-9.7908,-0.8243,0.0938,-0.431,-0.4448
1.7438,-9.466,-0.6999,0.1005,-0.4488,-0.4532
1.7061,-9.4786,-0.7178,0.0061,-0.4403,-0.4132
1.261,-9.9817,-0.9266,0.0092,-0.4611,-0.4113
1.5607,-9.7573,-0.9494,0.0341,-0.4998,-0.4247
2.208,-9.7968,-0.8901,0.0434,-0.5219,-0.4401
2.1709,-9.5982,-0.792,0.0389,-0.5202,-0.4046
2.3964,-9.481,-0.7681,0.0237,-0.512,-0.3778
2.3809,-9.2548,-0.7077,-0.0055,-0.5071,-0.3015
1.9172,-9.3757,-0.7047,-0.0244,-0.5185,-0.2864
2.2116,-9.2973,-0.6341,-0.0556,-0.5345,-0.2683
2.3204,-9.0407,-0.4738,-0.0835,-0.5435,-0.2599
2.3653,-9.064,-0.5258,-0.1867,-0.5573,-0.1187
2.0578,-9.8106,-0.8375,-0.1771,-0.5687,-0.0827
2.3599,-9.2806,-0.734,-0.148,-0.565,-0.0462
2.2516,-9.3906,-0.7149,-0.1781,-0.5557,0.021
2.0943,-9.5635,-0.7675,-0.1721,-0.5239,0.0654
2.4473,-8.9635,-0.5515,-0.1446,-0.4882,0.0006
2.47,-8.9821,-0.5288,-0.1908,-0.4381,0.0006
2.8128,-9.2668,-0.6084,-0.2319,-0.3683,0.0224
2.2905,-9.5653,-0.7621,-0.2472,-0.2995,0.0412
3.058,-9.5246,-0.8369,-0.2028,-0.2526,0.0002
4.1043,-9.073,-0.7699,-0.191,-0.1807,0.0137
6.597,-9.326,-0.9254,-0.3087,0.1672,0.1945
8.6949,-9.6425,-1.0169,-0.3221,0.4604,0.2857
10.9352,-9.5635,-0.9996,-0.3231,0.8973,0.3209
14.0046,-9.4804,-1.1163,-0.3703,1.5468,0.3701
14.9222,-9.2554,-1.2981,-0.4177,2.3072,0.4129
16.6702,-9.2991,-1.949,-0.4756,2.502,0.3553
16.0247,-9.7322,-3.3452,-0.5375,2.502,0.4459
13.4166,-9.3631,-4.4267,-0.488,2.502,0.4096
11.3516,-8.3527,-5.4449,-0.4685,2.502,0.4527
7.6164,-8.3468,-6.4068,-0.4838,2.502,0.7074
3.518,-6.7837,-6.3882,-0.6666,2.502,1.6368
-0.8943,-10.13,-7.3448,-0.8584,2.502,2.3265
-4.0062,-12.0144,-7.2126,-0.5202,2.502,2.502
-4.069,-8.2397,-5.3049,-0.1008,2.502,2.502
-5.9563,-6.2016,-4.1719,-0.1307,2.502,2.502
-10.0235,-8.257,-3.4911,-0.2425,2.4381,2.502
-6.5791,-9.2812,-3.1543,-0.1166,2.1781,2.4163
-6.8261,-9.2243,-2.4162,0.035,2.0522,1.9183
-3.5492,-7.614,-1.7683,0.1565,1.9618,1.1322
-2.5675,-7.7504,-1.7426,0.0308,2.0041,0.9923
-5.4114,-8.7111,-1.992,-0.0115,1.9764,0.8355
-6.7167,-9.2291,-2.0046,-0.078,1.416,0.6027
-5.9354,-10.2467,-2.129,-0.0704,0.9923,0.6322
-3.5336,-9.859,-1.7127,0.0008,0.6335,0.6939
-1.4411,-9.0497,-1.2676,0.014,0.472,0.8764
-2.3085,-8.9198,-1.0403,-0.067,0.4923,1.0551
-4.133,-9.4134,-1.203,-0.0989,0.5319,0.9533
-4.3992,-9.9242,-1.3113,-0.0641,0.5289,0.69
-4.675,-9.929,-1.3615,0.024,0.5063,0.4464
-5.129,-9.8351,-1.3501,0.1041,0.4295,0.2581
-4.8921,-9.5282,-1.2682,0.1429,0.2967,0.1581
