ax,ay,az,gx,gy,gz
-4.4195,-11.3952,1.3579,0.2543,-0.8544,0.9147
-4.8168,-12.5581,1.395,0.3519,-1.2614,1.2131
-4.5093,-13.5721,1.2532,0.5064,-1.4829,1.4503
-4.815,-13.3023,1.3352,0.7131,-1.6897,1.679
-4.2538,-14.0602,1.1755,0.8756,-1.8931,1.9378
-4.2879,-13.8072,1.0696,1.0963,-2.0634,2.1949
-4.2676,-13.6457,0.9942,1.2546,-2.2267,2.4409
-4.6875,-13.2084,0.8148,1.3848,-2.399,2.502
-3.8889,-16.59,0.8357,1.6192,-2.4742,2.502
-5.4287,-10.9041,2.0925,1.9248,-2.4977,2.502
-6.2584,-9.5934,2.8307,1.8991,-2.502,2.502
-6.3003,-8.793,3.5396,1.7128,-2.502,2.502
-5.7691,-9.9936,3.8877,1.4578,-2.502,2.502
-5.9115,-9.5892,4.0086,1.5085,-2.502,2.502
-6.6275,-8.1266,4.471,1.4935,-2.502,2.502
-6.5444,-7.8975,4.5912,1.394,-2.502,2.502
-6.0778,-8.205,4.718,1.3285,-2.502,2.502
-6.0311,-8.0991,4.9807,1.4219,-2.502,2.502
-5.8654,-7.2353,5.3288,1.5563,-2.502,2.502
-5.9671,-6.0604,5.671,1.672,-2.502,2.4851
-6.2973,-4.8592,6.0873,1.6805,-2.502,2.2509
-6.7597,-3.9864,6.4792,1.6208,-2.502,1.9241
-6.3894,-3.1059,6.7298,1.2471,-2.502,1.7565
-7.4961,-4.0929,6.8614,1.2435,-2.502,1.6419
-7.6804,-2.8977,7.072,1.2291,-2.502,1.5522
-7.0875,-2.5908,6.9212,0.9933,-2.502,1.6028
-6.2985,-3.4068,6.6072,0.6545,-2.502,1.6493
-4.9783,-5.6692,6.1675,0.428,-2.502,1.6891
-4.7988,-6.9308,6.2112,0.49,-2.502,1.6089
-4.8419,-5.4185,6.5898,0.6536,-2.502,1.3428
-4.736,-3.9769,7.0152,0.6791,-2.4757,1.126
-5.6847,-4.3382,7.1426,0.6845,-2.2916,0.9612
-7.0899,-3.4164,7.3184,0.7811,-2.1726,0.6283
-6.2991,-2.5519,7.1575,0.7569,-2.1925,0.1348
-5.6046,-1.7019,7.2861,0.6399,-2.2032,-0.021
