ax,ay,az,gx,gy,gz
-4.3663,-5.9797,0.3164,1.431,-0.9252,1.2028
-4.3149,-6.4851,0.408,1.2249,-0.9813,1.0595
-3.3577,-6.993,0.4822,1.0737,-1.0152,0.9566
-3.2285,-7.5476,0.3954,0.9739,-0.9762,0.961
-3.7238,-7.8664,0.4439,0.899,-0.9433,0.9613
-3.1657,-7.882,0.5079,0.845,-0.9445,0.9481
-3.3093,-7.7988,0.6347,0.7892,-0.935,0.9613
-3.3218,-7.0905,1.0092,0.6225,-0.8889,0.9268
-3.4415,-7.1713,0.9852,0.4952,-0.8543,0.8883
-3.8812,-6.9177,1.0558,0.3288,-0.8107,0.8264
-4.0953,-7.008,1.0774,0.1989,-0.7847,0.7332
-4.0947,-6.8943,1.0654,0.0544,-0.7597,0.6573
-4.0624,-7.5284,0.8883,-0.0754,-0.7469,0.6077
-3.9577,-8.7535,0.6646,-0.107,-0.7376,0.5818
-4.1725,-8.5519,0.6233,-0.032,-0.7234,0.5162
-4.6792,-7.8808,0.7059,-0.0256,-0.7472,0.4906
-4.6516,-7.9478,0.7005,-0.0897,-0.8013,0.5221
-4.4758,-7.8921,0.816,-0.1201,-0.8364,0.5098
-4.5978,-7.139,1.06,-0.3383,-0.8827,0.5599
-4.4548,-7.8383,0.9613,-0.477,-0.8994,0.5611
-4.3466,-8.3737,0.9111,-0.5416,-0.8882,0.5316
-4.3777,-8.6172,0.7801,-0.543,-0.8672,0.4866
-4.2933,-8.6967,0.6036,-0.5479,-0.8504,0.4271
-4.0349,-9.3248,0.3894,-0.5238,-0.8022,0.4093
-4.4219,-8.9163,0.2548,-0.4623,-0.7426,0.3792
-4.8197,-9.0209,0.1466,-0.4587,-0.7041,0.34
-4.7288,-9.0455,0.137,-0.4284,-0.6891,0.2468
-4.1743,-8.8427,0.1968,-0.4187,-0.6651,0.2168
-3.6861,-8.6429,0.2524,-0.4531,-0.56,0.2925
-4.3448,-8.6046,0.3769,-0.4614,-0.5204,0.3287
-4.6289,-7.9388,0.5647,-0.4788,-0.4953,0.3047
-5.1984,-7.6193,0.5324,-0.5526,-0.4926,0.2865
-5.0614,-7.6732,0.4235,-0.656,-0.5126,0.24
-5.1063,-7.7306,0.3338,-0.7551,-0.5277,0.1822
-4.803,-8.1188,0.1603,-0.8471,-0.5524,0.1436
-4.2957,-8.4413,0.0257,-0.9058,-0.5583,0.1481
-3.8943,-8.817,-0.213,-0.9158,-0.5481,0.2156
-3.6969,-9.073,-0.4104,-0.9239,-0.5133,0.2829
-3.8608,-9.6706,-0.731,-0.8912,-0.4749,0.3478
-3.8082,-11.6471,-1.5488,-0.6054,-0.377,0.5237
-2.723,-11.8086,-1.6558,-0.3287,-0.309,0.4841
-1.4148,-11.0411,-1.6229,-0.1077,-0.1445,0.5168
-2.0572,-11.5298,-1.8467,0.0298,0.0929,0.6665
-2.3378,-12.6586,-2.3581,0.2695,0.3275,0.6517
-1.0654,-13.7103,-2.9145,0.5675,0.5706,0.6609
0.6431,-17.9964,-4.3777,1.0512,0.8661,0.869
3.4367,-19.5685,-5.3928,1.8652,1.2536,1.0218
4.6152,-19.5996,-7.4776,2.3992,1.8815,1.46
