ax,ay,az,gx,gy,gz
-4.0857,-4.4243,-8.3426,-0.2415,-0.4284,-0.233
-4.453,-4.0774,-8.3809,-0.2548,-0.5008,-0.2645
-4.9382,-3.6191,-8.2702,-0.2841,-0.6079,-0.2842
-4.9992,-4.9932,-8.7864,-0.3628,-0.7361,-0.2484
-5.5376,-4.1342,-8.549,-0.3115,-0.8916,-0.2816
-5.1021,-4.6253,-8.7434,-0.341,-1.0469,-0.2679
-4.9466,-4.206,-8.4359,-0.3784,-1.1764,-0.2989
-4.2185,-4.7384,-8.3575,-0.3305,-1.2966,-0.3499
-4.0702,-4.6187,-8.0734,-0.3254,-1.3,-0.3953
-3.3099,-4.0403,-7.7001,-0.3021,-1.3084,-0.4443
-3.6502,-4.2742,-7.6008,-0.3184,-1.2912,-0.4527
-3.402,-3.4253,-7.0977,-0.3396,-1.2892,-0.4919
-2.9922,-3.7149,-6.9829,-0.4192,-1.2822,-0.4588
-2.9216,-3.3553,-6.7155,-0.5,-1.2546,-0.4678
-2.3725,-3.8512,-6.7603,-0.5794,-1.1948,-0.4337
-3.1292,-3.0215,-6.551,-0.6423,-1.1146,-0.4364
-2.1619,-3.4648,-6.664,-0.7279,-1.0316,-0.5198
-2.2744,-4.2832,-6.8219,-0.7659,-0.834,-0.533
-1.273,-4.3214,-6.8106,-0.7432,-0.7161,-0.4691
-1.7342,-3.8411,-6.6742,-0.7443,-0.5743,-0.4346
-1.6678,-3.4726,-6.5856,-0.7821,-0.4289,-0.4226
-1.9244,-3.5701,-6.7585,-0.8508,-0.3012,-0.4128
-2.33,-3.8076,-7.1222,-0.885,-0.2144,-0.3764
-2.8092,-3.9506,-7.4052,-0.8972,-0.1585,-0.3243
-2.8164,-4.1581,-7.7348,-0.9151,-0.1401,-0.2508
-3.3751,-3.8327,-8.0387,-0.8873,-0.1178,-0.1966
-3.4624,-3.7388,-8.0136,-0.8777,-0.097,-0.2223
-3.7609,-4.1958,-8.196,-0.8516,-0.0793,-0.2379
-3.6622,-3.6227,-8.1368,-0.8119,-0.0001,-0.182
-3.3637,-2.8804,-8.0847,-0.8039,0.0342,-0.2714
-3.8518,-2.784,-8.196,-0.9002,0.0747,-0.1894
-4.3573,-3.3296,-8.4969,-0.9729,0.079,-0.1774
-4.2712,-3.5761,-8.5866,-0.9953,0.0367,-0.1874
-4.0229,-4.4698,-8.9743,-0.8999,-0.0029,-0.1701
-4.2778,-4.3842,-8.8672,-0.7559,-0.0613,-0.1221
-4.0229,-2.9952,-8.406,-0.6741,-0.1056,-0.0857
-3.5336,-2.211,-7.9801,-0.6978,-0.131,-0.0785
-3.1837,-2.8666,-8.144,-0.7873,-0.1019,0.0322
-2.9031,-2.9856,-8.2277,-0.7817,0.0301,0.08
-2.592,-3.2668,-8.3773,-0.7335,0.1326,0.1282
-2.5089,-2.9671,-8.3617,-0.704,0.2283,0.1707
-2.0279,-3.1436,-8.4676,-0.6547,0.288,0.2594
-1.4279,-3.5856,-8.7165,-0.6273,0.3556,0.3606
-15.8584,-11.2439,-12.7244,-0.4993,-0.6427,1.9729
3.53,-0.3326,-9.3266,-0.068,-0.8332,1.276
-2.5101,-3.6114,-9.5713,0.1453,-0.5059,1.167
-2.0052,-2.6279,-8.7697,0.0913,-0.422,1.4423
-1.1157,-3.8267,-8.921,0.1035,-0.4388,1.5607
0.7496,-3.1932,-8.6794,0.2074,-0.3291,1.9363
-1.547,-2.7476,-9.7125,0.4954,0.3895,2.191
3.0544,-6.9129,-11.0608,0.6852,0.8129,1.7925
2.5519,-6.545,-11.6776,1.1609,1.4484,1.8538
5.4508,-8.9121,-12.5432,1.7229,2.2107,1.4489
4.9651,-8.9845,-12.2471,2.3095,2.4785,1.1567
10.5829,-12.283,-14.2038,2.4908,2.502,0.8274
15.2219,-11.7129,-15.9518,2.502,2.502,0.9752
12.0682,-6.3344,-15.8925,2.502,2.502,0.7869
0.9966,1.4919,-15.8524,2.502,2.502,1.8792
-16.8006,-2.4514,-18.0084,2.502,2.502,2.4448
-13.6379,2.8235,-14.6949,2.502,2.502,1.8209
-14.531,4.0774,-12.3434,2.502,2.502,1.898
-14.4497,2.2451,-11.805,2.4786,2.045,1.4531
-11.1482,0.6939,-11.147,2.0478,1.0711,1.2165
-7.4255,-1.6839,-10.8455,1.6006,0.2324,1.1537
-5.5424,-3.1759,-10.4656,1.3347,-0.2381,1.0869
-3.8112,-4.1103,-9.8225,1.1956,-0.4595,0.9729
-2.7595,-4.5422,-8.8307,1.1403,-0.5027,0.8005
-2.3342,-4.3759,-7.7533,1.13,-0.4541,0.6149
-2.3575,-3.1579,-6.5904,1.0894,-0.378,0.4527
-2.1482,-2.3539,-5.7733,0.9112,-0.3398,0.2834
-2.6219,-2.8522,-5.1583,0.5619,-0.4049,0.0791
-2.2732,-2.7099,-4.9304,0.3528,-0.4792,0.0147
-2.3545,-3.1717,-5.0046,0.1662,-0.538,-0.0907
-1.2981,-3.2207,-5.0429,0.0114,-0.5845,-0.1631
-0.7627,-3.4355,-5.3163,-0.1649,-0.5844,-0.1714
-0.6102,-4.2054,-5.8277,-0.3193,-0.5734,-0.1578
-0.3661,-4.681,-6.2542,-0.4118,-0.5529,-0.1224
-0.6927,-5.2092,-6.7585,-0.4481,-0.5291,-0.119
-0.8004,-5.0602,-7.0469,-0.4455,-0.5126,-0.1719
-0.5779,-4.8389,-7.2066,-0.464,-0.5094,-0.2076
-0.6849,-4.9496,-7.4046,-0.5,-0.4959,-0.2278
-1.0265,-5.1601,-7.7204,-0.5793,-0.4915,-0.3056
-0.5521,-5.2786,-7.8215,-0.5931,-0.5155,-0.3626
-0.2812,-5.4921,-7.9472,-0.5861,-0.5211,-0.327
-0.338,-5.3258,-8.0249,-0.5999,-0.5284,-0.2684
-0.3894,-5.793,-8.3204,-0.6305,-0.5376,-0.2237
-0.6754,-6.3751,-8.6853,-0.6044,-0.5534,-0.1702
-0.7831,-6.3942,-8.5908,-0.5079,-0.588,-0.1474
-0.2303,-5.6806,-8.2851,-0.4226,-0.6026,-0.1129
-0.4965,-5.6836,-8.3037,-0.3911,-0.564,-0.0978
-0.539,-5.7523,-8.3599,-0.3505,-0.5044,-0.1332
-0.7071,-5.4724,-8.2845,-0.2708,-0.3917,-0.2227
-1.2275,-5.3563,-8.1482,-0.2557,-0.3821,-0.2813
-0.7944,-5.2798,-8.0704,-0.2399,-0.3831,-0.3008
-1.0738,-5.1571,-8.138,-0.2457,-0.3856,-0.2823
-0.9212,-4.9071,-8.1075,-0.2652,-0.4165,-0.2342
-1.0564,-5.4299,-8.318,-0.2982,-0.4456,-0.186
-1.0146,-5.7583,-8.4772,-0.2719,-0.4565,-0.1687
