ax,ay,az,gx,gy,gz
-1.8335,-10.3226,-2.1894,0.1338,0.1568,-0.2508
-2.1153,-10.3466,-2.3988,0.2048,0.0976,-0.3603
-2.6387,-9.9392,-2.2528,0.2666,-0.0109,-0.4523
-1.4076,-10.27,-2.0806,0.2947,-0.1786,-0.5165
-0.2794,-10.6522,-1.8532,0.3412,-0.2996,-0.4676
-0.1184,-9.6317,-1.3047,0.3838,-0.3888,-0.3805
-0.149,-8.945,-1.1372,0.2685,-0.4679,-0.3054
-1.7216,-8.9324,-1.4297,0.2553,-0.5434,-0.395
-1.4381,-8.7559,-1.3711,0.2403,-0.6463,-0.4927
-0.5677,-8.9462,-1.4339,0.1801,-0.7622,-0.5512
1.0337,-10.0636,-1.7204,0.1307,-0.8144,-0.4906
0.9936,-10.2174,-1.7617,0.1407,-0.8021,-0.3881
0.9745,-9.9182,-1.4818,0.1762,-0.7798,-0.376
1.2227,-9.7268,-1.2736,0.2049,-0.7122,-0.3767
0.874,-9.8656,-1.2652,0.2288,-0.6267,-0.4352
0.6766,-10.2299,-1.4518,0.3022,-0.5652,-0.4959
0.3667,-9.8094,-1.3454,0.3842,-0.5298,-0.5291
0.1848,-8.5484,-0.6341,0.3703,-0.6119,-0.542
0.5964,-8.3868,-0.341,0.2974,-0.6665,-0.4902
0.8243,-8.4724,-0.3565,0.2241,-0.7114,-0.4487
0.7334,-8.5848,-0.4612,0.1626,-0.7365,-0.3943
0.7693,-9.1143,-0.8441,0.1059,-0.734,-0.3803
-0.0957,-9.6491,-1.1946,0.112,-0.7331,-0.425
-0.3894,-9.6431,-1.2329,0.1975,-0.7748,-0.5259
0.5366,-8.7864,-0.7813,0.2634,-0.8327,-0.6167
0.8016,-8.1069,-0.3559,0.2346,-0.8486,-0.6632
0.9589,-7.9848,-0.1699,0.1385,-0.8635,-0.705
1.2784,-8.5238,-0.2309,-0.0297,-0.8638,-0.7555
3.6275,-9.5055,-0.4116,-0.0657,-0.8287,-0.722
3.4995,-10.1276,-0.7382,-0.0519,-0.7191,-0.5867
3.3535,-9.7537,-0.8309,-0.004,-0.6144,-0.5042
2.3139,-8.9551,-0.8483,0.0082,-0.5361,-0.4624
1.6038,-8.7326,-1.0181,-0.0268,-0.515,-0.4877
2.1081,-8.7165,-1.0774,-0.0583,-0.5313,-0.5563
2.3868,-8.5675,-1.0654,-0.111,-0.5515,-0.5909
2.5603,-8.6106,-1.0445,-0.1705,-0.5775,-0.6014
3.3033,-8.604,-1.0469,-0.2472,-0.6129,-0.5776
3.3458,-8.9677,-1.1276,-0.3475,-0.63,-0.5406
6.6389,-9.9607,-1.2843,-0.4233,-0.5691,-0.3999
8.522,-10.7928,-1.3777,-0.3977,-0.366,-0.225
8.1799,-11.0453,-1.5009,-0.3264,-0.0467,0.0221
8.135,-10.5817,-1.4967,-0.2272,0.2524,0.1666
7.8215,-9.7268,-1.3232,-0.1707,0.5486,0.3053
7.3573,-9.3835,-1.3609,-0.1865,0.7925,0.4211
7.5655,-9.9757,-1.6822,-0.2108,0.983,0.5075
8.4419,-10.7001,-2.0423,-0.1881,1.1912,0.6388
10.2999,-11.6602,-2.467,-0.1264,1.4549,0.8093
12.463,-12.5037,-2.8146,0.0025,1.8308,1.0802
14.3336,-12.7597,-2.8493,0.3654,2.4985,1.8401
16.9717,-11.8546,-3.5103,0.6125,2.502,2.3225
15.6305,-9.0383,-3.9709,0.7824,2.502,2.4884
12.3362,-7.2592,-5.4227,0.7831,2.502,2.502
6.0215,-6.6718,-6.8423,0.7195,2.502,2.502
1.9549,-7.5015,-7.8903,0.6913,2.502,2.502
-2.8845,-6.0556,-7.7408,0.6878,2.502,2.502
-4.3974,-5.4885,-6.8662,0.5382,2.502,2.502
-5.3294,-6.1801,-6.7854,0.3417,2.502,2.502
-6.7394,-6.7131,-6.5498,0.2052,2.502,2.502
-6.5139,-6.5139,-6.0556,0.1423,2.502,2.502
-8.3641,-5.2618,-4.5679,0.2821,2.502,2.502
-8.5699,-4.5547,-3.7005,0.2225,2.502,2.394
-9.0126,-6.8997,-4.3777,0.2273,2.502,1.9959
-8.817,-7.2778,-4.3675,0.3716,2.502,1.5217
-7.6247,-6.8501,-4.1527,0.4461,2.427,1.2377
-7.8598,-7.1444,-4.1145,0.4197,2.297,1.2239
-8.5023,-7.276,-3.9422,0.3926,2.0963,1.2642
-9.0197,-7.0612,-3.5779,0.3591,1.8571,1.2564
-10.1121,-7.4357,-3.3392,0.3364,1.5889,1.2162
-9.2423,-7.6869,-2.988,0.3541,1.3156,1.0963
