ax,ay,az,gx,gy,gz
0.3422,-10.1402,-1.2191,0.2394,-1.0405,0.1122
0.6808,-9.9709,-1.0504,0.2647,-0.9835,0.1238
0.399,-9.5372,-0.9733,0.2705,-0.916,0.1349
0.1041,-9.5665,-1.194,0.2401,-0.847,0.1545
0.1226,-9.396,-0.8895,0.2342,-0.8009,0.064
0.5192,-9.4092,-0.7938,0.2069,-0.7521,0.0396
0.4481,-9.9643,-0.9505,0.1658,-0.6828,0.0689
-0.0628,-9.8931,-0.8782,0.212,-0.6229,0.0035
-0.1741,-9.9171,-0.9523,0.2228,-0.5877,-0.0278
-0.2471,-10.2239,-1.0253,0.2673,-0.5738,-0.0952
-0.2064,-8.787,-0.6999,0.2159,-0.499,-0.1447
-0.6939,-9.2363,-0.7681,0.1264,-0.496,-0.1413
-0.5049,-9.5001,-0.7986,0.0826,-0.5014,-0.1648
-0.3817,-9.5342,-0.868,0.0789,-0.5021,-0.204
-0.3517,-9.5934,-0.984,0.0832,-0.5024,-0.2208
-0.2536,-9.5456,-1.0726,0.0588,-0.4867,-0.2094
-0.1448,-9.7735,-1.1456,0.0638,-0.4861,-0.2234
0.1813,-9.1866,-0.9745,0.064,-0.4622,-0.231
-0.2112,-9.137,-0.9571,0.0028,-0.4416,-0.1996
-0.2255,-9.3841,-0.92,-0.0539,-0.4407,-0.1868
-0.0048,-9.8955,-1.0594,-0.0667,-0.4487,-0.2145
0.1705,-9.923,-1.1234,-0.0161,-0.4607,-0.2353
0.2213,-9.8034,-1.0642,-0.02,-0.4556,-0.2366
0.5234,-9.8016,-1.1031,-0.0087,-0.4333,-0.2395
0.655,-9.5886,-1.0917,-0.0104,-0.4194,-0.2037
0.5988,-9.2243,-1.0056,-0.0399,-0.3839,-0.194
0.8602,-9.3482,-1.0756,-0.0954,-0.348,-0.1723
0.6383,-9.749,-1.3543,-0.1128,-0.3125,-0.1397
0.4457,-9.9529,-1.5093,-0.1104,-0.2902,-0.1608
1.0044,-10.13,-1.6223,-0.0747,-0.2692,-0.1869
0.8297,-10.1456,-1.6373,-0.0469,-0.2324,-0.1439
0.3697,-9.6921,-1.5033,-0.0218,-0.1988,-0.0767
0.6514,-9.6269,-1.4818,-0.0383,-0.2008,-0.0502
0.5396,-10.075,-1.5374,-0.0375,-0.1996,-0.0499
0.6443,-9.7801,-1.4177,-0.0175,-0.1836,-0.0224
0.4092,-9.6024,-1.3968,-0.0179,-0.1668,-0.0058
0.2213,-9.4193,-1.3041,-0.0467,-0.1507,-0.0315
0.4672,-9.4624,-1.3777,-0.0929,-0.149,-0.0375
0.4845,-9.9266,-1.5643,-0.1276,-0.1276,-0.0428
0.5928,-10.0116,-1.6421,-0.1166,-0.098,-0.0825
0.92,-9.9583,-1.6487,-0.1093,-0.0916,-0.1026
1.4094,-9.7699,-1.678,-0.1718,-0.0322,-0.04
3.0772,-10.7635,-1.9537,-0.1746,0.0401,0.0321
4.0164,-11.1452,-1.9944,-0.1513,0.1579,0.127
5.5334,-11.6812,-1.9436,-0.1006,0.3287,0.2499
9.1854,-11.5059,-2.1159,-0.0187,0.6431,0.4294
11.4616,-12.4696,-2.6285,0.0107,1.2127,0.8266
12.0221,-13.3759,-3.3715,0.1665,1.9946,1.0828
12.9254,-14.1523,-4.1892,0.4739,2.4269,1.075
15.4511,-13.6128,-5.3246,0.8441,2.502,0.9809
14.1577,-11.6267,-6.4469,1.1708,2.502,0.8739
11.7697,-10.7031,-8.0172,1.2465,2.502,0.9472
2.4981,-9.8495,-10.2562,1.5863,2.502,1.2024
-1.7222,-8.7852,-10.4459,1.6438,2.502,1.5382
-8.8325,-9.3242,-9.3248,1.6759,2.502,1.94
-12.1699,-7.6564,-6.7902,1.8701,2.502,1.8439
-11.1948,-4.148,-3.5671,1.8206,2.502,1.7893
-8.6991,-3.8064,-1.3334,1.5372,2.502,1.7449
-6.3637,-4.5374,-0.3637,1.1351,2.502,1.7774
-5.6166,-4.9962,0.1842,0.8491,2.502,1.6219
-4.0576,-5.9043,-0.0742,0.6174,2.502,1.4678
-4.8156,-7.9741,-0.9709,0.4244,2.502,1.4328
-7.142,-8.0345,-1.3041,0.3289,2.2396,0.7802
-6.3344,-9.4546,-1.4865,0.2501,1.9532,0.6997
-6.2602,-9.5653,-1.2628,0.3251,1.6516,0.5622
-5.3007,-8.2409,-0.5378,0.3643,1.3441,0.4977
-3.99,-7.7569,-0.0138,0.2682,1.1337,0.568
-4.2084,-8.2128,0.0491,0.1611,1.0162,0.675
-4.328,-7.8168,0.2489,0.1143,0.9521,0.6371
-4.5242,-8.1272,0.064,0.0208,0.9148,0.5977
-4.7312,-8.8822,-0.3649,-0.0169,0.8808,0.5757
-5.3988,-8.9557,-0.5192,-0.0003,0.8274,0.5105
-6.1872,-9.1825,-0.7454,0.0268,0.7345,0.4563
-4.9507,-9.5797,-0.597,0.1914,0.4356,0.2983
-5.0824,-8.4257,-0.1621,0.2304,0.378,0.339
-5.272,-8.0656,0.1053,0.2117,0.3203,0.3286
-5.5573,-7.809,0.2985,0.1416,0.2653,0.2921
-4.9232,-8.1039,0.2614,0.0791,0.1947,0.1897
