ax,ay,az,gx,gy,gz
0.3805,-5.9402,-7.3645,-0.0341,-0.0874,0.0122
0.2865,-6.0975,-7.4752,-0.0597,-0.0867,0.0586
0.2088,-6.0676,-7.5338,-0.0496,-0.089,0.0288
0.1561,-5.9827,-7.5625,-0.0415,-0.0954,0.0108
0.4493,-5.9695,-7.6098,-0.0396,-0.0908,-0.0035
0.3505,-6.0263,-7.7049,-0.0452,-0.0848,-0.0079
0.463,-6.1424,-7.7803,-0.0457,-0.0819,0.0057
0.2578,-6.3488,-7.8449,-0.0276,-0.077,0.0075
0.4636,-6.3356,-7.7904,0.0021,-0.0803,-0.0103
0.5426,-6.1717,-7.7175,0.0288,-0.0798,-0.0241
0.5797,-6.0287,-7.6056,0.0472,-0.0761,-0.0123
0.7513,-5.985,-7.523,0.0515,-0.0544,0.0247
0.5922,-5.9228,-7.2574,0.0546,-0.0454,0.0048
0.6467,-5.7679,-7.1892,0.0437,-0.0295,0.0076
0.4576,-5.79,-7.1527,0.0253,-0.0123,0.0254
0.6556,-5.7505,-7.1037,0.0096,-0.0046,0.004
0.5832,-5.7434,-7.1073,-0.0137,0.0083,0.0031
0.3314,-5.7147,-7.1599,-0.0454,0.0271,0.0525
0.3051,-5.6859,-7.2353,-0.0798,0.0237,0.0523
0.4056,-5.729,-7.3783,-0.1014,0.0269,0.0809
0.2596,-6.128,-7.5601,-0.1277,0.0276,0.0988
0.338,-5.863,-7.6056,-0.1257,0.0317,0.0824
0.1735,-6.3494,-7.9029,-0.1703,0.0218,0.0944
0.1669,-6.1442,-7.8999,-0.1223,0.0118,0.0485
0.2686,-5.851,-7.8215,-0.0823,-0.0067,0.0152
0.6879,-5.8798,-7.861,-0.0871,-0.0099,0.0457
0.9009,-6.0712,-7.8048,-0.0941,0.0006,0.0848
0.7478,-6.1155,-7.7336,-0.0957,0.0276,0.1191
0.856,-6.0108,-7.6229,-0.0687,0.062,0.0905
0.8656,-5.6602,-7.5236,-0.0583,0.0832,0.092
1.1228,-5.9593,-7.4877,-0.1018,0.1031,0.1116
0.9218,-5.7589,-7.404,-0.102,0.1481,0.0978
1.4417,-5.8911,-7.5099,-0.1173,0.1991,0.099
0.5252,-5.2774,-7.4483,-0.1116,0.2528,0.1066
0.3882,-5.4173,-7.6415,-0.1604,0.2488,0.1615
0.1872,-5.662,-7.8329,-0.188,0.2294,0.1733
0.0867,-6.1286,-7.9789,-0.1834,0.2117,0.1762
0.0066,-6.2112,-8.0261,-0.1374,0.1733,0.1276
-0.1071,-6.1663,-8.0399,-0.0848,0.1273,0.1306
0.2818,-6.1304,-8.08,-0.0497,0.0887,0.1442
0.052,-6.2907,-8.3097,-0.0236,0.0509,0.1427
-0.6784,-6.6921,-8.6172,0.0024,0.0123,0.1506
-0.4355,-7.3633,-9.1041,0.0586,-0.0325,0.0446
-1.2156,-10.4489,-10.587,0.3532,-0.0993,-0.1087
-1.2676,-11.6554,-11.5214,0.664,-0.1456,-0.2388
0.0544,-15.2345,-12.8818,1.0312,-0.1907,-0.1679
-0.2668,-19.4046,-14.7703,1.7544,-0.1612,-0.0463
-0.2201,-19.5996,-16.791,2.3673,-0.1817,-0.0306
0.3362,-19.5996,-18.6024,2.502,-0.1848,-0.0116
1.6845,-19.5996,-19.5709,2.502,-0.1721,0.1691
3.6927,-19.5996,-19.5709,2.502,-0.0982,0.383
2.6644,-19.5996,-19.5709,2.502,0.0651,0.315
1.5954,-18.2644,-19.5709,2.502,0.1714,0.2657
2.7141,-13.6744,-19.5709,2.502,0.3296,-0.0079
1.4608,0.5689,-19.5709,2.502,0.7637,-0.2781
2.6728,8.4628,-15.3308,2.502,0.8389,-0.4379
5.1224,8.6166,-10.9382,2.502,1.0771,-0.0201
-0.5151,6.3476,-7.7677,2.502,1.3489,0.3817
