ax,ay,az,gx,gy,gz
-3.926,-9.457,-2.8385,0.109,-0.4157,0.2722
-3.6724,-9.7717,-2.7153,0.0421,-0.6255,0.3585
-2.9444,-10.4674,-2.7529,0.0042,-0.79,0.4107
-2.4305,-11.476,-3.0197,0.0614,-0.9239,0.4985
-2.6046,-11.8971,-3.1226,0.3445,-1.1991,0.742
-2.9025,-11.9515,-2.9007,0.5125,-1.4115,0.8591
-2.8977,-11.8277,-2.6201,0.6609,-1.6536,1.0657
-3.146,-10.9005,-2.1918,0.7949,-1.928,1.2781
-2.921,-10.538,-1.8473,0.8615,-2.2158,1.5614
-2.9575,-9.3224,-1.4524,0.8686,-2.4486,1.7875
-3.1412,-8.3384,-0.9858,0.7242,-2.502,1.9694
-2.5723,-8.7864,-1.1001,0.5124,-2.502,2.1284
-2.1613,-9.7567,-1.2766,0.3945,-2.502,2.2028
-2.1488,-10.1408,-1.3466,0.4062,-2.502,2.1422
-2.659,-10.4195,-1.3184,0.4802,-2.502,2.023
-3.92,-9.9841,-0.9811,0.7114,-2.4823,1.5143
-3.7119,-9.9051,-0.6688,0.8236,-2.4262,1.3428
-3.3302,-9.2818,-0.2883,0.9097,-2.3643,1.2533
-3.2501,-8.327,0.1705,0.9433,-2.2856,1.1832
-3.0491,-8.1703,0.5294,0.8494,-2.217,1.2182
-3.2249,-8.8923,0.6018,0.7677,-2.14,1.264
-3.1167,-9.2716,0.8393,0.8022,-2.0596,1.1855
-3.0042,-8.2582,1.4154,0.892,-1.9705,1.0665
-2.5065,-7.0361,2.1428,0.8817,-1.8599,0.9762
-1.8245,-5.6213,2.8301,0.7115,-1.7149,0.9077
-0.8124,-6.0479,3.0772,0.1804,-1.2394,1.0152
-2.1775,-7.2826,2.7912,0.0244,-1.0006,1.0568
-3.8333,-7.0965,2.7912,-0.026,-0.8152,0.9419
-4.5236,-6.6114,2.7697,-0.0983,-0.7341,0.7899
-4.6516,-6.2883,2.6094,-0.2639,-0.7149,0.7237
-5.2481,-7.069,2.1332,-0.4787,-0.7305,0.7462
-5.9055,-8.0889,1.7904,-0.6138,-0.7928,0.746
-5.9061,-8.7583,1.6845,-0.6164,-0.9019,0.7144
-5.4933,-8.0082,1.9232,-0.5594,-0.9966,0.6556
-5.4305,-6.8315,2.2134,-0.6061,-1.0535,0.6384
-5.4538,-6.2447,2.2911,-0.774,-1.0987,0.6576
-5.3139,-7.8389,1.6516,-1.0995,-1.1327,0.6988
-5.254,-8.3354,1.2784,-1.0974,-1.1452,0.6833
