ax,ay,az,gx,gy,gz
-3.6443,-7.596,1.3184,0.871,1.6027,-0.5419
-3.8782,-7.9783,1.1767,0.8031,1.638,-0.4226
-3.253,-8.4215,0.9972,0.7866,1.6716,-0.3128
-2.9904,-8.8277,0.5749,0.8332,1.8564,-0.1382
-2.5603,-9.1938,0.1723,0.8868,2.0125,-0.0957
-3.0407,-9.6425,-0.2614,1.0163,2.2239,-0.1113
-3.3954,-9.8381,-0.6299,1.1887,2.4268,-0.1718
-3.5635,-9.3075,-0.7932,1.3778,2.4954,-0.3169
-3.8644,-9.4409,-1.0199,1.4961,2.502,-0.3923
-4.6068,-9.2518,-1.1486,1.649,2.502,-0.5513
-4.3926,-8.6704,-1.0977,1.7785,2.502,-0.7371
-4.803,-8.3964,-1.1701,1.8299,2.502,-0.8606
-5.5208,-8.7547,-1.4297,1.8654,2.502,-0.941
-6.8901,-8.6806,-1.7103,2.0656,2.502,-0.9655
-7.5912,-8.0291,-1.5864,2.0849,2.502,-0.8662
-8.5896,-8.0405,-1.4626,2.0409,2.502,-0.6683
-8.8319,-8.1464,-1.3262,2.0089,2.502,-0.4565
-8.8654,-7.9741,-1.0152,1.9509,2.4795,-0.2181
-8.3868,-8.4754,-1.3238,1.9077,2.2045,0.1038
-8.6201,-7.94,-0.9087,1.8733,1.8441,0.4348
-8.8451,-7.2365,-0.6598,1.8405,1.5208,0.7201
-8.8959,-6.5839,-0.2453,1.7234,1.2191,1.021
-9.0395,-6.5348,-0.2177,1.5806,0.9532,1.1796
-9.0174,-6.2901,0.0084,1.4106,0.711,1.2494
-8.0853,-7.0881,-0.0867,1.3046,0.5319,1.3653
-8.6375,-6.5827,0.1537,1.2284,0.4744,1.306
-9.1005,-6.2734,0.533,1.1145,0.3886,1.2449
-9.6054,-5.8828,0.941,1.022,0.2835,1.1005
-9.1777,-5.272,1.2963,0.8921,0.1771,0.9424
-9.2315,-5.4078,1.5446,0.7356,0.0815,0.8555
-8.4514,-5.6548,1.6965,0.6151,-0.0114,0.7408
-7.7354,-5.8289,1.806,0.5408,-0.0506,0.68
-7.4022,-5.8164,1.931,0.4777,-0.062,0.6642
-7.3017,-6.1196,1.9735,0.4487,-0.0564,0.6211
-6.3075,-5.7308,2.1302,0.3981,0.0234,0.5549
-6.7777,-5.6255,2.0195,0.3328,0.0793,0.5974
-7.7222,-5.7326,1.9783,0.2407,0.0911,0.6456
-7.7731,-6.0855,1.9071,0.163,0.0177,0.6471
-7.4512,-6.1322,1.9113,0.1484,-0.0354,0.6005
-7.072,-5.8893,2.0219,0.1033,-0.0636,0.6315
-7.1773,-5.6985,2.077,0.0612,-0.0784,0.6309
-7.148,-5.8098,1.9693,-0.0068,-0.0961,0.6923
-7.0678,-6.4863,1.7414,-0.0321,-0.1022,0.8136
-7.267,-6.1519,1.724,0.0141,-0.11,0.8609
-7.3872,-5.863,1.8156,0.0221,-0.1459,0.9882
-8.0166,-4.4566,2.15,0.0296,-0.2396,1.322
-9.7304,-2.5687,2.7242,-0.0248,-0.3354,1.4709
-11.0842,-0.1412,3.5252,-0.2812,-0.5389,1.5919
-11.4772,1.7079,4.0044,-0.7469,-0.8074,1.7794
-12.0365,3.0317,4.2257,-1.3251,-1.0972,2.065
-13.9968,4.4794,4.5739,-1.9635,-1.397,2.3354
-15.5857,6.8985,4.5284,-2.4081,-1.7646,2.4464
-15.4929,8.4174,3.9278,-2.502,-2.1317,2.4919
-17.8122,7.0738,2.4933,-2.502,-2.431,2.502
-19.5996,9.3075,1.206,-2.502,-2.5016,2.4556
-19.5996,14.5071,-2.7906,-2.502,-2.502,0.9296
-15.6335,11.589,-6.9033,-2.502,-2.502,0.1429
-11.7476,2.7182,-10.8395,-2.502,-2.502,-0.1871
-12.5731,0.6987,-12.4128,-2.502,-2.502,-0.8447
-11.7894,-1.9926,-13.7139,-2.502,-2.502,-1.3655
-10.1013,-6.9464,-14.415,-2.502,-2.502,-1.6994
-6.1304,-13.952,-14.8074,-2.502,-2.502,-1.8884
-4.538,-19.5559,-13.7821,-2.502,-2.502,-1.9708
-6.2112,-15.0838,-10.5984,-2.502,-2.502,-2.2965
