ax,ay,az,gx,gy,gz
-2.8887,-10.3005,-1.0594,0.6193,-0.7338,-0.43
-2.6477,-10.1324,-0.8782,0.6678,-0.7721,-0.4583
-1.8951,-9.9613,-0.6646,0.734,-0.7995,-0.5162
-1.6475,-10.081,-0.5701,0.7585,-0.7999,-0.4713
-1.261,-9.8501,-0.3571,0.8005,-0.796,-0.4736
-1.1222,-9.7843,-0.2453,0.8156,-0.7624,-0.4404
-1.4387,-9.9852,-0.2919,0.8203,-0.7422,-0.4034
-1.4483,-10.2921,-0.2716,0.8619,-0.744,-0.4713
-1.0469,-9.7484,0.4116,0.9896,-0.7537,-0.5088
-0.7047,-9.4917,0.7998,0.9875,-0.7575,-0.503
-0.1525,-9.079,0.8518,0.9623,-0.7122,-0.5011
-0.4959,-9.6604,0.7172,0.892,-0.6619,-0.4471
-0.0628,-9.4325,0.6185,0.8881,-0.6104,-0.4879
0.2788,-10.2694,0.9356,0.8153,-0.5662,-0.4152
-0.1352,-10.9531,0.7819,0.9174,-0.4846,-0.4187
-0.3535,-9.7807,0.9212,1.0296,-0.4313,-0.4882
-0.3482,-9.9141,0.9099,1.0509,-0.4055,-0.4713
-0.1167,-9.8758,1.005,1.0866,-0.3895,-0.4654
0.1717,-9.3398,1.5876,1.116,-0.3525,-0.4091
-0.1591,-9.0963,1.7731,1.0719,-0.3299,-0.3277
-0.3589,-8.9707,1.8359,1.0263,-0.3289,-0.3016
-0.3984,-9.1765,1.7988,0.9659,-0.3292,-0.2922
-0.1244,-9.3003,1.8156,0.939,-0.3253,-0.3097
0.198,-9.7244,1.9352,0.9175,-0.3083,-0.2988
0.2435,-9.53,2.0405,0.9358,-0.2663,-0.2921
0.0652,-9.4457,2.0321,0.9394,-0.2263,-0.2375
-0.4534,-9.4965,1.9663,0.9376,-0.2088,-0.2317
-0.0132,-9.2177,2.2875,0.9427,-0.2099,-0.2743
0.204,-9.4205,2.5717,0.9215,-0.1918,-0.2446
0.1089,-8.4544,3.4457,0.8422,-0.1365,-0.2222
-0.2177,-8.4796,3.5013,0.7456,-0.1336,-0.1878
-0.1705,-8.4861,3.6042,0.6757,-0.1494,-0.1491
-0.2704,-8.5484,3.5946,0.6012,-0.1778,-0.1012
0.1107,-8.2636,3.8166,0.5666,-0.2014,-0.1191
0.1507,-8.6405,3.8064,0.4614,-0.2175,0.0053
0.1633,-8.4024,3.9721,0.4526,-0.2131,-0.0059
0.0317,-8.4885,4.2461,0.3879,-0.1939,0.0213
-0.0407,-8.2929,4.4477,0.3572,-0.178,0.0078
0.1466,-8.0686,4.6911,0.3174,-0.1573,-0.0131
0.335,-8.3641,4.8473,0.2077,-0.0876,-0.0212
0.99,-7.7785,5.3976,0.1903,-0.037,-0.0744
1.3137,-7.3101,6.0036,0.1151,0.0388,-0.0667
1.6678,-6.3954,6.7579,0.0005,0.1352,-0.0776
2.0279,-6.6532,6.9583,-0.1809,0.2597,-0.0164
2.3067,-7.069,7.1067,-0.3428,0.361,-0.0002
3.5228,-6.7801,7.8383,-0.4038,0.4724,-0.0106
