ax,ay,az,gx,gy,gz
3.3529,-7.617,-3.859,0.2634,-0.005,-0.1038
2.8504,-9.6227,-4.4315,0.1792,0.0386,0.0565
2.744,-10.3316,-4.4883,0.3126,0.0439,0.0248
2.8241,-9.7334,-4.453,0.5194,0.0383,-0.1119
2.7129,-8.1398,-4.1097,0.5553,0.0624,-0.1018
2.6393,-9.4086,-4.3089,0.4996,0.0309,-0.0527
2.8905,-9.2536,-4.2323,0.5201,0.0231,0.0192
2.016,-8.4855,-3.923,0.5539,0.0278,0.0117
3.1974,-7.6869,-3.6329,0.5603,-0.0285,-0.077
3.3135,-8.0991,-3.6598,0.4196,-0.0146,0.0261
2.668,-7.4788,-3.3182,0.304,-0.0077,-0.0567
3.1029,-7.9837,-3.3571,0.1864,-0.0143,-0.0026
2.4467,-8.3504,-3.4331,0.1635,-0.0045,-0.0232
2.6321,-7.925,-3.3314,0.1373,-0.0272,-0.0838
2.525,-7.8718,-3.3081,0.1142,-0.0152,-0.1118
2.7679,-9.3817,-3.6287,0.0571,-0.0344,-0.0469
3.2213,-10.1719,-3.7783,0.1303,-0.0234,0.004
2.8391,-10.462,-3.9051,0.3382,0.0157,0.0205
2.3934,-7.6313,-3.2524,0.5166,0.0227,-0.0868
2.6626,-7.1976,-3.201,0.3731,0.0181,0.0247
2.6794,-8.257,-3.4026,0.2734,0.004,0.0759
2.4999,-7.9149,-3.2064,0.196,-0.0633,0.0011
2.8714,-7.5242,-3.1543,0.1206,-0.0751,0.0287
2.1511,-6.8794,-2.991,-0.0127,-0.0858,0.0176
2.1607,-8.1015,-3.3332,-0.1816,-0.1202,0.0325
2.6584,-8.5753,-3.4367,-0.227,-0.1371,-0.0143
3.1178,-8.5214,-3.4606,-0.2367,-0.1224,0.0025
2.0548,-8.854,-3.4959,-0.2744,-0.1211,0.0299
2.8714,-8.3946,-3.4463,-0.2495,-0.1381,-0.0678
3.1418,-8.7918,-3.5324,-0.2763,-0.1341,-0.0331
2.8271,-8.5113,-3.5174,-0.2828,-0.1225,-0.0176
2.9838,-9.0688,-3.6604,-0.1639,-0.0838,0.0266
3.5934,-9.0114,-3.6754,-0.1588,-0.0582,0.0684
2.8666,-9.274,-3.7208,-0.1357,-0.0247,0.0599
3.1478,-8.7266,-3.7071,-0.1062,0.0095,0.0357
1.5769,-8.8505,-3.7633,-0.1209,-0.0016,0.0182
2.3833,-8.3246,-3.7161,-0.0781,-0.0592,-0.1148
2.1751,-8.9767,-3.9673,-0.1214,-0.0924,-0.0545
2.7535,-10.084,-4.3214,-0.0725,-0.1217,-0.0168
2.2911,-10.1557,-4.4584,0.0565,-0.1216,-0.0024
1.922,-10.0875,-4.6798,0.1201,-0.1372,-0.0021
2.0937,-12.4457,-5.0913,0.2412,-0.1856,-0.0184
1.8503,-11.9264,-5.2241,0.5699,-0.1897,-0.0576
1.9496,-13.1426,-5.5083,0.7937,-0.2279,-0.1439
2.4634,-12.6778,-5.6865,1.029,-0.2222,-0.1643
2.3492,-16.9729,-6.6126,1.2536,-0.2443,-0.0896
3.4385,-17.8289,-7.1575,1.9635,-0.2309,-0.238
5.2373,-15.9643,-6.8913,2.4217,-0.1254,-0.1258
5.8744,-19.5996,-8.6291,2.502,0.0857,0.1791
6.5067,-19.5996,-9.6114,2.502,0.2986,0.1665
8.0028,-19.5996,-10.5841,2.502,0.5742,0.2042
6.0162,-19.5996,-12.1466,2.502,0.834,0.3372
7.4937,-19.1157,-13.9753,2.502,1.3118,0.134
4.471,-8.3719,-12.1837,2.502,1.5563,0.1132
5.0937,-1.3657,-9.6921,2.502,1.6447,0.3394
2.0548,-0.8016,-8.2881,2.502,1.6629,0.8667
-0.5252,-0.6227,-6.1448,2.502,1.3594,1.1968
1.8503,-0.7735,-4.8658,2.502,0.9634,1.3284
2.5513,-1.2054,-2.482,2.502,0.7989,1.7308
1.3226,-3.7334,-1.5577,2.502,0.6584,1.7672
2.327,-2.0483,-0.1675,2.502,0.5725,1.6083
-1.7587,2.7894,1.6253,2.502,0.5693,1.2779
-0.7902,0.8046,2.5256,2.502,0.4882,0.8938
-1.7898,5.6219,6.8746,2.502,0.3414,0.0056
-0.0969,5.3833,7.7653,2.502,0.1823,0.0237
1.9711,-1.6313,7.3508,2.502,0.1217,0.3478
-0.4349,-2.8576,7.3597,2.502,0.0638,0.2193
1.7629,-1.8072,7.6983,2.502,-0.0702,0.2086
2.0309,-6.7484,6.8913,2.502,-0.0925,0.5482
-1.0295,-2.4132,7.9651,2.502,-0.1219,0.3047
-1.3789,4.6648,10.0253,2.502,-0.2925,0.0703
3.1184,3.7591,10.401,2.2338,-0.3913,0.0712
1.6397,-2.0429,9.682,1.8809,-0.2407,0.2072
2.1236,-1.2676,9.1854,1.5436,-0.1229,0.0826
-0.3206,-3.6652,8.5956,1.4664,-0.1077,0.2356
1.8419,-0.2124,9.3972,1.3979,-0.1474,0.17
1.7474,-4.0636,8.7655,1.2083,-0.1214,0.3397
0.6957,-1.0289,9.3978,1.2968,-0.0992,0.1688
0.682,0.4014,9.8118,1.1009,-0.1358,0.0735
-0.9141,0.8136,10.2455,0.7423,-0.192,0.0087
-0.0497,2.1769,10.6977,0.3521,-0.3967,-0.3406
2.7517,-0.5324,10.1336,-0.1737,-0.4453,-0.3047
3.4181,-4.7892,9.0174,-0.36,-0.3477,-0.2251
2.9509,-9.4421,7.6941,-0.1251,-0.1389,-0.1478
1.806,-4.998,8.9115,0.2276,-0.1127,-0.0176
1.8837,-4.1665,9.3769,0.2182,-0.1073,0.0225
2.0937,-3.128,9.7131,0.2525,-0.088,-0.0615
1.471,-0.7669,10.325,0.0613,-0.0722,-0.0698
0.9494,-1.8724,9.9948,-0.1594,-0.1115,-0.1294
2.3312,-2.5908,9.6,-0.4401,-0.1501,-0.0486
3.0802,-8.1344,7.989,-0.4623,-0.0767,0.1468
0.8871,-6.3051,8.0788,-0.1007,-0.0254,0.0434
1.611,-6.9858,7.9777,0.039,-0.0546,0.0819
1.075,-5.0297,8.6572,0.2761,-0.0418,-0.0165
0.1819,-3.2608,9.4098,0.1235,-0.0724,-0.0785
1.3418,-1.4776,9.8674,0.0503,-0.1284,-0.1986
1.1031,-1.8377,9.8243,-0.2447,-0.1574,-0.0903
2.2744,-5.1936,8.8977,-0.3863,-0.1785,-0.0273
1.949,-5.7135,8.6106,-0.2808,-0.1213,0.0031
1.9771,-6.0179,8.3426,-0.1368,-0.0783,-0.0056
