ax,ay,az,gx,gy,gz
-0.4528,-7.6385,1.7581,1.1093,-0.3041,0.0428
-1.1581,-7.6696,2.1661,1.0052,-0.2794,0.0996
-1.0612,-8.9803,2.1015,0.8889,-0.3066,0.2456
-1.3011,-8.8409,2.3031,0.9007,-0.3499,0.2509
-0.6299,-8.3515,2.7057,0.8983,-0.3236,0.2062
-0.4504,-7.9837,2.8307,0.8086,-0.2495,0.2102
-1.8257,-9.6556,2.0841,0.636,-0.1912,0.2417
-1.2006,-9.7609,2.1996,0.6487,-0.2066,0.1539
-0.4546,-10.8927,2.059,0.6726,-0.1769,0.2123
-0.8638,-10.8443,2.1356,0.7885,-0.0845,0.2731
-1.0528,-9.9003,2.522,0.8932,-0.0344,0.274
-1.1892,-9.6467,2.6734,0.9136,0.0205,0.3931
-2.7326,-9.5563,2.7266,0.9542,0.0505,0.4829
-2.8487,-8.7541,2.9462,0.9932,0.0168,0.4123
-2.5968,-8.4814,3.0156,0.9748,-0.0034,0.4507
-3.4977,-8.2361,3.2608,0.9516,-0.0208,0.5037
-3.055,-7.1115,3.7059,0.7918,-0.0463,0.3543
-3.609,-7.6104,3.6754,0.6537,-0.052,0.4107
-3.932,-8.1918,3.3505,0.6033,-0.109,0.4118
-3.3984,-8.4437,3.3392,0.6229,-0.1491,0.3415
-3.2806,-8.2277,3.4241,0.6523,-0.1234,0.328
-4.0325,-8.1386,3.4893,0.6745,-0.1139,0.2529
-3.2632,-8.4844,3.4798,0.6809,-0.1452,0.1711
-3.0377,-8.6183,3.6126,0.7104,-0.1434,0.1807
-3.1346,-8.0303,4.1139,0.7402,-0.1419,0.1686
-3.0526,-7.1994,4.5398,0.7133,-0.14,0.1142
-3.0245,-7.2616,4.7061,0.6053,-0.1431,0.0985
-2.2373,-8.6465,4.3842,0.4923,-0.1211,0.1781
-2.5747,-8.6285,4.1827,0.53,-0.0845,0.2025
-2.9743,-8.1805,4.2742,0.562,-0.0735,0.2017
-3.1472,-7.5595,4.4052,0.5362,-0.0895,0.2001
-2.9976,-7.0792,4.5571,0.4561,-0.115,0.1949
-3.2387,-7.4686,4.4853,0.3472,-0.1311,0.2216
-3.3894,-7.4016,4.6253,0.2955,-0.15,0.2221
-3.3188,-6.8297,4.9364,0.238,-0.1753,0.2015
-3.1908,-5.9372,5.2756,0.1447,-0.1804,0.1407
-2.8839,-5.7547,5.269,-0.0302,-0.1726,0.1449
-2.7829,-6.076,4.9322,-0.3082,-0.1336,0.119
-2.5149,-6.1902,4.8156,-0.4207,-0.1085,0.1397
-2.342,-5.994,4.7635,-0.5394,-0.0679,0.1366
-2.257,-6.0598,4.7174,-0.6647,-0.0163,0.1958
-2.7105,-5.4981,4.8036,-0.7828,0.0199,0.2323
-2.6453,-4.4303,5.2349,-0.9449,0.0402,0.2072
