ax,ay,az,gx,gy,gz
-7.212,-4.5559,-2.6734,2.502,0.046,2.3532
-8.2032,-5.187,-2.5388,2.502,0.3159,2.4499
-9.9535,-3.5426,-1.8335,2.502,0.5763,2.2514
-12.1519,-0.3751,-0.5031,2.502,0.8032,1.9086
-13.9741,2.9043,0.7908,2.502,0.9176,1.4803
-15.0556,2.3659,1.1037,2.2548,0.9356,1.3076
-16.6487,1.5888,0.9314,1.8517,0.8557,1.0229
-16.3304,-0.4762,0.0491,1.5236,0.6768,0.7409
-15.8865,-1.6588,-1.3573,1.3418,0.1264,0.2204
-13.0822,-2.598,-2.0465,1.2885,-0.1383,0.1444
-12.2285,-2.2319,-2.2223,1.309,-0.3409,0.0338
-10.2903,-2.2343,-2.129,1.2573,-0.4835,-0.037
-8.4281,-2.074,-1.7689,1.2009,-0.5157,-0.101
-8.671,-0.4134,-0.9224,1.1406,-0.4488,-0.1461
-7.998,-0.384,-0.53,0.9453,-0.3767,-0.1242
-7.9358,-1.2311,-0.5898,0.8221,-0.2485,-0.1167
-8.5729,-1.4309,-0.5163,0.7671,-0.1391,-0.121
-8.2014,-2.144,-0.6281,0.7555,-0.0761,-0.1391
-8.2726,-2.5896,-0.6132,0.867,0.0189,-0.0929
-8.6602,-2.3767,-0.4181,0.9528,0.0788,-0.0721
-9.3643,-1.3334,-0.1196,0.9921,0.1011,-0.0678
-9.1579,-0.8692,0.1854,0.9014,0.0728,0.0004
-9.874,-0.8542,0.5055,0.7917,0.0604,0.0822
-9.274,-0.3805,0.7723,0.6994,0.0439,0.0432
-8.8104,-0.3709,0.8752,0.5616,0.0969,0.0467
-10.1055,-0.536,0.7472,0.4357,0.1739,0.0102
-9.7699,-1.0792,0.2423,0.2979,0.1917,-0.017
-9.4654,-2.6704,-0.4744,0.2117,0.2016,0.012
-9.6299,-3.6975,-0.9727,0.2696,0.2207,0.026
-9.9296,-2.4957,-0.6066,0.4523,0.1967,-0.0553
-9.8411,-1.6762,-0.3781,0.3774,0.1637,-0.045
-10.1994,-2.0273,-0.4247,0.2327,0.1363,0.0319
-10.0337,-2.3079,-0.5581,0.1379,0.0776,0.0431
-9.7196,-2.7775,-0.6843,0.0881,0.0689,0.0838
-9.926,-2.5777,-0.746,0.0601,0.0646,0.1124
-9.5916,-3.0485,-0.853,0.0402,0.0738,0.1299
-9.0293,-3.8937,-1.3759,0.0596,0.1115,0.1624
-9.7286,-4.1186,-1.5398,0.1666,0.192,0.1635
-10.818,-3.332,-1.3298,0.2521,0.1852,0.0689
-9.8052,-4.3573,-1.4417,0.3396,0.1397,-0.0528
-9.2321,-3.8764,-1.2568,0.4501,0.1764,-0.1284
-9.5922,-3.207,-0.8985,0.5408,0.2049,-0.2088
-8.8217,-2.6997,-0.7705,0.5214,0.1846,-0.196
-7.794,-3.9535,-1.133,0.4882,0.2161,-0.0419
-8.5436,-3.9595,-1.0851,0.5952,0.296,0.0558
-8.6387,-3.2166,-0.8076,0.706,0.3339,0.0485
-7.9962,-2.7751,-0.6485,0.7323,0.365,0.1106
-9.4313,-2.0351,-0.3494,0.7166,0.4116,0.1849
-9.7621,-0.7735,-0.1095,0.6357,0.3585,0.1094
-9.2937,-0.4475,-0.009,0.4604,0.3027,0.1923
-9.9637,1.6654,0.7023,0.1268,0.2153,0.312
