ax,ay,az,gx,gy,gz
-0.2686,-10.0929,-3.4762,-1.0615,-0.6203,-0.367
-0.0568,-9.8004,-3.4397,-1.0049,-0.5112,-0.3913
-0.1005,-9.8046,-3.4941,-0.968,-0.407,-0.3949
-0.2686,-9.7807,-3.5994,-0.93,-0.318,-0.4003
-0.5079,-9.7472,-3.7161,-0.8909,-0.2503,-0.3963
-0.591,-9.463,-3.6658,-0.8313,-0.214,-0.3916
-0.6168,-8.9839,-3.6114,-0.7898,-0.196,-0.3845
-0.6969,-7.7264,-3.4499,-0.8925,-0.1881,-0.3354
-0.8668,-7.6146,-3.5408,-1.0238,-0.1903,-0.3189
-0.9775,-7.8532,-3.7831,-1.1353,-0.2021,-0.2928
-0.9619,-7.9095,-3.9523,-1.1999,-0.2356,-0.289
-1.3418,-8.2104,-4.194,-1.2364,-0.259,-0.319
-0.7926,-7.9334,-4.2586,-1.2568,-0.2907,-0.2682
-0.9739,-7.9125,-4.389,-1.3015,-0.3059,-0.2321
-1.3059,-8.1667,-4.6092,-1.3501,-0.3054,-0.2174
-1.3496,-8.7314,-4.9107,-1.3544,-0.3306,-0.2356
-1.142,-8.9133,-5.0632,-1.3063,-0.3464,-0.2299
-1.3621,-8.4,-5.1081,-1.1693,-0.3753,-0.2249
-1.051,-7.9083,-5.0465,-1.1423,-0.3803,-0.2515
-0.9799,-7.7928,-5.1745,-1.169,-0.3574,-0.2654
-1.2592,-8.1332,-5.3958,-1.188,-0.3427,-0.2579
-1.3364,-8.5262,-5.6638,-1.1692,-0.3442,-0.2749
-1.0989,-8.5932,-5.8241,-1.0993,-0.3675,-0.2887
-0.9404,-8.1631,-5.6788,-1.0357,-0.3913,-0.2701
-0.8985,-8.0261,-5.7517,-0.9962,-0.4097,-0.2578
-0.594,-7.8138,-5.7374,-0.9877,-0.4167,-0.2304
-0.3954,-7.483,-5.7135,-1.0055,-0.4031,-0.2071
-0.4074,-7.3854,-5.7763,-1.0502,-0.3819,-0.1838
-0.5785,-7.8138,-6.1298,-1.0623,-0.3293,-0.1765
-0.5456,-7.6026,-6.1585,-1.0231,-0.3215,-0.1716
-0.4875,-7.1904,-6.1412,-1.0095,-0.3105,-0.1776
-0.6634,-7.2191,-6.2614,-1.0411,-0.2938,-0.1537
-0.8064,-7.3334,-6.4319,-1.0563,-0.2952,-0.1517
-0.7232,-7.1001,-6.5821,-1.0705,-0.3138,-0.1479
-0.8357,-7.2191,-6.7292,-1.1035,-0.3192,-0.1184
-0.9374,-7.8126,-7.0361,-1.1062,-0.3333,-0.1026
-0.7819,-7.998,-7.1545,-1.0434,-0.3499,-0.0906
-0.4929,-7.7916,-7.1456,-0.9486,-0.3577,-0.0712
-0.3141,-7.1557,-6.9332,-0.8626,-0.2847,-0.0148
0.0796,-7.2574,-7.0941,-0.8348,-0.1993,-0.0031
-0.4032,-7.5338,-7.4088,-0.7742,-0.123,0.0155
-0.597,-7.9496,-7.6134,-0.6922,-0.0702,0.0151
-0.1687,-8.2217,-7.748,-0.5764,-0.0459,0.0017
0.1041,-8.4425,-7.9292,-0.446,-0.0039,0.0439
0.0682,-8.519,-8.074,-0.3083,0.0472,0.1013
0.6927,-9.0479,-8.1763,-0.1775,0.0984,0.1299
1.2814,-9.5665,-8.2857,-0.0145,0.1775,0.1976
2.2193,-9.7125,-8.3809,0.1831,0.2936,0.2991
4.0421,-11.2905,-9.1932,0.3868,0.4927,0.4537
6.8291,-19.5996,-16.5625,1.8418,1.2346,1.3299
8.1858,-19.5996,-19.5709,2.4133,1.7908,1.9111
4.8275,-19.5996,-19.5709,2.502,2.3621,2.276
1.4889,-19.5996,-19.5709,2.502,2.502,2.4491
-0.661,-19.5996,-19.5709,2.502,2.502,1.9066
-0.4433,-12.0933,-19.5709,2.502,2.502,1.4986
-0.3858,-3.0197,-19.5709,2.502,2.4224,1.322
-0.6784,5.7093,-19.5709,2.502,2.2788,1.2296
-1.3232,9.0897,-17.0213,2.502,2.041,1.4675
-3.8285,8.9276,-12.46,2.502,1.7292,1.8896
-8.7978,11.452,-5.9886,2.502,0.3886,1.8783
-4.5685,11.5071,4.1803,2.502,-0.2213,1.6472
-2.5591,8.8164,6.8536,2.502,-0.3468,1.5757
-4.3645,5.4724,8.1057,2.502,-0.2334,1.4033
-5.1601,3.4253,7.9723,2.502,-0.183,0.8681
-3.2064,2.7715,8.2092,2.502,-0.1154,0.2809
-2.0782,4.3143,9.216,2.3806,0.0366,-0.1155
-4.2287,7.0786,10.6618,1.6193,0.1854,-0.3871
-3.341,4.4231,10.2431,0.5516,0.1691,-0.6629
-2.5053,0.6479,9.2495,-0.2214,0.1016,-0.6501
-1.6253,-4.7527,7.3681,-0.6387,0.0194,-0.421
-2.4018,-6.0736,6.1418,-0.408,-0.1345,0.2652
-1.736,-5.6094,6.1065,-0.5023,-0.2162,0.3823
-2.2624,-7.1037,5.4951,-0.6691,-0.1932,0.4697
