ax,ay,az,gx,gy,gz
-9.1035,-4.0971,-0.935,-0.2482,-0.2225,0.1253
-9.0341,-3.7454,-0.8327,-0.2705,-0.2398,0.1157
-9.1095,-4.0229,-0.8847,-0.3022,-0.2527,0.1089
-9.0658,-3.6634,-0.8794,-0.3089,-0.2537,0.0953
-9.0156,-3.6215,-1.0128,-0.3755,-0.2614,0.1451
-9.1639,-3.8536,-0.993,-0.4507,-0.2861,0.1737
-9.2949,-4.3723,-1.1641,-0.4757,-0.278,0.2266
-9.1125,-4.4483,-1.2173,-0.4102,-0.3054,0.1978
-9.5659,-3.8501,-1.0816,-0.3968,-0.3376,0.2518
-9.6538,-3.993,-1.0911,-0.4404,-0.3929,0.2389
-9.5904,-3.9643,-1.0935,-0.4461,-0.4588,0.2547
-9.5862,-3.6526,-1.0498,-0.4827,-0.5006,0.284
-9.1472,-4.0618,-1.1509,-0.53,-0.5386,0.2756
-8.7063,-4.7192,-1.2461,-0.505,-0.5217,0.3293
-9.2919,-4.7707,-1.3436,-0.3881,-0.4657,0.3047
-9.2566,-4.1934,-1.2473,-0.326,-0.4662,0.2129
-8.8582,-4.1575,-1.2497,-0.3435,-0.4394,0.1365
-8.7852,-4.4154,-1.2168,-0.2996,-0.3232,0.2084
-9.2333,-4.5535,-1.267,-0.0256,-0.2835,0.1038
-8.8199,-3.7226,-0.8512,0.071,-0.2428,0.0794
-9.8112,-3.0975,-0.6036,0.0955,-0.2312,0.0741
-9.5797,-2.074,-0.3176,-0.0862,-0.3147,0.1006
-9.1956,-3.1597,-0.5444,-0.2632,-0.3877,0.1865
-9.6156,-3.8417,-0.5509,-0.2938,-0.4216,0.2231
-9.4104,-2.9509,-0.335,-0.2743,-0.4756,0.0595
-9.6168,-3.0461,-0.3434,-0.3359,-0.501,0.1242
-8.8846,-3.6808,-0.4146,-0.36,-0.5107,0.1525
-8.1332,-4.4728,-0.5677,-0.3257,-0.4663,0.1793
-8.9348,-2.6536,-0.3852,-0.1558,-0.3412,0.1465
-8.5454,-2.7404,-0.2363,-0.2717,-0.3135,0.228
-8.6207,-2.9874,-0.1304,-0.3339,-0.265,0.2146
-8.9557,-2.5735,0.14,-0.376,-0.2185,0.1891
-9.6156,-1.9741,0.1705,-0.4281,-0.1864,0.1323
-9.3912,-0.8369,0.451,-0.5731,-0.1936,-0.0085
