ax,ay,az,gx,gy,gz
-4.6361,-9.8357,-0.9087,1.4059,0.4792,0.9419
-5.0626,-10.5272,-1.1862,1.68,0.5802,1.1594
-5.0818,-10.922,-1.3472,2.0427,0.6907,1.1292
-5.7757,-9.0042,-1.0044,2.4111,0.7804,1.2375
-5.6931,-8.6459,-0.8536,2.502,0.8254,1.349
-5.5807,-7.7037,-0.6999,2.502,0.8857,1.5543
-6.0532,-7.9543,-0.679,2.502,0.9625,1.6988
-7.1252,-6.4564,-0.4223,2.502,1.0062,1.5424
-7.084,-4.4429,0.1944,2.502,1.0102,1.5069
-7.8012,-2.2714,1.0217,2.502,1.023,1.3377
-7.52,-1.986,1.5033,2.502,1.0363,1.2462
-6.7831,-3.0012,1.4028,2.502,1.1179,1.2213
-6.999,-4.5679,1.1168,2.502,1.2736,1.2113
-9.3847,-3.2082,1.5045,2.502,1.3961,1.033
-11.3115,-0.2273,2.4365,2.502,1.3235,0.746
-9.0867,-2.1703,2.3862,2.0857,1.0432,0.8818
-10.1228,-2.5478,2.3408,2.002,0.9517,1.0053
-11.1625,-1.1115,2.7924,1.9639,0.7807,0.9812
-10.4321,0.2082,3.2297,1.7297,0.5692,0.9862
-9.7454,-0.1693,3.28,1.3671,0.4099,1.1067
-10.5206,-1.3268,3.0329,1.128,0.3389,1.2147
-10.7085,-1.1749,3.0311,1.0091,0.2408,1.1254
-10.2975,-1.0056,3.0802,0.8983,0.1723,1.0088
-10.2449,-1.1127,3.0383,0.7674,0.1595,0.9427
-11.0746,-0.7364,3.1214,0.6736,0.1595,0.7219
-11.0824,-0.1914,3.2877,0.5461,0.1093,0.4746
-9.7502,-2.4,2.5304,0.3339,0.1953,0.3419
-11.0901,-1.8568,2.6273,0.3979,0.2079,0.2364
-10.4124,-1.2921,2.7721,0.3703,0.1497,0.1574
-9.9356,-1.2407,2.8241,0.3045,0.1223,0.1387
-10.0331,-0.81,2.9139,0.2326,0.1116,0.2088
-10.5972,0.7053,3.3003,0.1398,0.0987,0.2678
-11.1135,2.4311,3.6251,-0.108,0.0589,0.2139
-11.5238,2.744,3.4451,-0.4967,-0.0153,0.2609
-9.0724,-0.737,2.339,-0.8271,-0.0528,0.5271
-10.2951,-1.8245,1.5984,-0.675,0.0946,0.6154
-13.1821,1.9747,2.0309,-0.4921,0.1407,0.4561
-14.586,3.5079,2.2726,-0.6024,0.0892,0.3955
-15.8172,3.4522,1.9807,-0.806,-0.0089,0.2108
-16.1677,4.4596,2.0106,-0.9313,-0.1595,-0.082
-16.4614,6.1525,2.0477,-1.1522,-0.3248,-0.38
-16.5535,7.005,1.9795,-1.5104,-0.4926,-0.5394
-17.4879,7.9466,1.8485,-1.8936,-0.7042,-0.6949
-16.4267,8.8343,1.4662,-2.3734,-0.9765,-0.8971
-15.5438,7.7252,0.5689,-2.5019,-1.1888,-0.8919
-15.5635,7.3023,-0.1113,-2.502,-1.3624,-0.9269
-15.2752,7.5081,-0.7866,-2.502,-1.5283,-1.1202
-12.4307,4.6475,-2.9097,-2.502,-1.6144,-1.3449
-13.0092,6.5127,-3.2417,-2.502,-1.6217,-1.7746
-13.7516,8.2193,-3.7232,-2.502,-1.689,-2.2456
-13.334,8.8714,-4.6253,-2.502,-1.8784,-2.4661
-9.6832,7.2114,-6.3212,-2.502,-2.1186,-2.502
-7.0152,3.6323,-8.4449,-2.502,-2.2157,-2.502
-4.8132,0.4834,-10.3759,-2.502,-2.297,-2.502
-3.3242,-4.2766,-11.9127,-2.502,-2.3461,-2.502
-3.3033,-7.389,-12.856,-2.502,-2.4441,-2.502
-2.7081,-10.7874,-13.2538,-2.502,-2.495,-2.502
-1.6068,-13.8335,-12.4331,-2.502,-2.502,-2.502
-0.5731,-13.3747,-11.3803,-2.502,-2.502,-2.502
0.5091,-12.7735,-10.3657,-2.502,-2.502,-2.502
2.9593,-13.0301,-9.5581,-2.502,-2.502,-2.4737
5.3569,-14.2726,-9.0407,-2.502,-2.502,-2.239
4.014,-15.0586,-8.4275,-2.502,-2.3333,-1.9604
5.062,-15.4403,-7.8658,-2.4206,-2.0881,-1.8476
5.0596,-16.7725,-7.5434,-2.1134,-1.7875,-1.574
3.9709,-16.3741,-6.9535,-1.6895,-1.5139,-1.346
2.7332,-15.6718,-6.3278,-1.2969,-1.3212,-1.1977
1.8526,-14.1613,-5.3617,-1.0645,-1.2007,-1.0539
1.0959,-13.7904,-4.3011,-0.8713,-1.0099,-0.6747
0.3583,-13.6026,-3.9823,-0.702,-0.9066,-0.5124
-0.341,-12.615,-3.4684,-0.5112,-0.8134,-0.403
-1.0576,-11.613,-3.0018,-0.4029,-0.7256,-0.302
-1.7952,-11.6351,-2.7212,-0.3174,-0.6249,-0.216
-2.4341,-11.6267,-2.409,-0.1852,-0.5315,-0.1493
-3.189,-10.9167,-1.9525,-0.0308,-0.4525,-0.1445
-3.2734,-10.273,-1.6307,0.079,-0.3953,-0.1158
-3.9236,-9.7406,-1.3831,0.1372,-0.3438,0.0118
-5.1685,-8.878,-1.1043,0.1978,-0.3269,0.0253
-5.6321,-7.8927,-0.7065,0.0683,-0.3967,0.0831
-5.2086,-8.4867,-0.7633,0.0169,-0.4215,0.0623
-4.4177,-8.7512,-0.8327,0.0573,-0.3909,0.0102
-4.6935,-8.5896,-0.7507,0.0998,-0.3316,0.0083
-4.5721,-8.6495,-0.8285,0.1177,-0.2749,-0.0058
-5.202,-8.5005,-0.859,0.1416,-0.2495,-0.0275
-5.33,-7.9561,-0.7663,0.1451,-0.2638,-0.0548
-5.3635,-7.6152,-0.7298,0.0941,-0.2979,-0.0121
-5.4598,-7.6511,-0.728,0.045,-0.3367,0.0355
-4.8197,-7.5727,-0.6957,-0.006,-0.3613,0.0494
-4.4931,-7.8437,-0.7699,-0.0417,-0.3307,0.0631
-4.998,-7.9591,-0.944,-0.0505,-0.1755,-0.0188
-5.3204,-8.2899,-1.0983,-0.0544,-0.1274,-0.065
-5.6489,-8.6315,-1.1797,-0.0451,-0.1179,-0.0961
-5.4461,-8.5807,-1.1964,0.0013,-0.1377,-0.1379
-5.4598,-8.5531,-1.2341,0.0059,-0.1533,-0.0892
-5.6824,-8.3839,-1.1234,-0.0002,-0.1849,-0.0735
-5.5848,-8.2606,-1.1282,-0.0176,-0.225,-0.0625
-5.3599,-8.263,-1.1055,-0.0557,-0.2507,-0.0654
-5.2822,-8.6148,-1.1803,-0.0835,-0.2519,-0.0709
-5.3874,-8.6465,-1.2323,-0.0626,-0.2369,-0.1187
-5.2062,-8.4389,-1.1862,-0.0511,-0.2242,-0.1753
