ax,ay,az,gx,gy,gz
-6.8542,-7.3059,1.2191,1.5933,0.7929,0.9904
-5.7224,-7.7115,1.185,1.6159,0.7941,1.0133
-5.6931,-8.4838,1.0002,1.7678,0.889,1.0461
-7.8652,-5.1595,1.9059,1.9215,0.9439,0.964
-7.4937,-5.6459,1.9531,1.837,0.9192,0.9495
-7.2054,-6.457,1.8999,1.8824,0.9217,0.9278
-7.4321,-5.9109,2.0662,2.029,0.9549,0.8925
-8.3001,-4.9454,2.3563,2.0666,0.989,0.7749
-8.5149,-3.4211,2.8756,2.109,0.9851,0.7409
-8.5573,-3.3482,2.9683,1.9688,0.9505,0.7605
-8.5011,-3.2351,3.0784,1.8629,0.9333,0.6918
-8.1123,-3.0736,3.2369,1.7441,0.9259,0.6955
-8.7177,-2.9533,3.2746,1.6163,0.9281,0.7164
-9.0658,-2.8666,3.3033,1.326,0.8276,0.7007
-8.8851,-3.7872,2.9749,1.1681,0.7789,0.7574
-9.2949,-4.5015,2.7589,1.1409,0.7569,0.7394
-9.7029,-3.5109,2.9827,1.1441,0.6955,0.5595
-8.9797,-3.6377,2.8451,1.0352,0.6313,0.5046
-9.259,-4.1928,2.7093,0.9615,0.6014,0.4776
-9.076,-4.5942,2.5226,0.9351,0.566,0.4528
-8.9761,-4.2449,2.6351,0.9416,0.5189,0.3688
-8.8493,-3.9021,2.7523,0.9074,0.4789,0.3338
-8.5932,-4.1139,2.7308,0.8573,0.4701,0.3262
-8.5747,-4.2526,2.8193,0.8442,0.4711,0.3121
-8.409,-3.5503,2.9635,0.8005,0.4484,0.2812
-8.5155,-3.9637,2.8421,0.7517,0.4539,0.326
-8.9533,-3.7496,2.8684,0.7233,0.4378,0.3204
-9.2925,-3.4343,2.8977,0.6686,0.3864,0.3238
-10.9651,-1.8736,3.4259,0.5873,0.3149,0.1096
-5.8355,-5.0704,2.6674,0.3581,0.2608,0.2671
-7.8927,-4.8191,2.5789,0.5302,0.4204,0.3465
-9.2949,-4.2616,2.4622,0.6052,0.4395,0.4006
-9.0197,-4.928,2.1027,0.6384,0.4126,0.4675
-9.6897,-5.461,1.8323,0.7912,0.3968,0.4572
-10.2742,-4.459,2.321,1.0324,0.3214,0.1884
-10.2359,-3.1579,2.3372,1.0183,0.2691,0.1068
-10.6367,-1.9537,2.72,1.0104,0.2128,-0.0022
-9.7059,-1.5697,2.9773,0.8932,0.1486,-0.0172
-9.7717,-1.4309,3.0766,0.6922,0.089,0.0491
-9.4385,-2.851,2.7697,0.5182,0.0211,0.2137
-9.609,-2.9384,2.8445,0.4711,-0.0304,0.3538
-9.6664,-2.0489,3.0676,0.4405,-0.0918,0.4507
-10.3831,-1.0481,3.1884,0.3288,-0.1521,0.5263
-10.8054,-0.8602,3.2501,0.1778,-0.204,0.6022
