ax,ay,az,gx,gy,gz
-8.3952,-4.797,-0.3858,-0.6561,-0.5161,-0.1123
-8.4838,-5.0925,-0.4989,-0.6196,-0.5166,-0.045
-8.4431,-4.8419,-0.4175,-0.548,-0.5137,-0.0095
-8.6716,-3.9057,-0.0556,-0.5392,-0.5001,-0.0106
-9.1466,-4.2108,-0.2076,-0.5954,-0.5202,-0.0077
-8.5747,-3.9153,-0.1543,-0.6544,-0.5405,0.0086
-9.0239,-4.48,-0.3446,-0.6768,-0.5488,-0.0282
-8.9551,-4.1551,-0.3123,-0.6984,-0.5691,-0.0371
-8.2427,-4.2024,-0.344,-0.7333,-0.5654,-0.0538
-8.4114,-5.3139,-0.6975,-0.7553,-0.5403,0.0202
-8.3791,-5.5202,-0.7519,-0.5485,-0.4628,0.0095
-8.2612,-4.8742,-0.6048,-0.4881,-0.4317,0.0326
-9.003,-4.9549,-0.5821,-0.4856,-0.3991,0.09
-9.0329,-5.0548,-0.5844,-0.4712,-0.426,0.0639
-8.6614,-4.4219,-0.3535,-0.4519,-0.4288,0.0537
-8.9151,-4.1456,-0.2213,-0.4809,-0.401,0.0685
-9.192,-4.587,-0.265,-0.5363,-0.4195,0.0514
-8.6524,-4.3549,-0.1795,-0.544,-0.4184,0.0187
-8.5854,-4.6552,-0.2955,-0.5734,-0.395,0.028
-8.6291,-4.9274,-0.396,-0.5718,-0.3837,0.0218
-8.7811,-5.4849,-0.5653,-0.52,-0.3897,0.0423
-8.217,-5.1254,-0.4929,-0.3923,-0.3405,0.0754
-8.2289,-4.7521,-0.393,-0.3632,-0.3114,0.1233
-8.3701,-4.4136,-0.2064,-0.3464,-0.277,0.1176
-8.5011,-4.2269,-0.1364,-0.3676,-0.2463,0.1285
-8.726,-3.9697,0.012,-0.3965,-0.2181,0.1155
-8.7978,-4.0187,-0.0508,-0.4363,-0.1932,0.0824
-9.0197,-4.1797,-0.1699,-0.4696,-0.1858,0.0027
-8.2612,-4.6235,-0.4522,-0.5206,-0.1749,0.0418
-9.457,-5.9689,-0.8692,-0.4561,-0.1789,0.0501
-8.9366,-5.7027,-0.9278,-0.3294,-0.197,0.0186
-8.805,-5.5759,-0.7831,-0.1291,-0.1793,0.0667
-8.7864,-4.8754,-0.5372,-0.0533,-0.1518,0.0553
-9.0317,-4.453,-0.2471,-0.0134,-0.1274,0.0477
-9.1256,-3.8997,-0.0311,-0.015,-0.1136,-0.0136
-8.7404,-3.6969,0.1442,-0.0463,-0.0974,-0.0405
-8.8403,-3.402,0.2273,-0.1091,-0.0628,-0.0171
-9.1687,-3.4881,0.2142,-0.1822,-0.0601,-0.0225
-8.8875,-3.7561,0.1531,-0.2519,-0.0713,0.0158
-9.749,-3.8177,0.1358,-0.2931,-0.0811,0.0205
-9.2477,-3.9661,0.0311,-0.2999,-0.1448,-0.0344
-8.7404,-3.7735,0.0778,-0.3279,-0.1639,0.0066
-9.0191,-3.8889,-0.0682,-0.4042,-0.1675,0.0731
-8.8618,-3.9858,-0.0658,-0.4343,-0.1768,0.0903
-8.7141,-3.9559,-0.0299,-0.4339,-0.185,0.0864
-8.3952,-4.0134,-0.0628,-0.4442,-0.1626,0.1242
-8.4096,-3.4534,-0.0084,-0.4707,-0.127,0.1487
-8.3474,-3.5521,-0.2046,-0.531,-0.0975,0.1746
-8.1356,-3.1872,-0.2841,-0.6028,-0.0515,0.1808
-8.5878,-3.4229,-0.5695,-0.7032,0.007,0.1971
-8.4191,-3.9691,-1.0169,-0.7957,0.0534,0.1603
-7.4824,-4.8556,-1.614,-0.8457,0.1111,0.0951
-5.653,-8.397,-3.326,-0.6156,0.3514,0.0872
-3.0072,-11.3773,-4.7892,-0.3901,0.5899,0.285
-1.663,-18.7185,-7.602,0.1164,0.9542,0.8268
-2.3258,-19.5996,-9.8842,1.2795,1.3896,0.9828
-2.4419,-19.5996,-13.2012,2.2807,1.8088,1.6068
-5.0333,-19.5996,-16.3615,2.502,2.1023,1.69
-4.2568,-19.5996,-19.5709,2.502,2.3314,1.8702
-9.9577,-15.1143,-19.5709,2.502,2.4731,1.4824
-12.4164,-4.6158,-18.6724,2.502,2.3056,1.0416
-8.6321,-1.121,-17.321,2.502,2.1302,0.9567
-12.7226,2.1015,-14.8971,2.502,2.1148,0.9436
-15.7525,7.215,-8.9707,2.502,1.675,0.6741
-18.8345,12.3649,-4.1438,2.502,1.1986,0.3058
-17.2606,12.0425,-0.6718,2.502,0.5912,0.0362
-9.6066,7.3502,0.323,2.502,0.1578,-0.1932
-7.7246,2.3432,-0.0335,2.502,0.2711,0.1665
-10.4913,5.1452,1.3669,2.502,0.4159,0.0279
-11.2516,7.867,2.8929,2.502,0.3122,-0.1454
