ax,ay,az,gx,gy,gz
2.985,-6.8183,-6.0855,0.027,-0.1855,-0.06
2.9169,-6.7926,-6.1172,0.0403,-0.1923,-0.0673
2.7165,-6.7687,-6.1256,0.0451,-0.2145,-0.0645
2.6937,-6.8387,-6.0604,0.0545,-0.2451,-0.05
2.4574,-6.4176,-5.948,0.0286,-0.3261,-0.0738
2.4526,-6.5898,-5.9647,-0.0021,-0.3686,-0.0838
2.1912,-6.484,-6.122,-0.0087,-0.3929,-0.0865
2.1362,-6.8734,-6.3829,-0.0175,-0.4294,-0.0799
1.9669,-6.7388,-6.4582,-0.0013,-0.4826,-0.0957
1.7498,-6.6503,-6.5318,0.0111,-0.5438,-0.0982
1.3412,-6.0742,-6.3912,-0.0207,-0.6433,-0.1389
1.5218,-6.201,-6.3583,-0.058,-0.7437,-0.1801
1.7862,-6.6897,-6.5707,-0.0647,-0.8116,-0.1803
1.5673,-5.6495,-6.1119,-0.1139,-0.8809,-0.1954
2.0698,-6.679,-6.2662,-0.2156,-0.9614,-0.209
1.6427,-6.5091,-6.2124,-0.1841,-1.023,-0.2367
1.7976,-5.7362,-5.945,-0.202,-1.035,-0.2896
2.2558,-4.8598,-5.6094,-0.2521,-1.0319,-0.3849
1.7432,-3.7735,-5.4371,-0.4328,-1.0206,-0.4365
2.8032,-3.1484,-5.519,-0.7072,-0.9986,-0.5506
2.7206,-5.8959,-6.5533,-0.9925,-0.9846,-0.4297
2.5226,-7.7145,-7.0128,-1.0502,-0.9887,-0.3741
3.5456,-7.2341,-6.9619,-0.9302,-0.9892,-0.4426
3.0395,-6.7813,-7.0834,-0.796,-0.9664,-0.4165
3.7346,-5.8421,-6.786,-0.7559,-0.9341,-0.403
3.5503,-5.3222,-6.7771,-0.8657,-0.8134,-0.3201
3.5163,-5.7882,-6.941,-0.8911,-0.724,-0.2791
3.5139,-5.6806,-7.0762,-0.8746,-0.6263,-0.2766
3.3392,-5.7781,-7.1073,-0.8376,-0.5568,-0.2693
2.7416,-5.2397,-7.3083,-0.7964,-0.5209,-0.2594
3.3087,-5.5579,-7.3998,-0.7949,-0.5337,-0.2619
3.2967,-5.452,-7.453,-0.7894,-0.5156,-0.1636
3.1454,-5.3001,-7.5535,-0.7844,-0.4718,-0.0827
