ax,ay,az,gx,gy,gz
-1.0905,-10.8,2.1595,-0.182,-0.0522,-0.0941
-0.6395,-9.7831,2.5974,-0.1287,-0.0703,-0.1287
-0.2901,-9.8877,2.6471,-0.1232,-0.0389,-0.1551
-0.9936,-9.1992,2.8804,-0.1404,-0.0231,-0.1593
-1.0397,-10.1151,2.5651,-0.1888,-0.0509,-0.1723
-0.6921,-10.6307,2.3163,-0.1519,-0.0816,-0.1394
-1.4979,-9.7699,2.5358,-0.1067,-0.1136,-0.1049
-0.85,-9.7005,2.6435,-0.1126,-0.1401,-0.1048
-1.5362,-10.3962,2.3019,-0.0144,-0.1371,-0.0286
-1.1055,-9.725,2.537,0.0409,-0.159,-0.0661
-1.2185,-9.6281,2.6225,0.0518,-0.1559,-0.0823
-0.9236,-9.3625,2.7763,0.0476,-0.151,-0.0947
-0.7621,-9.6449,2.6794,0.0418,-0.1129,-0.1088
-1.2748,-9.5246,2.738,0.0619,-0.1005,-0.1494
-1.4094,-8.8373,2.9402,0.063,-0.1217,-0.1728
-1.2634,-8.5699,3.137,0.007,-0.1496,-0.2199
-0.9499,-8.586,3.2501,-0.0686,-0.1793,-0.2177
-0.594,-8.8576,3.2429,-0.1461,-0.214,-0.2072
0.3254,-9.9559,2.881,-0.1788,-0.1918,-0.1578
-0.5222,-9.4487,2.7105,-0.1016,-0.1744,-0.1095
-0.8118,-10.5841,2.257,-0.0919,-0.1548,-0.1175
-1.2114,-10.331,2.336,0.0049,-0.1687,-0.1429
-0.2112,-9.9099,2.5711,0.0747,-0.1904,-0.1758
0.0634,-9.481,2.8522,0.0979,-0.1749,-0.1607
-0.2584,-9.1316,2.9838,0.0864,-0.1485,-0.1117
-0.8285,-8.601,3.061,0.0286,-0.1576,-0.1486
-0.8477,-8.7535,2.8893,-0.0659,-0.1872,-0.1975
-0.7717,-9.3673,2.6979,-0.1383,-0.2359,-0.2708
0.0885,-11.138,2.0913,-0.1119,-0.259,-0.3023
1.0349,-9.5067,2.5448,0.0737,-0.2687,-0.2905
1.7198,-9.8112,2.5801,0.0278,-0.2286,-0.2564
1.6588,-9.7699,2.6662,0.0147,-0.1536,-0.1981
1.6481,-9.7466,2.6399,-0.0157,-0.089,-0.1705
2.4413,-9.7609,2.6949,-0.0656,-0.0105,-0.1733
2.6148,-9.6766,2.8337,-0.1211,0.1039,-0.1749
2.9713,-9.6329,2.857,-0.1833,0.2337,-0.1733
3.6048,-9.6042,2.9157,-0.2489,0.3816,-0.1747
4.121,-9.8584,2.7613,-0.3327,0.5565,-0.1309
3.9314,-10.0875,2.5196,-0.3913,0.7369,-0.0895
3.6329,-10.1551,2.269,-0.4283,0.9026,-0.0547
5.0022,-11.7093,1.5589,-0.4078,1.1849,-0.0259
5.3384,-11.6907,1.5511,-0.3096,1.3761,0.0449
7.6379,-11.0949,1.9914,-0.2368,1.6257,0.1084
9.539,-11.2415,2.1051,-0.2452,1.9876,0.2857
12.3535,-13.4967,1.3292,-0.2004,2.3979,0.5624
13.6828,-14.9575,0.1549,0.0683,2.502,1.0003
11.1912,-12.6915,-0.3033,0.413,2.502,1.4258
9.1795,-10.1665,-0.9362,0.5885,2.502,1.6798
4.4417,-8.997,-2.0477,0.5877,2.502,1.8017
-0.3918,-10.1264,-3.524,0.5587,2.502,1.7842
0.6826,-12.9183,-4.6929,0.9253,2.502,1.6472
1.3962,-11.0973,-4.2389,1.2032,2.502,1.8295
0.2201,-9.052,-4.0744,1.3523,2.502,2.0436
-4.1276,-7.0857,-3.7801,1.3728,2.502,2.1481
-7.9657,-6.0622,-3.5174,1.3142,2.502,1.9405
-9.4002,-5.9749,-3.1017,1.211,2.502,1.6011
-8.8792,-6.545,-2.8367,1.0926,2.502,1.4085
-7.6409,-7.9597,-3.0275,1.0188,2.502,1.4154
-8.7793,-7.5398,-2.9013,1.0495,2.502,1.5248
-10.9424,-5.9671,-2.0249,1.0447,2.502,1.5343
-10.2419,-5.8116,-1.3807,0.9866,2.4117,1.3602
-8.1374,-5.7362,-0.5737,0.9694,2.2045,1.1892
-9.5133,-4.6361,-0.3541,0.9972,2.1752,1.0936
-10.2383,-3.8841,-0.1071,0.9332,2.0899,0.9477
-10.5171,-3.8907,-0.0018,0.7896,1.9293,0.8482
-10.401,-4.1396,0.1382,0.6502,1.7407,0.8254
-10.864,-4.4369,0.2471,0.5258,1.5537,0.8244
-11.2851,-5.2253,0.2112,0.4637,1.3462,0.8154
-11.5358,-4.416,0.6138,0.4249,1.1126,0.7517
-11.8313,-4.4752,0.7639,0.3183,0.9023,0.6632
-11.4646,-5.2696,0.8417,0.2233,0.6776,0.5206
-10.0684,-5.5789,1.0134,0.1647,0.4203,0.2925
-9.2303,-5.196,1.5494,0.1158,0.3215,0.1775
-7.8443,-5.3109,1.6923,0.0297,0.2877,0.1634
-9.0658,-5.9258,1.4016,-0.0554,0.2686,0.2021
-9.0036,-6.3799,1.1258,-0.086,0.1672,0.181
-9.5384,-6.8166,0.8142,-0.1,0.0524,0.1775
-8.9845,-7.1216,0.7561,-0.0891,-0.1219,0.101
-7.4913,-7.2162,0.8034,-0.0654,-0.2104,0.0587
-7.4692,-7.1581,0.9852,-0.0628,-0.2435,0.0243
-6.7591,-7.3352,1.0451,-0.0619,-0.2403,-0.0208
-6.7424,-7.1623,1.2162,-0.0607,-0.2244,-0.0569
-6.4098,-6.9739,1.5464,-0.1532,-0.2546,-0.0792
-5.8241,-7.3597,1.5081,-0.229,-0.2961,-0.0873
-5.1601,-8.138,1.3089,-0.2783,-0.3047,-0.0589
-5.3372,-8.336,1.1976,-0.277,-0.2733,-0.0112
-5.7135,-8.7763,0.9954,-0.2433,-0.2404,-0.0134
-5.5322,-9.0138,0.8662,-0.1666,-0.2107,-0.0264
-5.6842,-8.6554,0.993,-0.0801,-0.1898,-0.0638
-5.7021,-8.3928,1.0959,-0.0295,-0.1827,-0.0776
-5.7344,-8.0459,1.2903,-0.0096,-0.1899,-0.0608
-5.8259,-7.7809,1.3747,-0.0421,-0.2224,-0.0773
-5.056,-8.2283,1.27,-0.0778,-0.2262,-0.0382
-5.7715,-8.3791,1.1498,-0.0509,-0.2429,-0.0609
-5.6142,-8.3037,1.2,-0.0255,-0.2302,-0.0677
-5.604,-8.2475,1.212,-0.015,-0.225,-0.0762
-5.2702,-8.0548,1.3077,-0.0021,-0.2098,-0.0615
-5.6166,-7.748,1.4506,-0.0059,-0.1822,-0.0219
-5.9994,-7.6857,1.3902,-0.0279,-0.1813,-0.006
-6.3858,-7.7557,1.3053,-0.0422,-0.1991,-0.0053
