ax,ay,az,gx,gy,gz
-9.4696,-2.9785,-1.0995,1.917,-0.0209,0.1781
-9.3135,-1.6522,-0.655,1.9863,0.036,0.0842
-9.7896,-1.1713,-0.3386,1.9403,0.0944,0.0364
-10.0469,-0.789,0.0999,1.7101,0.1542,-0.1791
-9.5049,-0.5151,0.1573,1.5782,0.1573,-0.2702
-8.8582,-2.1661,-0.1424,1.4228,0.1846,-0.1941
-9.6879,-3.1466,-0.6239,1.4827,0.2398,-0.1626
-10.0385,-2.5095,-0.6281,1.6041,0.1951,-0.1981
-9.2393,-2.071,-0.6269,1.628,0.1283,-0.1498
-9.0736,-2.065,-0.5749,1.605,0.1038,-0.0039
-8.7302,-2.0919,-0.524,1.5772,0.0885,0.153
-9.3272,-1.4279,-0.2231,1.5831,0.0757,0.2015
-9.9045,0.0706,0.1836,1.4915,0.0517,0.2025
-9.8411,-0.0808,0.25,1.234,0.0058,0.2758
-9.7705,-1.4895,-0.0544,0.923,-0.0645,0.2922
-9.2411,-2.8427,-0.4367,0.9002,-0.0547,0.2827
-9.012,-2.7954,-0.4588,0.9947,-0.0056,0.1998
-9.725,-2.61,-0.3733,1.0548,0.0332,0.1147
-9.2345,-2.1553,-0.2638,1.0673,0.0447,0.0014
-8.9115,-2.7057,-0.3565,1.0098,0.0695,-0.0178
-9.0802,-2.7117,-0.2871,0.992,0.1028,-0.0725
-7.9579,-2.4383,-0.1621,0.9665,0.1403,-0.1118
-7.8628,-3.058,-0.4845,0.8926,0.2468,0.0184
-8.9773,-3.88,-0.874,0.9026,0.3231,0.112
-9.8285,-4.1414,-1.1222,1.0017,0.281,0.2362
-9.9846,-3.9733,-0.9601,1.1144,0.2051,0.1786
-8.9976,-2.251,-0.3829,1.1486,0.165,0.1319
-8.8421,-1.8317,-0.1262,1.0467,0.1735,0.1526
-8.6578,-3.4086,-0.5163,0.9106,0.2284,0.2588
-8.8947,-4.5194,-0.8704,1.0132,0.287,0.1835
-9.0102,-3.3846,-0.746,1.1881,0.3483,0.1023
-9.1352,-2.9665,-0.7663,1.2253,0.3845,0.0942
-8.8511,-3.0347,-0.7071,1.2495,0.3993,0.1382
-9.8865,-1.8066,-0.396,1.271,0.3979,0.2143
-10.3621,-0.7932,0.0108,1.1603,0.338,0.2774
-9.4971,-1.7952,-0.265,0.9007,0.2302,0.343
-10.0953,-2.0955,-0.4947,0.8989,0.2264,0.3626
-9.923,-2.0034,-0.4481,0.938,0.1981,0.2472
-9.5312,-1.3041,-0.2279,0.9912,0.2046,0.1189
-9.8447,-0.1567,0.1902,0.946,0.2236,0.0638
-9.9643,-0.1956,0.3517,0.817,0.2139,0.032
-9.4343,-0.3099,0.2979,0.7615,0.2274,0.0171
-9.5456,0.3876,0.5258,0.6988,0.2493,-0.0036
-8.7583,0.7143,0.6287,0.6126,0.2699,-0.0118
-8.9821,0.996,0.7448,0.5284,0.3399,0.0947
-9.6939,2.339,1.5147,0.2845,0.364,0.1411
-10.5153,5.5244,1.8987,-0.0181,0.2928,0.1579
-11.3874,7.5039,2.2756,-0.4088,0.2644,0.2148
-13.7797,9.5103,2.5914,-0.9503,0.2028,0.1894
-13.8832,10.2927,2.2833,-1.607,0.0231,0.0041
-12.6359,9.3117,1.3513,-2.2671,-0.098,0.0195
-14.3354,9.1633,0.5922,-2.4841,-0.1037,0.0027
-16.2215,10.7378,0.0209,-2.502,-0.1656,-0.1645
-18.5857,9.9392,-0.7412,-2.502,-0.2986,-0.4479
-19.5996,12.5294,-1.349,-2.502,-0.5788,-1.1277
-19.5996,16.8006,-2.0345,-2.502,-1.0895,-2.105
-14.6758,18.3308,-6.3129,-2.502,-2.2592,-2.502
-12.5581,15.2399,-9.3051,-2.502,-2.475,-2.502
-11.7751,10.6624,-12.0371,-2.502,-2.502,-2.502
-7.3202,4.2903,-14.6399,-2.502,-2.502,-2.502
-4.5876,-2.7153,-15.8285,-2.502,-2.502,-2.502
-6.6754,0.6371,-14.6178,-2.502,-2.502,-2.502
-8.1194,4.8257,-14.3145,-2.502,-2.502,-2.502
-8.5711,6.4702,-15.3236,-2.502,-2.502,-2.502
-7.124,0.3266,-17.5466,-2.502,-2.502,-2.5003
-5.0285,-10.054,-19.2006,-2.502,-2.502,-2.2608
-4.721,-17.4299,-16.2114,-2.502,-2.502,-2.4774
-0.1137,-15.2052,-13.858,-2.502,-2.4978,-2.4168
1.3125,-14.0333,-12.0479,-2.502,-2.3029,-1.9944
0.7436,-12.9368,-10.6672,-2.502,-1.9778,-1.4218
-1.0002,-11.3336,-9.6461,-2.502,-1.6845,-0.9507
-0.9852,-11.1051,-9.1663,-2.4549,-1.4467,-0.591
-2.1523,-11.263,-8.7936,-2.1466,-1.1783,-0.3399
-4.0223,-10.7097,-8.3779,-1.8031,-0.972,-0.2315
-4.4303,-10.7408,-8.0602,-1.5101,-0.8615,-0.2327
