ax,ay,az,gx,gy,gz
-1.9639,-7.1276,-3.6179,-0.88,-0.3219,-0.1357
-2.3151,-7.7743,-3.8602,-1.0111,-0.3414,-0.0978
-2.4598,-7.8257,-4.0158,-1.0849,-0.3768,-0.1515
-2.1099,-9.0485,-4.3155,-1.1955,-0.4297,-0.021
-2.0094,-8.6345,-4.3041,-1.0444,-0.4366,-0.2025
-1.5476,-8.3665,-4.3597,-0.9759,-0.4356,-0.2078
-1.605,-7.7797,-4.2359,-0.9503,-0.3994,-0.1981
-1.5272,-7.6271,-4.279,-0.9668,-0.354,-0.2114
-1.1635,-7.2748,-4.209,-0.9875,-0.3131,-0.2456
-0.9398,-6.8345,-4.1827,-1.021,-0.2569,-0.2351
-1.1103,-6.3637,-4.2945,-1.2126,-0.0896,-0.1861
-1.2502,-6.1089,-4.5188,-1.3187,-0.0441,-0.1943
-1.2598,-6.4576,-4.852,-1.4447,0.0018,-0.1759
-2.0596,-6.8955,-5.3306,-1.5427,0.0226,-0.1775
-2.1452,-7.5529,-5.8373,-1.5895,-0.0044,-0.237
-1.6175,-8.1972,-6.21,-1.5748,-0.0415,-0.2879
-1.4195,-8.5023,-6.5186,-1.5122,-0.0757,-0.2744
-1.3466,-8.5065,-6.6951,-1.441,-0.0909,-0.2496
-1.3956,-8.4239,-6.8913,-1.4048,-0.1071,-0.189
-1.6427,-9.2297,-7.1617,-1.3331,-0.1305,-0.159
-1.4788,-9.2764,-7.2132,-1.1836,-0.1667,-0.1811
-0.935,-8.5292,-7.0217,-0.9818,-0.1813,-0.1487
-1.1204,-8.12,-6.9488,-0.8829,-0.1576,-0.152
-0.795,-7.6439,-6.9266,-0.8502,-0.1413,-0.1204
-0.7759,-7.7258,-6.9027,-0.8328,-0.111,-0.0454
-0.9404,-7.9729,-7.0247,-0.7577,-0.0841,-0.0374
-0.8937,-7.4154,-6.8961,-0.6669,-0.0551,-0.0522
-1.1761,-6.4451,-6.6245,-0.6052,-0.0321,-0.1037
-1.1079,-5.5711,-6.4008,-0.6904,-0.0249,-0.1097
-1.0732,-5.9611,-6.5569,-0.8254,-0.0153,-0.0748
-1.3986,-6.4086,-6.7717,-0.9061,-0.0173,-0.0538
-1.2999,-7.4094,-7.3513,-0.858,-0.0347,-0.035
-1.547,-7.4656,-7.4483,-0.764,-0.0677,-0.0381
-1.4447,-6.9434,-7.4782,-0.6744,-0.0932,-0.0744
-1.4554,-7.0971,-7.5482,-0.6552,-0.1229,-0.0335
-1.1773,-6.6676,-7.4578,-0.6187,-0.129,-0.1038
-1.3232,-6.6209,-7.4847,-0.6096,-0.1474,-0.077
-1.3244,-6.5605,-7.5595,-0.6151,-0.1481,-0.0379
-1.3041,-7.0217,-7.7856,-0.5847,-0.1231,-0.0329
-1.3262,-6.8788,-8.0058,-0.5297,-0.1145,-0.0419
-1.2694,-8.2152,-8.4742,-0.5063,-0.1245,0.0355
-1.3579,-8.9922,-8.7643,-0.3462,-0.1252,0.0648
-1.3107,-7.8036,-8.7165,0.2076,-0.1168,-0.0746
-2.2774,-7.4501,-9.1286,0.2907,-0.0646,-0.0287
-3.5157,-9.0903,-10.1234,0.3501,-0.0917,-0.0422
-3.7627,-10.7988,-11.2325,0.5463,-0.183,-0.0986
-3.7119,-14.1847,-12.5647,0.9439,-0.3028,-0.0972
-2.9868,-16.6062,-13.8969,1.6573,-0.444,-0.103
-2.3809,-19.5996,-16.2963,2.3408,-0.5661,0.3298
-2.016,-19.5996,-18.35,2.502,-0.68,0.4223
0.603,-19.5996,-19.5709,2.502,-0.7227,0.4183
2.3306,-19.5996,-19.5709,2.502,-0.546,0.4563
4.2114,-19.5996,-19.5709,2.502,0.0179,0.3467
2.4126,-10.7001,-19.5709,2.502,0.5058,-0.0419
1.6642,0.6532,-18.9129,2.502,0.9131,-0.3829
0.7268,1.3292,-16.4578,2.502,1.2232,-0.0271
-1.9938,0.8118,-14.8678,2.502,1.4389,-0.1336
-4.7839,2.2164,-11.9139,2.502,1.4527,-0.293
-6.3894,3.5234,-8.7906,2.502,1.3161,-0.5388
-7.0014,6.6311,-4.7946,2.502,1.0771,-0.8659
-6.6048,6.9918,-1.1079,2.502,0.7795,-0.6658
-6.9703,8.1936,2.1882,2.502,0.3746,-0.8813
-3.2967,9.4187,5.3127,2.502,0.0259,-0.8938
1.3436,6.5228,7.6816,2.502,-0.0654,-0.257
-0.2584,1.4225,7.6929,2.502,0.0431,-0.1576
-1.9986,2.6554,8.6584,2.502,0.0855,-0.3664
-1.7719,5.3659,9.9398,2.0151,0.052,-0.4593
-3.0275,5.3815,10.5703,1.1364,-0.006,-0.4655
-2.452,3.7968,10.4764,0.2025,-0.1534,-0.5347
0.1831,-4.66,8.1511,-0.3774,-0.1607,-0.2681
-0.8249,-5.7721,7.6618,-0.3679,-0.1145,-0.2496
-0.7161,-6.9619,7.2628,-0.2614,-0.1368,-0.1641
0.1436,-7.4501,7.0355,-0.2521,-0.1725,0.0983
0.0562,-9.125,6.5982,-0.0147,-0.1441,0.5232
-1.2802,-7.1521,6.8094,-0.0405,-0.1606,0.6422
