ax,ay,az,gx,gy,gz
-2.3037,-9.1872,-0.7125,0.2892,-0.5158,-0.2069
-1.9711,-8.9127,-0.6377,0.2582,-0.3457,-0.254
-2.8337,-9.6191,-0.9236,0.2445,-0.1498,-0.2957
-3.0885,-9.5629,-1.0313,0.2997,0.0367,-0.5041
-2.9856,-10.3149,-1.483,0.3436,0.2388,-0.6921
-3.5904,-11.3815,-2.0405,0.4844,0.4042,-0.8811
-3.1346,-11.0429,-2.0327,0.66,0.5121,-1.0126
-3.0006,-10.9011,-2.1846,0.7652,0.6054,-1.0486
-4.276,-10.9155,-1.9932,0.9709,0.6516,-1.0423
-3.7621,-9.1549,-1.1779,1.0427,0.5896,-1.0385
-3.0401,-9.1555,-0.9398,0.9311,0.5573,-0.8702
-3.944,-10.8873,-1.4818,0.8709,0.544,-0.6499
-4.6253,-11.0477,-1.6804,0.9995,0.4888,-0.612
-4.2957,-11.5418,-1.9448,1.1428,0.4065,-0.5818
-4.7904,-12.1125,-2.0148,1.3221,0.3422,-0.5295
-4.809,-10.8796,-1.7139,1.5931,0.2575,-0.6383
-4.0355,-8.5944,-0.7262,1.6562,0.1751,-0.7378
-3.2841,-8.2199,-0.1226,1.4746,0.1369,-0.6464
-3.737,-8.8917,0.1956,1.2643,0.1298,-0.5089
-2.9324,-8.9785,0.3039,1.2395,0.1138,-0.5186
-2.8887,-8.9557,0.3649,1.2275,0.1412,-0.4805
-3.0909,-9.0425,0.341,1.2107,0.1878,-0.4653
-3.1771,-9.9601,-0.0108,1.2167,0.2,-0.4537
-2.8612,-10.724,-0.2859,1.2924,0.195,-0.4517
-3.4026,-10.5009,-0.3966,1.4232,0.1749,-0.4717
-3.457,-9.6395,-0.0532,1.5426,0.1151,-0.5321
-2.9581,-7.9005,0.8225,1.5271,0.029,-0.5396
-2.6399,-6.8022,1.7222,1.3569,-0.0321,-0.4815
-2.6088,-7.191,2.1308,1.1729,-0.0721,-0.4055
-1.9615,-6.588,2.7296,0.9017,-0.1516,-0.4514
-1.3633,-7.0433,2.479,0.763,-0.1507,-0.4254
-0.5737,-8.1775,1.8556,0.7018,-0.1096,-0.3748
-1.3765,-8.2014,1.5129,0.6793,-0.0588,-0.2865
-2.4275,-8.1954,1.2694,0.6416,-0.0415,-0.2648
-2.3509,-7.745,1.4602,0.5819,-0.0883,-0.331
-1.6056,-7.4961,1.7821,0.496,-0.126,-0.3668
-1.2885,-7.206,2.2552,0.4116,-0.1281,-0.3674
-0.9685,-6.0514,2.9336,0.3309,-0.0944,-0.3674
-0.9894,-4.9573,3.3715,0.1398,-0.0596,-0.3063
-0.7777,-5.528,3.0748,-0.3241,-0.0393,-0.336
-0.0036,-6.3577,2.668,-0.4384,0.0139,-0.2488
-0.1424,-5.8235,2.534,-0.4957,0.0819,-0.1745
0.0802,-6.5067,1.9107,-0.5611,0.1655,-0.0137
-1.2712,-5.6955,1.8652,-0.5763,0.2088,0.0151
-0.9673,-4.0666,2.2032,-0.6494,0.1978,-0.0285
-0.4223,-3.0975,2.5573,-0.8466,0.1851,-0.0392
0.0162,-1.5338,3.0497,-1.1194,0.2235,-0.0652
0.4678,0.7322,3.7663,-1.5188,0.2737,-0.1193
1.5918,1.8108,3.9087,-2.086,0.3797,-0.0663
1.7527,1.1976,3.2967,-2.4361,0.5386,0.108
-0.3009,-0.332,1.4094,-2.502,0.7916,0.6376
-0.6287,3.2399,1.8431,-2.502,0.7929,0.6997
-0.3434,4.2981,2.0752,-2.502,0.8222,0.8198
0.4732,6.8148,2.1015,-2.502,0.8803,0.8123
0.7932,9.8148,1.5876,-2.502,1.0238,0.8108
0.064,11.5208,-0.341,-2.502,1.2175,0.7681
-2.7266,9.8961,-3.9757,-2.502,1.3999,0.6965
-4.1737,7.3406,-7.8365,-2.502,1.3624,0.1914
-1.06,-3.2602,-13.4919,-2.502,1.2803,0.0708
-1.2443,-14.0124,-17.6321,-2.502,1.3108,0.0636
-2.2229,-11.7709,-16.9944,-2.502,0.9336,-0.2687
-1.3956,-12.8309,-16.9274,-2.502,0.6685,-0.1981
0.0963,-12.7328,-16.7408,-2.502,0.5183,0.0421
-1.0475,-11.3527,-16.6774,-2.502,0.5008,0.1786
-1.3286,-11.5675,-16.8808,-2.502,0.5248,0.3273
-5.0267,-10.8287,-16.9011,-2.502,0.468,0.3492
-3.4289,-9.8865,-16.4369,-2.502,0.2924,0.0866
-3.35,-8.7697,-15.8877,-2.502,0.1942,0.0425
-3.2177,-8.6447,-15.7974,-2.502,0.0726,0.0812
-4.2335,-9.9344,-16.2521,-2.502,-0.058,0.18
-4.9107,-12.3805,-16.9316,-2.3403,-0.2541,0.2981
-2.8911,-12.4594,-15.5216,-1.3209,-0.6447,0.2508
-2.0453,-11.0327,-14.3067,-0.964,-0.7197,0.3467
-1.7994,-10.6229,-13.4291,-0.7462,-0.7453,0.4877
-1.7539,-10.4369,-12.6867,-0.5082,-0.7182,0.4899
-1.322,-8.0812,-11.6518,-0.2644,-0.5994,0.3922
-1.267,-7.7803,-11.0961,-0.1445,-0.4685,0.2398
-1.1898,-7.9956,-10.8748,-0.116,-0.3355,0.2586
