ax,ay,az,gx,gy,gz
-5.3013,-2.1709,-0.3117,1.5476,1.1777,0.9917
-5.9426,-2.3097,0.0144,1.4939,1.3851,0.9432
-8.0399,-1.9065,0.3643,1.4063,1.5908,0.965
-9.5121,-1.1509,0.7884,1.242,1.6833,0.9159
-10.1671,-1.5769,0.8901,0.981,1.7549,0.9708
-12.8662,-1.9699,0.7513,0.7544,1.8088,1.0222
-14.0357,-3.2375,0.0694,0.5842,1.7886,1.0611
-15.6245,-3.5109,-0.457,0.4959,1.7248,1.0447
-17.479,-4.5613,-1.2658,0.39,1.6048,1.0941
-19.5996,-6.7143,-2.656,0.5302,1.1868,0.8051
-19.151,-6.3727,-3.3368,0.818,0.935,0.4257
-18.3787,-5.7254,-3.7926,1.0098,0.6493,0.1446
-16.9346,-6.0688,-4.118,1.1456,0.3583,-0.0418
-15.3326,-5.0261,-3.9428,1.3516,0.0983,-0.3589
-14.1685,-2.9139,-3.1807,1.4687,-0.1513,-0.6203
-11.4497,-0.597,-2.3168,1.4035,-0.3377,-0.7317
-10.2413,0.801,-1.4249,1.1636,-0.442,-0.64
-9.5426,1.815,-0.8548,0.8381,-0.492,-0.4601
-7.8622,1.5302,-0.7155,0.4678,-0.5399,-0.1995
-6.5641,-3.0024,-2.1374,0.193,-0.3264,0.4527
-8.0058,-2.2654,-2.0548,0.3319,-0.2631,0.5184
-6.9547,-2.3821,-2.1745,0.3856,-0.2484,0.4552
-6.7938,-3.0329,-2.3647,0.4303,-0.1281,0.4685
-7.7342,-4.2586,-2.4885,0.5761,0.0095,0.4758
-9.0185,-3.2566,-1.9334,0.8195,0.0954,0.2469
-8.7063,-2.2839,-1.4704,0.9588,0.1324,0.0202
-9.2518,-2.016,-1.1276,1.0002,0.1646,-0.0927
-9.0736,-1.5099,-0.8979,0.9801,0.1792,-0.1228
-9.1651,-1.5948,-0.8297,0.9093,0.1721,-0.0788
-8.8433,-2.2576,-0.9535,0.8393,0.192,0.0447
-9.1561,-2.7188,-1.1755,0.7035,0.2284,0.2373
-10.4279,-3.4092,-1.346,0.6913,0.2585,0.3255
-11.0118,-3.1711,-1.3585,0.7634,0.2339,0.2008
-10.9131,-3.198,-1.462,0.814,0.2155,0.0781
-10.9232,-3.0395,-1.5266,0.8175,0.1804,-0.0733
-10.5667,-3.7771,-1.8532,0.8554,0.1692,-0.1833
-11.4066,-3.2136,-1.8048,0.8954,0.1507,-0.2986
-11.1482,-3.8124,-1.9214,0.9215,0.0701,-0.4421
-10.3657,-3.4893,-1.718,0.9733,-0.0031,-0.5669
-10.0493,-3.1627,-1.4967,1.0238,-0.0428,-0.6269
