ax,ay,az,gx,gy,gz
-0.0897,-8.8678,-4.1629,0.1229,-0.1535,-0.0773
0.006,-8.6189,-3.9739,0.1409,-0.1458,-0.0834
0.1657,-8.5633,-3.9278,0.1129,-0.1407,-0.076
-0.1334,-8.5884,-3.8776,0.1119,-0.141,-0.061
-0.2477,-8.3492,-3.7866,0.0812,-0.15,-0.0508
-0.1238,-8.3886,-3.7394,0.0669,-0.1563,-0.0855
0.2034,-8.9163,-3.9948,0.0128,-0.1543,-0.0705
0.2201,-9.0311,-4.0881,0.0215,-0.1367,-0.0656
0.0018,-9.0437,-4.1916,0.0487,-0.1138,-0.0842
-0.0957,-9.0293,-4.2784,0.077,-0.0996,-0.0794
-0.3553,-8.9091,-4.2221,0.0989,-0.1097,-0.0893
-0.3266,-8.9252,-4.2449,0.1106,-0.1419,-0.0935
-0.3224,-8.8774,-4.1821,0.1343,-0.1749,-0.0749
-0.0353,-8.3049,-3.9996,0.137,-0.2049,-0.0903
0.2776,-8.0889,-3.8961,0.0759,-0.2137,-0.0572
0.3464,-8.6297,-4.0092,0.0071,-0.186,0.0228
0.1926,-8.6865,-4.206,-0.0334,-0.1214,-0.0184
-0.2321,-9.064,-4.3597,-0.0368,-0.1084,-0.017
-0.268,-9.0873,-4.3974,-0.0037,-0.1142,-0.0459
-0.4696,-9.0616,-4.4213,0.0117,-0.1349,-0.0396
-0.3996,-9.1053,-4.3202,0.0377,-0.1806,-0.0534
-0.2327,-8.8499,-4.1444,0.0529,-0.213,-0.0401
-0.0203,-8.3414,-3.9111,0.0543,-0.2215,-0.0468
-0.1244,-8.3952,-3.8554,-0.0124,-0.1992,-0.0159
-0.2076,-8.6883,-3.9123,-0.0376,-0.1769,-0.0329
-0.338,-8.7141,-4.0068,-0.0455,-0.1752,-0.0451
-0.1412,-8.7757,-4.0086,-0.055,-0.1903,-0.0606
0.2285,-8.8469,-3.8865,-0.0574,-0.1488,-0.0313
0.0311,-8.8187,-3.9278,-0.0728,-0.1072,-0.0253
-0.146,-9.2788,-4.1246,-0.0681,-0.0778,-0.0361
-0.1113,-9.0185,-4.1408,-0.0329,-0.0524,-0.0748
-0.3135,-8.884,-4.1342,-0.0305,-0.0501,-0.0783
-0.2034,-8.9665,-4.1659,-0.0387,-0.0651,-0.064
-0.3057,-9.1304,-4.185,-0.0268,-0.06,-0.0682
-0.341,-8.8564,-4.0672,-0.0096,-0.068,-0.1124
-0.256,-8.6303,-3.9817,-0.0492,-0.0707,-0.0953
-0.469,-9.1759,-4.1563,-0.0834,-0.0774,-0.1093
-0.2447,-9.0162,-4.2072,-0.1155,-0.1161,-0.1138
-0.0784,-9.789,-4.5434,-0.0761,-0.1204,-0.1429
-0.0538,-9.2943,-4.4638,-0.0507,-0.1001,-0.1736
-0.1412,-9.5707,-4.535,-0.0576,-0.0915,-0.2004
0.0969,-9.5713,-4.4423,-0.0501,-0.0882,-0.2203
-0.0359,-9.4487,-4.3155,-0.0597,-0.0919,-0.212
0.0179,-9.8076,-4.3412,-0.0913,-0.1143,-0.2022
-0.0544,-10.0606,-4.3035,-0.1095,-0.1439,-0.2065
0.3775,-10.2514,-4.1665,-0.1151,-0.1774,-0.2169
0.8231,-10.4231,-4.0588,-0.1474,-0.1761,-0.1918
0.8118,-10.9029,-4.1067,-0.1636,-0.1617,-0.1794
1.3645,-11.7673,-4.4734,-0.1329,-0.1148,-0.1959
1.8173,-12.2088,-5.083,-0.0814,-0.0687,-0.219
2.5071,-13.2634,-5.9701,-0.0088,0.0333,-0.1742
2.8504,-14.6818,-7.3771,0.1267,0.2001,-0.1574
3.6066,-17.2708,-9.3284,0.3948,0.3833,-0.1176
3.8441,-19.5996,-11.8499,0.8553,0.6053,0.1365
2.6315,-19.5996,-15.2201,1.6322,0.8299,0.4152
0.1639,-19.5996,-18.7346,2.3385,0.8901,0.6781
-0.3236,-19.5996,-19.5709,2.502,0.7076,0.7689
0.0072,-19.5996,-19.5709,2.502,0.4666,0.6201
1.0851,-15.5198,-18.6048,2.502,-0.0105,0.8315
1.4812,-1.52,-8.4879,2.502,-0.0736,0.9834
0.4421,5.3641,-1.8455,2.502,0.046,0.7095
-1.2682,9.2716,3.3302,2.502,0.2775,0.3828
-2.8941,6.749,5.0363,2.502,0.4464,0.3647
-3.7256,-0.6939,4.989,2.502,0.4655,0.1953
-1.9358,-4.1521,3.5539,2.502,0.4883,-0.1304
-2.5789,-4.4997,2.9527,2.502,0.4575,-0.2873
-2.4012,-8.2325,1.8024,2.273,0.3173,0.0102
-2.3527,-9.341,-0.1519,2.3076,0.1942,0.0977
-2.7123,-11.7129,-1.0911,2.4626,0.0658,0.029
-1.9962,-8.9623,-1.5266,2.502,-0.1649,0.0133
-1.7611,-5.933,-0.2387,2.502,-0.2074,-0.3747
-0.4289,-3.2195,1.8365,2.502,-0.1856,-0.5334
0.8453,-2.7314,3.1484,2.502,-0.1147,-0.5602
1.5535,-3.2243,3.874,2.502,0.0088,-0.524
0.859,-2.1978,4.5458,2.4472,0.1783,-0.4826
-0.3715,-2.1739,4.8562,2.2168,0.264,-0.4236
-0.8698,-2.7374,4.6756,1.9719,0.2315,-0.4838
-0.5133,-2.534,5.0094,1.758,0.1229,-0.3889
-0.5665,-3.5492,4.5368,1.5485,-0.0033,-0.3084
-0.1777,-2.8074,5.0046,1.2635,-0.2859,-0.0431
0.3924,-2.5711,5.4556,1.0568,-0.3418,0.0764
0.6981,-2.4939,5.8726,0.8615,-0.3304,0.0744
0.5928,-2.592,6.2381,0.6765,-0.2582,0.0656
0.3703,-2.3402,6.6156,0.4958,-0.1817,-0.051
0.6479,-2.7661,6.7777,0.2927,-0.1142,-0.1734
0.6514,-3.2321,6.7717,0.0828,-0.0504,-0.2274
0.3888,-4.0193,6.679,-0.1113,-0.0399,-0.2221
0.1214,-4.4118,6.6335,-0.2728,-0.1018,-0.1765
