ax,ay,az,gx,gy,gz
0.7005,-8.9563,-3.0826,-0.2243,-0.1313,-0.1629
0.5611,-9.2548,-3.1878,-0.2439,-0.1678,-0.1468
0.6072,-9.4002,-3.1579,-0.2401,-0.2282,-0.1174
0.7669,-9.3458,-3.1591,-0.2344,-0.2962,-0.0757
0.5719,-9.2423,-3.1083,-0.2468,-0.3567,-0.0314
0.5091,-9.4068,-3.1286,-0.2561,-0.4237,-0.014
0.673,-9.3236,-3.0867,-0.2537,-0.49,-0.0024
0.4397,-8.9175,-3.0784,-0.2735,-0.6061,0.0847
0.1723,-8.8702,-3.1478,-0.3051,-0.6782,0.1112
0.0604,-8.7135,-3.2333,-0.3292,-0.7469,0.1427
-0.0437,-8.6997,-3.3206,-0.3636,-0.8209,0.1366
0.3637,-8.8463,-3.3374,-0.3898,-0.883,0.1332
0.5856,-8.9868,-3.3793,-0.394,-0.8988,0.1335
0.8871,-9.0622,-3.3757,-0.3871,-0.8838,0.1277
0.8734,-9.052,-3.3571,-0.3823,-0.8397,0.1274
0.9051,-9.189,-3.4313,-0.365,-0.7846,0.1049
0.9811,-9.3105,-3.4762,-0.3393,-0.7094,0.0679
0.8626,-9.3595,-3.4917,-0.3095,-0.6377,0.0547
0.6275,-9.0592,-3.4588,-0.2497,-0.5176,0.0062
0.606,-9.0078,-3.4499,-0.245,-0.4736,-0.0061
0.521,-8.9695,-3.5503,-0.2442,-0.4436,-0.0134
0.676,-8.933,-3.5785,-0.2404,-0.4205,-0.0287
0.5486,-8.8511,-3.6162,-0.2432,-0.3883,-0.0276
0.4875,-8.8606,-3.6329,-0.2505,-0.3793,-0.0188
0.5946,-8.9037,-3.722,-0.2569,-0.3616,-0.0265
0.5127,-8.872,-3.7615,-0.2637,-0.3464,-0.026
0.6562,-8.7254,-3.743,-0.2768,-0.3302,-0.0255
0.7842,-8.7045,-3.8183,-0.3015,-0.3052,-0.0197
0.5928,-8.8624,-3.9236,-0.3295,-0.2602,-0.0037
0.6293,-8.9605,-3.9936,-0.3293,-0.2385,0.0055
0.4666,-8.7793,-4.0546,-0.3338,-0.2226,0.0147
0.3954,-8.8331,-4.0983,-0.3445,-0.2115,-0.0043
0.5647,-8.8253,-4.0893,-0.358,-0.2097,-0.0095
0.6269,-8.4239,-3.993,-0.3842,-0.1942,0.0152
0.4038,-8.5771,-4.008,-0.4448,-0.1713,0.0315
0.0873,-8.3103,-4.011,-0.4959,-0.1758,0.0612
0.1472,-8.0973,-3.9661,-0.5552,-0.1984,0.0633
0.1926,-7.6445,-3.7657,-0.6507,-0.2021,0.046
0.2608,-7.8215,-3.9649,-0.7592,-0.2021,0.0567
0.1352,-8.2678,-4.3035,-0.8314,-0.2033,0.1361
0.137,-8.4694,-4.593,-0.7848,-0.2219,0.1746
-0.2034,-8.2744,-4.2532,-0.75,-0.255,0.1035
0.2931,-8.5304,-4.3334,-0.7264,-0.2736,0.054
-0.341,-8.2343,-4.3507,-0.703,-0.2973,0.1267
-0.6526,-7.6714,-4.3956,-0.6993,-0.3773,0.1454
-0.594,-7.5081,-4.5057,-0.7489,-0.4649,0.1703
-0.6024,-7.4166,-4.5464,-0.8107,-0.5354,0.1889
-0.3428,-7.3783,-4.5835,-0.8673,-0.6037,0.2192
0.1238,-7.212,-4.6493,-0.9345,-0.6336,0.2259
0.5378,-7.3478,-4.7647,-1.0775,-0.5759,0.2793
1.8676,-8.6022,-5.4389,-1.0908,-0.479,0.3515
2.1356,-9.35,-5.9103,-1.0327,-0.3397,0.4243
3.201,-9.9589,-6.0586,-0.921,-0.1535,0.4215
7.0528,-11.8385,-6.4702,-0.7745,0.1282,0.461
10.6385,-15.5539,-8.4509,-0.4966,0.6862,0.8746
13.1545,-19.5996,-12.6574,0.108,1.5325,1.3262
13.3101,-19.5996,-18.7352,1.4618,2.3168,1.7496
13.5266,-19.5996,-19.5709,2.3401,2.502,2.3402
6.3057,-19.5996,-19.5709,2.502,2.502,2.4771
-0.2489,-19.5996,-19.5709,2.502,2.502,2.4936
-7.9173,-3.6138,-19.5709,2.502,2.502,1.6415
-7.0947,11.6255,-19.5709,2.502,2.4936,1.7354
-3.2512,18.0365,-19.5709,2.502,1.5811,2.2959
-2.4514,19.5709,-6.2955,2.502,0.7313,2.4923
-10.4016,19.5709,5.7123,2.502,0.068,2.502
-9.9841,19.1522,14.0501,2.502,-0.5543,2.4751
-4.986,11.8146,16.6786,2.502,-0.5546,1.6462
-1.6343,4.7952,14.2475,2.502,-0.1076,0.8059
-2.5837,0.3966,10.2676,2.502,0.4584,0.219
-2.738,3.0287,8.7733,2.502,0.7242,-0.1927
-5.0836,6.8578,9.4636,1.9222,0.6243,-0.4364
-4.2586,6.7884,10.0744,0.9248,0.4183,-0.4675
-4.5356,4.8861,10.1827,-0.0756,0.2219,-0.3806
