ax,ay,az,gx,gy,gz
-1.0965,-9.1717,0.4929,1.7307,-0.2309,-0.1129
-0.9494,-8.3073,0.926,1.6361,-0.2327,-0.08
-1.3585,-8.68,0.9942,1.4659,-0.2191,0.0357
-1.0558,-9.7029,0.8746,1.4013,-0.2172,0.0193
-1.7677,-9.7878,0.9619,1.4376,-0.2137,-0.0105
-1.3531,-9.5372,1.2036,1.5472,-0.1968,-0.1132
-1.057,-8.5388,1.7025,1.5412,-0.1965,-0.1897
-0.6969,-8.3605,2.0243,1.4482,-0.1797,-0.1644
-0.7819,-8.8732,1.9831,1.335,-0.1571,-0.1352
-0.6903,-9.253,2.0207,1.3116,-0.1252,-0.1536
-0.8608,-8.9527,2.2319,1.309,-0.0719,-0.1645
-0.929,-9.2154,2.3252,1.2923,-0.0464,-0.1746
-0.2991,-9.1795,2.4383,1.2905,-0.0136,-0.1977
-0.2058,-9.058,2.586,1.2738,0.0556,-0.1485
-0.4726,-9.6885,2.4808,1.256,0.1126,-0.0663
-1.5571,-10.2802,2.3234,1.3348,0.1576,-0.1316
-1.9137,-8.6088,3.0754,1.4527,0.0533,-0.212
-0.7944,-8.0411,3.3745,1.3425,0.018,-0.204
-1.0092,-8.7984,3.2806,1.2268,0.03,-0.1235
-1.9531,-9.6359,3.1537,1.2507,0.0316,-0.0922
-1.215,-8.7894,3.2955,1.3478,0.0053,-0.2262
-1.0044,-8.2056,3.5958,1.3349,0.0259,-0.1901
-1.1198,-8.2367,3.5743,1.2444,0.0647,-0.1226
-0.9021,-9.4642,3.3942,1.2083,0.0857,-0.0431
-0.8459,-9.6293,3.2955,1.2902,0.1188,-0.0288
-1.468,-8.9815,3.478,1.3628,0.141,0.0472
-2.2678,-7.3986,4.014,1.3824,-0.0342,-0.0462
-1.5398,-7.7593,4.0403,1.3091,-0.1055,-0.015
-1.2114,-7.2197,4.4219,1.2986,-0.0975,-0.0159
-1.462,-6.1508,4.8191,1.2355,-0.0823,-0.0426
-0.9482,-6.9165,4.6899,1.0867,-0.0872,0.0337
-0.926,-7.8867,4.6325,1.0544,-0.0599,0.0696
-0.9093,-7.4764,4.8,1.1188,-0.0413,0.0191
-0.8411,-5.9432,5.2612,1.1028,-0.0257,0.0059
0.0048,-6.0012,5.3222,0.9114,-0.0129,0.0824
-0.6227,-6.9745,5.0943,0.7816,0.0179,0.1255
-1.3633,-6.4181,5.2869,0.7449,0.0563,0.1275
-1.3041,-6.1149,5.4365,0.6173,-0.0467,-0.0223
-0.728,-5.6142,5.5262,0.5277,-0.0263,-0.0174
-1.0654,-4.8999,5.7117,0.4039,0.0061,-0.0195
-1.0875,-4.7222,5.7823,0.2249,0.0215,-0.0254
-1.1067,-4.5033,5.7541,0.0089,0.0372,-0.0111
-1.8293,-5.3892,5.4425,-0.179,0.0244,0.0099
-1.2688,-6.0855,5.1541,-0.2866,-0.0052,-0.008
-1.2634,-5.9097,5.1206,-0.314,-0.0118,-0.0142
-1.5691,-5.3509,5.2564,-0.3817,-0.0199,0.0196
-1.3986,-4.6875,5.4335,-0.4864,-0.047,-0.0086
-1.9531,-3.082,5.933,-0.7885,-0.1013,-0.0533
-1.1635,-2.1212,6.0012,-1.0376,-0.1358,-0.1246
-1.346,-0.67,6.3272,-1.3689,-0.1267,-0.1346
-1.0451,2.464,6.856,-1.816,-0.1569,-0.2915
0.9182,3.6939,6.682,-2.3605,-0.116,-0.2317
0.6574,5.5645,6.3356,-2.502,-0.0314,-0.204
1.7964,3.9015,4.9777,-2.502,0.0405,-0.1202
1.1779,6.3386,4.5535,-2.502,0.1717,-0.1449
-0.2674,10.9412,3.8172,-2.502,0.223,-0.2505
0.1107,13.9388,1.882,-2.502,0.1525,-0.2762
2.2433,11.6064,-2.2217,-2.502,0.1746,-0.0177
-4.1928,-1.7109,-9.3823,-2.502,0.7018,0.3108
-6.2578,1.879,-9.786,-2.502,0.5908,-0.2837
