ax,ay,az,gx,gy,gz
-7.2395,-6.0778,0.067,0.5118,0.9481,-0.1289
-6.661,-8.4251,-0.7992,0.5039,1.0222,-0.0275
-9.9075,-7.3795,-0.8088,0.8718,1.0246,-0.1879
-10.0947,-5.7272,-0.3344,0.9156,0.8914,-0.3351
-9.9787,-4.8682,-0.0514,0.7931,0.7362,-0.38
-9.9787,-5.077,0.0491,0.6016,0.581,-0.3806
-8.4574,-6.1705,-0.1807,0.4401,0.4262,-0.3186
-8.0297,-7.5625,-0.4708,0.4611,0.3867,-0.1629
-8.4664,-6.7669,-0.3176,0.5314,0.3406,-0.0246
-7.9627,-7.0923,-0.4983,0.5482,0.2944,0.1242
-7.5661,-7.1115,-0.4995,0.5794,0.2893,0.2232
-7.0241,-7.7145,-0.7029,0.6542,0.3449,0.3031
-8.2546,-6.9302,-0.5288,0.7779,0.4192,0.327
-8.9527,-6.4582,-0.338,0.8713,0.4145,0.2442
-8.3653,-7.0295,-0.4433,0.9672,0.3959,0.1849
-7.6427,-6.5815,-0.2435,1.1164,0.4405,0.1811
-8.6363,-5.3151,0.1418,1.2406,0.4966,0.2067
-9.0556,-3.9655,0.6084,1.2232,0.4661,0.2425
-8.2983,-4.5135,0.6168,1.1326,0.4277,0.3262
-7.3968,-4.7898,0.6018,1.1292,0.4749,0.4001
-7.9854,-4.2449,0.8267,1.1444,0.5385,0.452
-8.5352,-3.6921,1.0947,1.1058,0.5767,0.4633
-8.7685,-3.2985,1.2347,1.0126,0.585,0.4972
-9.1968,-4.0349,0.9123,0.8523,0.5121,0.5685
-9.2166,-3.8267,0.9266,0.886,0.4907,0.5305
-8.6979,-3.6275,0.9894,0.9067,0.4885,0.5168
-8.8762,-2.9994,1.1862,0.8651,0.4788,0.5419
-9.5468,-2.2947,1.3878,0.7951,0.4578,0.5728
-9.9117,-1.9507,1.1838,0.6583,0.4161,0.6617
-8.9581,-2.9533,1.1647,0.4985,0.3481,0.755
-9.1352,-3.6311,0.8339,0.4443,0.339,0.8283
-9.4582,-4.0702,0.6544,0.5272,0.3378,0.8418
-9.0772,-3.4349,0.539,0.6203,0.3551,0.8477
-10.7312,-2.8732,0.6102,0.6409,0.3419,0.8737
-10.5015,-1.949,0.6006,0.6299,0.236,0.6532
-10.1432,-2.4826,0.4146,0.5893,0.192,0.5786
-9.4816,-2.5848,0.25,0.6305,0.2135,0.5609
-9.6885,-1.9322,0.3224,0.6465,0.235,0.6248
-10.5787,-1.535,0.283,0.6057,0.2255,0.6429
-10.7372,-1.7725,0.2076,0.5349,0.1713,0.6568
-10.5111,-1.6552,0.2536,0.5453,0.1293,0.6144
-11.0925,-0.457,0.536,0.5636,0.13,0.458
-12.0838,0.6646,0.8004,0.453,0.08,0.305
-11.0435,-0.0951,0.5527,0.2719,-0.0265,0.2528
-10.7797,-0.3422,0.3278,0.1238,-0.1595,0.0707
-10.5649,-0.1424,0.3948,0.0544,-0.1994,0.0031
-9.9559,-0.4397,0.4528,-0.0115,-0.2155,-0.0135
-9.807,-0.0371,0.5982,-0.0542,-0.1967,-0.0063
-9.795,0.0227,0.9404,-0.1503,-0.1823,0.0376
-10.4441,0.6371,1.3699,-0.2417,-0.1671,0.0095
-10.6295,2.1852,1.8168,-0.4186,-0.214,-0.037
-12.8507,4.2323,2.3833,-0.7446,-0.3172,-0.086
-14.0871,7.2921,3.125,-1.2262,-0.5851,-0.2086
-15.7525,9.807,3.5312,-1.9663,-0.9552,-0.1706
-18.5922,11.1374,3.1101,-2.4189,-1.3845,-0.0488
-19.5996,19.5709,2.1936,-2.502,-2.3859,-0.7555
-19.5996,19.5709,-1.8933,-2.502,-2.502,-1.3463
-19.5996,19.5709,-10.3125,-2.502,-2.502,-1.889
-16.2066,19.5709,-19.5709,-2.502,-2.502,-1.6959
-11.2965,19.5709,-19.5709,-2.502,-2.502,0.9029
0.119,6.4648,-19.5709,-2.502,-2.502,0.7019
-0.0975,-3.3033,-19.5709,-2.502,-2.502,1.5904
-0.2883,-19.5996,-19.5709,-2.502,-2.502,2.3767
-6.055,-19.5996,-19.5709,-2.502,-2.502,2.502
-7.4788,-19.5996,-19.5709,-2.502,-2.502,2.3259
-0.7226,-19.5996,-11.7589,-1.7346,-1.0282,-1.6901
-1.4237,-17.4425,-6.9637,-0.0351,0.1045,-2.4053
-3.2949,-7.2377,-3.664,0.6689,0.8853,-2.502
-4.3077,-4.1874,-2.7697,0.3028,1.3125,-2.502
-6.8136,-6.1573,-3.0993,-0.2466,1.3888,-2.502
-7.5458,-8.4945,-3.5468,-0.4993,1.1523,-2.335
-7.3896,-9.7555,-3.9583,-0.4886,0.7576,-1.7495
-8.1984,-9.6174,-3.9015,-0.3867,0.319,-1.0135
-8.3498,-9.0616,-3.5414,-0.2718,-0.1386,-0.3748
-7.3406,-7.724,-2.9815,-0.1989,-0.5294,0.0946
-6.1567,-7.1671,-2.519,-0.203,-0.7085,0.5164
-5.8834,-7.3029,-1.855,-0.0868,-0.5549,0.3755
-5.7685,-6.1167,-1.2568,0.0433,-0.3324,0.0618
-5.3557,-6.2022,-1.0672,0.0428,-0.0721,-0.1397
-6.4295,-6.8213,-1.2598,0.0505,0.1471,-0.2331
-7.3017,-7.3466,-1.3639,0.1116,0.241,-0.2432
-8.0704,-7.0965,-1.2239,0.2162,0.2266,-0.1749
-8.3647,-6.6568,-0.8764,0.2815,0.1226,-0.0247
-8.5256,-5.9803,-0.3894,0.3047,-0.0115,0.1094
-8.1147,-5.6961,-0.0981,0.2868,-0.108,0.2343
-7.8491,-5.5831,0.1017,0.2669,-0.1396,0.309
-8.1135,-4.681,0.3739,0.2678,-0.0709,0.2773
-8.3121,-4.7755,0.2584,0.223,-0.0167,0.2074
-8.4126,-5.0824,0.052,0.1836,0.0292,0.1484
-8.2181,-5.6333,-0.2333,0.1762,0.0576,0.0983
-8.3031,-5.8175,-0.4134,0.2218,0.1035,0.0796
-8.7876,-5.6728,-0.4905,0.27,0.1251,0.0694
-8.9222,-5.5609,-0.4116,0.3069,0.101,0.025
-8.5238,-5.2899,-0.2554,0.3142,0.0615,0.0108
-8.531,-5.1703,-0.2082,0.3061,0.0312,0.074
-8.546,-4.407,0.1023,0.2379,-0.0105,0.1476
-8.482,-5.6662,-0.2979,0.1484,-0.0217,0.2184
-8.0387,-5.4897,-0.1304,0.2943,-0.0058,0.1542
-8.4628,-5.2409,-0.1962,0.3406,0.0402,0.1742
-8.6189,-5.0255,-0.2106,0.3536,0.0505,0.1709
