ax,ay,az,gx,gy,gz
-5.0082,-8.1565,1.3621,0.9416,-0.1746,0.1606
-4.2748,-6.7149,1.8933,0.9138,-0.1309,0.0966
-4.334,-6.9613,1.7408,0.7307,-0.087,0.1011
-5.589,-9.9679,0.6939,0.6061,-0.0765,0.1478
-5.5454,-9.9386,0.6335,0.7574,-0.1188,0.0894
-4.6199,-10.1988,0.6903,0.8647,-0.1681,0.1266
-4.657,-7.9316,1.3172,1.005,-0.1345,0.048
-5.4341,-7.0786,1.8179,0.9602,-0.0968,0.0382
-5.2044,-6.3224,2.1942,0.769,-0.093,0.0406
-5.3988,-7.6516,1.9172,0.5926,-0.0949,0.0086
-3.9284,-11.9139,0.6353,0.5691,-0.1183,0.2156
-6.7412,-7.0582,2.0201,0.9093,-0.093,0.0325
-3.1609,-10.3998,1.1856,0.8653,-0.1193,0.0616
-6.7406,-10.1342,1.0833,0.9785,-0.1986,0.0991
-5.318,-7.9101,1.7163,1.0327,-0.2401,0.081
-6.3188,-9.3368,1.4518,1.0205,-0.2695,0.1419
-5.4724,-7.3669,2.3641,1.0505,-0.3151,0.0753
-4.5517,-7.7055,2.4969,0.9604,-0.2877,0.0827
-6.1525,-7.2843,2.6381,1.078,-0.2118,0.2588
-5.4132,-5.0309,3.4875,0.7702,-0.2767,0.2247
-4.9484,-5.5938,3.4828,0.5159,-0.2421,0.1584
-5.3426,-6.661,3.2255,0.3726,-0.2087,0.0641
-4.9735,-6.9852,3.1041,0.2726,-0.1774,-0.0214
-4.4112,-11.2247,1.7198,0.2901,-0.1319,0.0546
-5.1978,-9.8883,1.989,0.6691,-0.1618,0.0066
-4.4327,-8.1757,2.5837,0.7674,-0.1753,0.0496
-5.1033,-6.2746,3.2961,0.7145,-0.1704,0.0961
-4.739,-6.6174,3.3476,0.5642,-0.1503,0.1226
-5.3587,-6.7394,3.3458,0.4623,-0.1058,0.1587
-5.5394,-6.064,3.5228,0.3383,-0.0902,0.0925
-5.3934,-6.7777,3.387,0.1924,-0.0901,-0.0044
-5.4072,-9.0006,2.5286,0.1476,-0.0874,-0.0265
-5.7559,-10.2431,2.0566,0.3118,-0.0912,0.0371
-4.8634,-8.5789,2.4347,0.4354,-0.1234,0.0014
-4.8425,-8.3665,2.68,0.4101,-0.1185,0.0967
-5.2582,-6.7005,3.4624,0.3938,-0.1653,0.0544
-5.6925,-5.921,3.8883,0.2795,-0.1502,0.0274
-4.7198,-5.7003,4.1025,0.12,-0.145,-0.0244
-5.7392,-5.327,4.1815,-0.0376,-0.1064,-0.0357
-5.482,-7.1827,3.591,-0.1735,-0.1292,-0.082
-5.2672,-8.0088,3.3338,-0.1684,-0.1391,-0.0543
-5.4598,-6.8357,3.5791,-0.1757,-0.1552,-0.071
-3.3942,-10.2072,2.5035,-0.2037,-0.1321,0.0283
-6.1735,-8.336,2.9037,0.0163,-0.0807,0.0939
-4.8987,-5.4849,3.8734,-0.0082,-0.0845,-0.0006
-4.736,-3.6048,4.6738,-0.509,0.0299,-0.1419
-4.9519,-3.5773,4.7079,-0.8141,0.089,-0.2786
-4.1898,-1.3633,5.2648,-1.178,0.1543,-0.4528
-3.6221,-0.0365,5.3641,-1.7833,0.24,-0.5761
-1.4166,-4.9938,3.347,-2.3648,0.3738,-0.477
-4.7677,-13.8724,0.2351,-2.3807,0.5428,-0.0106
-7.5314,-16.4249,-0.8776,-1.5957,0.4797,0.1995
-6.7346,-8.1996,1.5051,-0.9492,0.2589,0.0359
-3.7561,-3.8345,3.1388,-1.0495,0.217,-0.0551
-4.5619,0.2853,4.7539,-1.5296,0.3517,-0.1924
-4.1192,6.0084,6.3248,-2.2924,0.4893,-0.5983
0.8692,11.3318,5.683,-2.502,0.9826,-1.3469
1.654,10.6493,2.924,-2.502,1.3186,-1.4189
1.6343,8.9994,-0.1172,-2.502,1.6429,-1.3069
1.3962,6.7759,-4.194,-2.502,1.9434,-1.2547
1.3448,2.7171,-7.1623,-2.502,2.0769,-0.9855
1.2395,2.5597,-10.5601,-2.502,2.2697,-0.7207
-2.5992,-0.402,-12.4977,-2.502,2.3871,-0.6161
-3.5366,-1.8341,-13.7749,-2.502,2.2917,-0.8577
-2.8265,-4.5703,-14.9599,-2.502,2.1537,-1.0256
-2.8014,-4.5075,-16.0098,-2.502,2.1021,-1.158
-3.1448,-9.4026,-19.2443,-2.502,1.5208,-1.0955
-3.7807,-15.8656,-19.5709,-2.502,1.2819,-0.7366
-4.7001,-19.5996,-19.5709,-2.502,1.0238,-0.3063
-4.4231,-19.5996,-19.5709,-2.502,0.7608,-0.2046
-6.0257,-18.856,-19.5709,-2.502,0.6006,-0.0558
-5.3922,-15.8662,-19.5248,-2.2084,0.4532,-0.0982
-5.7607,-12.4804,-17.8929,-1.53,0.3362,-0.1671
-4.9609,-9.676,-16.0014,-0.9311,0.1986,-0.2433
-4.2867,-6.8572,-14.2714,-0.5155,0.0916,-0.2445
-4.413,-4.5942,-12.6449,-0.29,-0.0039,-0.2018
-4.6164,-2.3838,-11.2074,-0.1975,-0.125,-0.2233
-2.9934,-2.1374,-9.8991,-0.3544,-0.2828,-0.2902
-2.9515,-2.9976,-9.859,-0.364,-0.3488,-0.2767
-2.3527,-2.8774,-9.5952,-0.3057,-0.4326,-0.3109
-1.8879,-3.1621,-9.3787,-0.2552,-0.4519,-0.2928
-1.9813,-3.5396,-9.2489,-0.1837,-0.4605,-0.2517
-1.2514,-3.597,-8.9521,-0.0828,-0.4255,-0.1994
-1.4393,-3.5121,-8.6979,0.0278,-0.3721,-0.1512
-1.1324,-2.9007,-8.2582,0.1006,-0.3149,-0.0735
-1.0337,-2.3402,-7.9406,0.0873,-0.2422,0.0067
-1.9478,-2.4616,-8.0507,0.016,-0.1792,0.0586
-2.1769,-3.1286,-8.3892,-0.0474,-0.1442,0.0378
-2.4114,-3.7041,-8.7302,-0.0442,-0.0953,0.0502
-2.6752,-4.2748,-9.204,-0.0008,-0.0905,0.0492
-2.2475,-4.2096,-9.4044,0.0846,-0.0691,0.074
-3.0503,-4.3196,-9.5264,0.1368,-0.0555,0.0967
-2.659,-4.4764,-9.5468,0.1975,-0.057,0.1507
-3.3147,-4.1868,-9.5282,0.2812,-0.0513,0.1843
-3.5133,-3.6329,-9.2758,0.3536,-0.0689,0.1202
-3.3775,-3.2267,-9.0461,0.3842,-0.0866,0.0983
-3.7113,-2.8851,-8.7745,0.4097,-0.1156,0.0654
-3.1837,-2.2816,-8.3492,0.4177,-0.1434,0.0289
-2.7009,-1.9836,-7.9173,0.2875,-0.1441,0.0554
-3.341,-2.4293,-8.077,0.2136,-0.127,0.0705
