ax,ay,az,gx,gy,gz
-8.0758,-5.8331,0.1848,0.2598,-0.5179,-0.054
-7.7671,-4.5272,0.3948,0.3032,-0.4175,0.0201
-8.1087,-4.7462,0.3763,0.2792,-0.3302,0.0021
-8.8726,-4.5069,0.4804,0.2511,-0.3026,-0.0089
-8.9767,-5.0291,0.2112,0.2564,-0.3371,-0.0273
-8.6895,-4.4847,0.3362,0.2412,-0.3984,-0.0299
-8.7476,-3.3505,0.7238,-0.0673,-0.4908,0.1226
-9.4887,-3.789,0.3727,-0.3085,-0.5605,0.1779
-9.2177,-4.6678,0.0981,-0.4121,-0.6321,0.2308
-8.5729,-4.5823,0.0006,-0.4501,-0.6613,0.1679
-7.5637,-5.4832,-0.2925,-0.5063,-0.6293,0.1426
-8.345,-6.0538,-0.518,-0.4933,-0.5653,0.1636
-8.3013,-5.7123,-0.3027,-0.4302,-0.4998,0.0939
-8.1117,-4.7031,0.0371,-0.4176,-0.4312,-0.0149
-7.7755,-4.3202,0.3135,-0.4939,-0.3428,-0.1164
-7.5021,-5.4945,0.0389,-0.5842,-0.2521,-0.1994
-7.5954,-6.082,-0.1549,-0.5465,-0.1778,-0.192
-8.3545,-6.2201,-0.4193,-0.4808,-0.1461,-0.0749
-8.5077,-6.0616,-0.4487,-0.456,-0.1818,-0.0503
-8.0423,-6.6024,-0.6203,-0.4362,-0.2173,-0.0357
-8.0985,-5.9252,-0.4199,-0.3869,-0.2306,-0.0192
-7.922,-6.2471,-0.4869,-0.3897,-0.2337,-0.018
-7.9322,-5.7858,-0.3966,-0.3581,-0.2104,-0.0358
-7.7348,-5.5914,-0.317,-0.3855,-0.2001,-0.0875
-7.5182,-6.0377,-0.4528,-0.3897,-0.1575,-0.0943
-7.7731,-5.924,-0.4845,-0.3952,-0.1173,-0.1267
-7.197,-6.8345,-0.7765,-0.3605,-0.0813,-0.1211
-7.6379,-6.073,-0.5629,-0.3588,-0.0439,-0.0632
-7.8676,-7.3167,-1.2335,-0.334,-0.0619,0.0333
-7.6319,-7.8604,-1.3789,-0.2879,-0.0967,0.1258
-8.1009,-7.3741,-1.215,-0.2223,-0.1203,0.1906
-7.8832,-7.3657,-1.2431,-0.1818,-0.1248,0.1945
-7.9352,-7.8377,-1.4028,-0.1326,-0.1025,0.1744
-7.4764,-7.9334,-1.5338,-0.0597,-0.0677,0.1445
-7.4967,-7.6158,-1.5338,-0.0123,-0.0295,0.1288
-7.2532,-8.7266,-2.0566,0.0302,0.007,0.1553
-7.0666,-8.9928,-2.3366,0.1523,0.0372,0.2003
-6.594,-8.9515,-2.5131,0.2752,0.1011,0.2457
-6.6485,-9.816,-3.256,0.5083,0.2346,0.3155
-6.2704,-10.465,-3.6108,0.6615,0.2932,0.3689
-6.2231,-10.5374,-3.8076,0.831,0.3444,0.4239
-6.3912,-10.3196,-3.923,0.9559,0.3888,0.4492
-5.5328,-11.4174,-4.4285,1.0677,0.4349,0.4911
-5.668,-12.2321,-4.8766,1.2682,0.4739,0.4882
-4.6708,-12.8596,-5.3827,1.5174,0.5265,0.5224
-3.9093,-14.3641,-6.1669,1.8389,0.6096,0.6116
-2.8253,-14.2062,-6.4738,2.3073,0.7563,0.6739
-1.8814,-13.4883,-6.8483,2.4852,0.9827,0.793
-3.0861,-13.2951,-7.413,2.502,1.4594,0.8418
-1.3986,-12.1968,-8.6836,2.502,1.7846,0.8963
-4.3454,-9.1334,-8.8917,2.502,2.0659,0.9917
-6.6616,-6.2297,-8.5065,2.502,2.1806,1.0297
-7.072,-3.3811,-7.6116,2.502,2.1906,0.9857
-8.1081,-0.7513,-6.4732,2.502,2.174,0.9981
-9.0526,2.9025,-4.9173,2.502,2.1114,1.0423
-9.3224,5.3031,-3.5922,2.502,2.0068,1.1148
-9.7938,6.0867,-2.9109,2.502,1.9057,1.2188
-10.2999,7.0534,-2.193,2.502,1.8344,1.2582
-10.7928,7.6881,-1.654,2.502,1.8178,1.2453
-13.876,9.3535,-0.4271,2.502,1.7056,0.9855
-14.3139,10.751,0.5665,2.502,1.5486,0.864
-15.015,9.3494,0.6676,2.2971,1.3523,0.8308
-15.8267,7.5739,0.6945,1.88,1.0634,0.8256
-15.5228,7.2616,1.1946,1.4799,0.7743,0.8334
-15.7525,6.3655,1.5924,1.1057,0.5066,0.8596
-13.4471,5.3228,1.9364,0.7801,0.2817,0.8135
-13.1276,4.3448,1.8191,0.5361,0.2304,0.8121
-13.3914,2.7356,1.2742,0.3571,0.1975,0.7402
-14.0991,1.3071,0.6508,0.3269,0.1491,0.6302
-14.6471,1.3872,0.5719,0.3443,-0.0441,0.2347
-12.3841,1.2891,0.8207,0.3021,-0.0842,0.1057
-12.5228,1.9107,1.0014,0.2133,-0.1335,0.0251
-11.4921,1.5924,0.99,0.0318,-0.2027,-0.0551
-10.0098,0.3978,0.7687,-0.1336,-0.2419,-0.0781
-9.4923,-0.4277,0.5844,-0.2387,-0.2343,-0.0221
-9.8483,-1.1874,0.2626,-0.2968,-0.202,0.06
-10.2945,-1.0833,0.2578,-0.3295,-0.2088,0.0389
-9.5444,-1.7695,0.0592,-0.3812,-0.2463,-0.0087
-8.9246,-3.0634,-0.2895,-0.3782,-0.231,0.0343
-9.4463,-2.9527,-0.2435,-0.3319,-0.2055,0.0898
-10.2371,-2.8032,-0.1029,-0.2598,-0.2078,0.0151
-9.8375,-2.8786,-0.0891,-0.2269,-0.2236,-0.0854
-9.5504,-2.7344,0.0006,-0.2005,-0.2182,-0.1604
-9.3314,-2.5262,0.0981,-0.202,-0.2073,-0.2098
-9.1107,-2.7182,-0.0096,-0.2216,-0.182,-0.1804
-9.7549,-2.4724,0.0054,-0.2461,-0.1762,-0.1775
-9.7621,-2.4042,-0.0514,-0.3005,-0.189,-0.1639
-9.999,-2.7434,-0.1831,-0.3571,-0.2266,-0.1287
-9.5306,-3.0514,-0.3392,-0.3878,-0.268,-0.1098
-9.4893,-2.9521,-0.2979,-0.3898,-0.2973,-0.0566
-9.2016,-2.9731,-0.3159,-0.4083,-0.3005,-0.0018
-9.8136,-3.1226,-0.5037,-0.421,-0.2635,0.0171
-9.8824,-3.0915,-0.5623,-0.4047,-0.2583,-0.003
-10.0301,-2.8881,-0.5115,-0.3989,-0.2613,-0.0308
-10.7216,-2.6518,-0.4433,-0.3879,-0.2578,-0.0885
-11.1093,-2.2175,-0.2465,-0.3732,-0.2907,-0.1887
-10.7749,-1.7725,0.0778,-0.384,-0.3356,-0.259
-9.6861,-2.013,0.1579,-0.4218,-0.3747,-0.3396
-8.6931,-2.135,0.2895,-0.4423,-0.3773,-0.3407
-8.7254,-2.0501,0.3003,-0.48,-0.3277,-0.2536
