ax,ay,az,gx,gy,gz
-0.2788,-9.5019,-2.2534,-0.2789,-0.3077,0.852
-0.1184,-9.9284,-2.4568,-0.2525,-0.3018,0.724
-0.2925,-10.3651,-2.4036,-0.1465,-0.2912,0.6077
-0.0054,-9.6676,-2.2451,-0.026,-0.2902,0.512
0.3069,-9.0461,-1.6935,0.0478,-0.2556,0.3451
0.0843,-8.5137,-1.4853,0.073,-0.2445,0.2605
-0.061,-8.1218,-1.3035,0.0254,-0.2466,0.1921
-0.8459,-7.925,-1.1163,-0.075,-0.2669,0.1355
-0.4098,-8.0225,-1.1815,-0.2094,-0.3331,0.0181
-0.207,-9.0814,-1.3537,-0.2946,-0.4043,-0.0378
0.1813,-9.1609,-1.3543,-0.2999,-0.469,-0.0744
1.0893,-8.3886,-0.9834,-0.2815,-0.4953,-0.1262
1.1007,-7.5966,-0.7962,-0.3605,-0.4488,-0.1961
1.8503,-7.9035,-0.9182,-0.5129,-0.387,-0.1733
1.6259,-8.5561,-1.4273,-0.5956,-0.2941,-0.18
1.7276,-9.1424,-2.3976,-0.5815,-0.1543,-0.2156
0.9338,-9.1944,-2.7655,-0.5728,-0.1145,-0.2113
0.8895,-8.6836,-2.9019,-0.5469,-0.1237,-0.3263
1.2449,-8.6961,-3.0443,-0.6003,-0.1548,-0.3577
1.3956,-8.9599,-3.4845,-0.6315,-0.1959,-0.3506
1.8951,-9.0562,-4.0175,-0.6364,-0.2217,-0.3064
1.806,-9.7753,-4.8526,-0.6589,-0.2195,-0.1976
2.0722,-10.2754,-5.5454,-0.5735,-0.2007,-0.1788
2.452,-10.8168,-6.2411,-0.4636,-0.1488,-0.1035
2.1404,-10.6014,-6.6144,-0.3064,-0.0704,-0.0757
1.7785,-10.4626,-6.9757,-0.0254,0.065,-0.0951
0.658,-9.8423,-7.392,0.0459,0.0831,-0.1213
0.3434,-9.8554,-7.7288,0.1235,0.0706,-0.1618
0.0694,-10.4818,-8.1344,0.1878,0.007,-0.1358
0.1172,-10.7318,-8.2726,0.2789,-0.0698,-0.1071
-0.2465,-11.4191,-8.2959,0.4255,-0.1418,-0.0941
0.0263,-11.3085,-7.8843,0.6111,-0.2162,-0.1039
0.4307,-10.8873,-7.4542,0.8199,-0.2572,-0.1445
0.5641,-10.0971,-6.8195,0.9468,-0.2627,-0.1342
0.3547,-10.6176,-6.5707,1.0404,-0.255,-0.104
0.5707,-10.0893,-6.0497,1.1897,-0.2518,-0.1243
-0.5013,-9.1322,-4.7438,1.3024,-0.2446,-0.1364
-0.4702,-8.5256,-4.075,1.3144,-0.3039,-0.1878
-0.6108,-9.1735,-3.737,1.2742,-0.3939,-0.1984
-0.137,-9.2076,-3.3009,1.2901,-0.4946,-0.2365
0.3236,-9.4187,-2.7392,1.3166,-0.5555,-0.2594
0.944,-9.3793,-2.15,1.3355,-0.5923,-0.2771
1.2628,-9.4146,-1.5147,1.3547,-0.5844,-0.2489
1.3149,-9.259,-0.8614,1.378,-0.5466,-0.2485
1.4764,-8.7272,0.003,1.378,-0.4865,-0.2773
1.2778,-8.3527,0.7801,1.3197,-0.4455,-0.2902
2.3216,-8.6393,1.6164,1.0808,-0.381,-0.3421
2.2355,-8.601,2.7063,0.9453,-0.3745,-0.3248
2.7864,-8.6028,3.2369,0.8587,-0.3297,-0.3021
2.7266,-9.0359,3.9386,0.7711,-0.255,-0.273
3.4457,-9.6233,4.8132,0.7204,-0.1321,-0.242
3.53,-9.5007,6.2279,0.7126,-0.0292,-0.2557
4.3352,-8.5412,8.284,0.6623,0.1037,-0.2565
4.389,-8.8953,10.2748,0.5807,0.2732,-0.2182
