ax,ay,az,gx,gy,gz
2.321,-8.2277,-2.6919,-0.2119,-0.0427,0.13
2.5579,-8.269,-2.6955,-0.2476,-0.0343,0.127
2.8098,-8.1715,-2.7434,-0.2987,-0.0086,0.1423
2.257,-8.3402,-2.8654,-0.3341,0.0426,0.1575
2.1368,-8.0758,-2.9868,-0.3926,-0.0181,0.0135
2.534,-8.3192,-3.1561,-0.4494,-0.0227,0.037
2.4909,-8.6303,-3.3751,-0.4805,0.0002,0.0873
2.4323,-8.7727,-3.4774,-0.4795,0.017,0.0922
2.4652,-8.6925,-3.5294,-0.482,0.0252,0.1234
2.2415,-8.8995,-3.6239,-0.4923,0.0396,0.1699
2.0483,-8.9833,-3.7531,-0.479,0.0369,0.1702
2.0716,-9.1113,-3.7848,-0.4578,0.012,0.1361
2.6231,-8.6548,-3.7549,-0.431,0.0238,0.1087
2.3109,-7.9388,-3.6556,-0.483,0.0722,0.1103
1.4686,-8.8283,-3.9176,-0.6558,0.0495,0.0915
2.3366,-8.9755,-3.9817,-0.6373,0.0149,0.054
2.4215,-8.8929,-3.9882,-0.5941,0.0307,0.0627
2.0142,-8.8457,-4.0343,-0.568,0.0352,0.1356
1.9711,-8.7021,-4.0642,-0.5578,0.0181,0.149
2.0794,-8.7332,-4.1067,-0.5605,0.0063,0.1389
1.9089,-8.3904,-4.0881,-0.5687,0.0058,0.1219
2.0818,-8.6674,-4.1964,-0.6067,-0.0091,0.1326
2.3396,-8.4018,-4.2443,-0.6131,-0.0086,0.0885
2.1852,-8.3163,-4.282,-0.6345,0.0015,0.0847
1.9316,-8.3587,-4.2993,-0.6805,-0.0093,0.0918
2.3288,-8.4808,-4.4794,-0.7085,0.0119,0.0557
2.4203,-8.5992,-4.6152,-0.707,0.0188,0.1024
2.2839,-8.5699,-4.7366,-0.6839,0.0515,0.1184
1.8855,-8.7404,-4.8443,-0.6821,0.0554,0.1177
2.2714,-8.8379,-5.0931,-0.6388,0.0552,0.0604
2.2911,-8.9091,-5.2786,-0.6114,0.0714,0.0396
2.0776,-9.4923,-5.5585,-0.573,0.0686,0.0667
2.458,-9.9081,-5.7996,-0.482,0.0583,0.0649
2.5615,-9.9733,-5.988,-0.3728,0.0746,0.0587
2.5591,-10.2018,-6.1681,-0.2824,0.0989,0.0713
2.4371,-11.6094,-6.7831,-0.005,0.1614,0.0521
2.1105,-11.7847,-7.197,0.2393,0.2043,-0.0028
1.0588,-11.7559,-7.4339,0.4613,0.2394,-0.0534
1.0062,-12.6766,-7.7641,0.6794,0.1949,-0.1471
1.7605,-13.9065,-8.0925,0.9857,0.1357,-0.1816
2.3426,-15.067,-8.4227,1.4209,0.1375,-0.14
2.9551,-15.3523,-8.5627,1.9542,0.1679,-0.1229
3.8554,-16.803,-9.2716,2.3997,0.2926,-0.0404
3.9308,-17.4981,-9.6514,2.502,0.4685,0.0045
5.6273,-19.5524,-10.4471,2.502,0.7094,-0.0505
6.1346,-19.0146,-10.6247,2.502,1.0244,-0.0138
5.7601,-14.0776,-10.1611,2.502,1.7135,-0.0115
3.2279,-11.5765,-9.8836,2.502,2.0294,0.0154
0.883,-10.9723,-9.6766,2.502,2.0489,-0.0627
3.6915,-15.4505,-10.9346,2.502,1.9615,0.2072
2.5334,-16.1731,-11.7918,2.502,1.9904,0.1112
4.1952,-17.4802,-13.3179,2.502,1.9791,0.2619
5.5519,-18.2016,-15.0114,2.502,2.0476,0.3678
4.523,-12.7059,-15.5809,2.502,2.1372,0.3609
4.8431,-10.0289,-15.9027,2.502,2.2177,0.6892
2.9246,-3.4349,-12.2626,2.502,2.1258,0.9054
