ax,ay,az,gx,gy,gz
-3.7777,-1.2604,-9.0126,-0.3379,-1.1937,-0.6529
-3.6072,-1.4477,-8.9755,-0.3883,-1.2441,-0.697
-3.5641,-1.6116,-8.939,-0.4109,-1.2695,-0.7348
-2.4263,-1.9747,-9.0377,-0.4325,-1.2705,-0.7424
-2.394,-1.9974,-8.9402,-0.427,-1.2193,-0.7029
-3.2351,-1.9053,-8.9498,-0.4071,-1.1726,-0.6929
-3.7244,-1.3382,-8.8181,-0.3861,-1.1669,-0.744
-3.1866,-0.4349,-8.3809,-0.4352,-1.1977,-0.8234
-3.2967,0.0861,-8.1589,-0.5479,-1.1902,-0.8628
-3.3882,-0.1334,-8.2564,-0.7308,-1.1533,-0.8952
-3.1609,-0.0885,-8.1823,-0.8846,-1.1436,-0.889
-2.7942,-0.7813,-8.3815,-1.0256,-1.1033,-0.8023
-3.3637,-1.2329,-8.4257,-1.0477,-1.047,-0.7475
-3.396,-0.0018,-8.0794,-1.0866,-1.0201,-0.7507
-2.7212,-0.5695,-8.2092,-1.2124,-0.9875,-0.7091
-2.9294,-1.2485,-8.4682,-1.2749,-0.8969,-0.6909
-3.7765,-1.3789,-8.5424,-1.2633,-0.8112,-0.7062
-3.4122,-1.483,-8.6195,-1.2525,-0.7614,-0.6778
-4.4572,-1.072,-8.677,-1.2119,-0.7363,-0.6937
-2.9838,-1.8084,-8.6686,-1.1919,-0.7385,-0.7369
-2.5442,-1.9926,-8.6441,-1.1632,-0.6808,-0.6422
-3.122,-2.2331,-8.7888,-1.069,-0.5877,-0.5779
-3.3428,-2.2522,-8.8343,-0.9539,-0.5306,-0.56
-2.8319,-2.4329,-8.7643,-0.8348,-0.4621,-0.5173
-3.0048,-2.0656,-8.6064,-0.7039,-0.38,-0.4587
-2.8768,-1.7575,-8.6853,-0.5932,-0.2894,-0.4245
-3.1759,-1.4285,-8.452,-0.5411,-0.2298,-0.3898
-2.2337,-1.2006,-8.4,-0.4475,-0.1136,-0.1885
-2.3653,-1.0839,-8.2445,-0.4251,-0.0137,-0.0312
-2.9904,-0.5982,-8.1811,-0.4136,0.0742,0.0713
-3.5043,-0.387,-8.2588,-0.4201,0.1248,0.1094
-3.3757,-0.8608,-8.4826,-0.4113,0.1494,0.1216
-3.2285,-0.7591,-8.4927,-0.3632,0.1759,0.1221
-2.9641,-0.8189,-8.589,-0.3364,0.2311,0.1971
-2.8696,-0.9236,-8.7607,-0.3069,0.2851,0.2762
-2.6925,-0.3517,-8.6255,-0.2822,0.3472,0.3721
-2.6883,-0.5438,-8.6285,-0.2963,0.42,0.4655
-2.4389,-0.7603,-8.6518,-0.2868,0.5551,0.7385
-8.3127,-2.1996,-10.5248,0.0292,-0.2797,0.0313
-0.481,-2.1954,-10.3621,0.0268,-0.2414,0.682
-8.747,1.5182,-9.1705,0.0052,-0.0498,0.8619
-4.5882,0.4917,-8.8857,-0.0079,-0.1461,0.556
-4.48,0.5198,-8.747,0.0167,-0.1373,0.4855
-4.0618,0.1519,-8.5167,0.04,-0.1087,0.4543
-3.9775,0.1968,-8.4215,0.0529,-0.0929,0.4669
-3.8261,-0.3613,-8.3683,0.0353,-0.0632,0.4361
-1.1629,-1.547,-8.4497,0.0124,-0.0473,0.5738
2.1093,-3.2782,-8.7392,0.0226,0.0277,0.938
3.9679,-8.7374,-10.8718,0.5095,0.2266,2.2657
8.0279,-8.7553,-11.8923,1.2993,0.5813,2.4859
9.7047,-16.4513,-14.0184,2.2601,1.6218,2.2399
8.33,-13.5518,-15.1286,2.502,2.3583,2.352
12.7041,-10.3388,-14.2505,2.502,2.502,2.2739
2.5699,-3.8339,-16.1527,2.502,2.502,2.3736
11.881,-9.5581,-17.7793,2.502,2.502,1.3731
-11.6243,15.3284,-15.2369,2.502,2.502,2.1322
-14.7906,13.6792,-11.7117,2.502,2.502,2.3633
