ax,ay,az,gx,gy,gz
1.6074,-10.3442,-0.1137,0.8771,-0.1581,-0.0365
0.2393,-10.9274,-0.3206,1.0952,-0.0764,-0.0474
-0.2824,-8.8355,0.1519,1.2493,-0.0916,-0.1854
0.7262,-8.7476,0.1226,1.2052,-0.1247,-0.1635
0.1155,-9.0556,0.1172,1.0498,-0.1138,-0.0028
0.8154,-11.0584,-0.2967,1.0571,-0.1119,-0.0358
-1.0618,-9.7813,0.2608,1.4897,-0.0381,-0.0796
0.1813,-7.9615,0.9553,1.5438,-0.1105,-0.2644
1.0361,-8.3408,1.1456,1.345,-0.1211,-0.1353
0.4534,-10.0869,0.8752,1.2846,-0.0982,-0.041
-0.213,-9.3308,1.3507,1.4142,-0.0981,-0.1038
0.3326,-9.4325,1.4417,1.5069,-0.124,-0.1338
0.7872,-8.9079,1.7216,1.5356,-0.1251,-0.1208
1.0475,-8.8271,1.8311,1.5618,-0.0867,-0.1253
-0.0389,-9.3763,1.8299,1.5274,-0.0717,0.0676
0.5474,-10.0122,1.5858,1.5805,-0.0872,0.0638
0.5151,-7.413,2.616,1.7831,-0.1185,-0.1356
1.5476,-5.9976,3.2333,1.6406,-0.1073,-0.1374
1.5679,-7.3202,3.2237,1.3157,-0.0354,0.1379
0.7831,-9.9374,2.6082,1.3056,0.0399,0.1822
0.2536,-11.0124,2.342,1.5066,0.0712,0.1093
0.5474,-10.2413,2.4455,1.7332,0.0606,-0.0075
0.2076,-8.6411,2.8522,1.9827,0.0628,-0.0176
0.2177,-6.8064,3.594,1.9486,0.0186,-0.0166
0.8118,-7.4357,3.728,1.8441,0.0102,0.0247
0.2291,-6.5204,4.0379,1.7546,0.013,0.082
0.7274,-4.8479,4.5918,1.6133,-0.0172,0.0299
1.0445,-7.9119,4.0475,1.153,-0.0106,0.2595
0.6054,-8.1721,4.319,1.2236,0.0129,0.1903
1.3573,-6.5049,4.4501,1.357,0.0345,0.0667
0.1268,-5.3031,4.7856,1.2281,0.0709,0.1631
0.0293,-4.5984,5.0034,1.0814,0.0225,0.1024
0.53,-3.1513,5.7069,0.8011,-0.0089,0.0747
0.2273,-3.7262,5.7003,0.5161,-0.018,0.0515
1.0116,-2.3617,5.9629,0.2614,-0.0184,-0.0375
0.4965,-1.8957,6.1825,-0.0819,0.0248,-0.0627
0.4367,-1.8407,6.2189,-0.4221,0.0347,-0.1471
1.5284,0.667,6.4367,-1.0021,0.1013,-0.3415
0.9194,-2.0871,5.7081,-1.6341,0.1358,0.0021
1.6026,1.0223,6.3188,-1.7984,0.1778,-0.3232
2.3294,6.3188,7.0211,-2.3147,0.2734,-0.5322
2.394,8.4694,6.3589,-2.4993,0.4153,-0.578
2.9408,5.7015,4.1868,-2.502,0.5948,-0.4959
3.0102,2.9611,2.1218,-2.502,0.7281,-0.6946
5.5567,-2.2325,-0.7274,-2.502,0.9559,-0.6725
-1.9693,-1.6833,-1.6152,-2.502,1.1446,-0.7685
-0.8752,0.8489,-2.2235,-2.502,0.8531,-1.2505
