ax,ay,az,gx,gy,gz
0.612,-11.8834,2.1428,0.1403,-0.5016,0.3419
0.8865,-12.0515,2.0973,0.3971,-0.5418,0.3869
0.6939,-11.4281,2.4574,0.6339,-0.5357,0.3656
0.0383,-10.4973,2.7709,0.8406,-0.537,0.2126
0.8925,-9.7256,3.1986,0.9365,-0.5142,0.1003
1.0863,-10.4345,3.1926,0.995,-0.4547,0.0777
0.7992,-10.0756,3.4457,1.1387,-0.3915,0.0057
0.2267,-9.3559,3.6832,1.245,-0.3832,-0.06
0.5982,-8.8044,4.014,1.2838,-0.4167,-0.1014
0.7424,-8.4491,4.1575,1.2659,-0.462,-0.0052
0.6401,-9.128,4.2353,1.2507,-0.5609,0.0593
0.8118,-8.5406,4.7139,1.3272,-0.6198,0.0018
1.1593,-7.8736,5.1458,1.3572,-0.6432,-0.0447
0.9876,-7.3848,5.519,1.3407,-0.6507,-0.0785
1.4118,-6.7645,5.9695,1.2902,-0.6345,-0.1537
1.9214,-6.4271,6.3236,1.2005,-0.601,-0.2278
2.7248,-6.4433,6.5151,1.059,-0.5562,-0.222
2.8086,-6.6335,6.4636,0.9443,-0.4672,-0.1756
2.7278,-7.0822,6.4881,0.8571,-0.3972,-0.1251
1.9513,-7.1569,6.4923,0.8282,-0.369,-0.0994
2.2983,-7.1946,6.6479,0.7658,-0.3605,-0.0735
1.8473,-6.6156,6.7418,0.7489,-0.3478,-0.0934
1.7276,-6.3984,6.7149,0.6644,-0.3619,-0.093
2.0255,-6.7884,6.6365,0.5644,-0.3685,-0.1106
2.6387,-7.0702,6.4516,0.5142,-0.337,-0.1376
2.3665,-7.5123,6.4104,0.4882,-0.3038,-0.0862
2.4855,-7.3472,6.481,0.5075,-0.261,-0.1034
2.2445,-6.8189,6.7059,0.4827,-0.2143,-0.064
1.9968,-6.999,6.7208,0.4183,-0.187,-0.0295
1.6056,-7.0911,6.5151,0.3703,-0.1733,-0.0217
1.0528,-6.789,6.4798,0.3257,-0.2116,-0.0124
1.9244,-8.2068,5.948,0.302,-0.2088,-0.0119
1.855,-8.1506,5.8277,0.3529,-0.1885,0.0194
1.8209,-8.147,5.8714,0.4231,-0.1791,-0.0069
1.8221,-7.6594,5.817,0.4631,-0.1728,0.0036
1.2491,-7.8096,6.0479,0.4652,-0.1733,-0.0711
2.083,-8.2181,5.8104,0.4608,-0.1706,-0.0173
1.4213,-8.0536,5.9001,0.5383,-0.1457,-0.0631
1.7486,-7.66,6.0832,0.5732,-0.1532,-0.125
1.7701,-7.4548,6.344,0.5631,-0.151,-0.1352
1.614,-7.4818,6.4989,0.5441,-0.1747,-0.1098
1.4584,-6.8961,7.1318,0.5541,-0.1455,-0.08
1.8796,-6.4959,7.2042,0.5069,-0.1371,-0.1271
1.7426,-6.4361,7.2491,0.4312,-0.1216,-0.0954
1.9908,-6.4325,7.3268,0.3997,-0.1241,-0.204
2.0213,-6.265,7.343,0.3146,-0.1322,-0.1268
3.0814,-6.5204,7.2963,0.2761,-0.1006,-0.1801
1.9813,-5.9521,7.5015,0.2324,-0.0866,-0.0942
2.1021,-5.5388,7.8514,0.1551,-0.107,-0.0842
2.3695,-4.9089,8.1476,0.0483,-0.081,-0.1184
2.9151,-5.0895,8.4933,-0.0941,-0.0571,-0.2534
3.5964,-3.9446,9.2381,-0.2604,0.0129,-0.1471
5.3198,-0.7376,12.6263,-0.6732,0.2397,-0.0476
6.6808,3.4068,15.5498,-1.1134,0.3953,0.1211
6.5581,8.2828,17.7015,-1.9224,0.6289,0.4205
5.6459,12.7759,17.6501,-2.4143,0.8326,0.8234
4.4518,13.748,14.333,-2.502,1.0573,1.1389
1.8269,15.0203,9.4923,-2.502,1.2535,0.9917
1.1492,8.2098,3.2285,-2.502,1.2976,0.7159
3.1448,2.3145,-1.2341,-2.502,1.2877,0.2642
3.253,-0.5892,-4.2885,-2.502,1.3285,0.3045
2.1027,-4.7306,-7.0241,-2.502,1.2897,0.4497
1.6044,-10.1306,-9.5175,-2.502,1.0679,0.6149
-0.3242,-13.3442,-11.3623,-2.502,1.097,0.9013
-3.6197,-18.219,-13.6074,-2.502,1.0243,0.9089
-3.8034,-19.5996,-15.0156,-2.502,0.8055,0.5777
-2.2164,-19.5996,-15.5252,-2.502,0.5844,0.3685
-2.2672,-19.5996,-15.0132,-2.1714,0.4412,0.3003
-2.0136,-19.5996,-14.1446,-1.3551,0.2925,0.2752
-1.0696,-19.5996,-12.009,-0.3955,0.2354,0.0872
-0.5731,-16.1641,-9.4283,0.2672,0.2319,-0.0561
-0.8243,-14.3306,-7.596,0.5426,0.2296,-0.0325
-2.1691,-13.6223,-6.3529,0.6866,0.1652,-0.0437
-0.3547,-11.9527,-4.1587,0.8938,-0.1851,-0.1234
0.4606,-11.0991,-3.0945,0.9196,-0.2927,-0.1097
1.3466,-10.7527,-2.1482,0.9143,-0.3306,-0.0829
2.5525,-10.4249,-1.3364,0.9423,-0.2905,-0.0938
2.7242,-9.8985,-0.4923,0.9827,-0.1892,-0.0944
2.0357,-8.4933,0.4516,0.997,-0.0716,-0.0773
1.6923,-7.4022,1.1832,0.9194,0.0024,-0.0824
1.3454,-7.2431,1.5093,0.7933,0.0247,-0.0754
0.8369,-6.4122,1.8556,0.6496,0.0141,-0.019
0.3787,-6.8548,1.7868,0.4381,-0.0502,0.0259
0.9003,-7.2939,1.608,0.1452,-0.1529,0.0887
0.2973,-7.8778,1.0702,-0.0121,-0.1869,0.1371
0.4283,-8.9767,0.5109,-0.1067,-0.2053,0.1034
0.4158,-9.9212,-0.0556,-0.1075,-0.2069,0.0757
0.2722,-10.2652,-0.4887,-0.0643,-0.1972,0.0339
0.1741,-11.0626,-1.0648,-0.0165,-0.207,-0.01
0.3494,-11.3575,-1.3364,0.0801,-0.2262,-0.0089
0.2877,-11.3695,-1.5924,0.183,-0.2498,0.0181
0.3452,-11.3007,-1.6887,0.2724,-0.2653,-0.009
0.4307,-11.3516,-1.7402,0.3501,-0.2673,0.0146
-0.1005,-11.2881,-1.9172,0.4262,-0.266,0.045
-0.2716,-11.6836,-2.1153,0.6732,-0.3425,0.0128
0.1705,-11.0937,-1.9035,0.8077,-0.3859,-0.0071
0.332,-10.1611,-1.5129,0.9163,-0.412,-0.0014
0.0814,-10.8132,-1.4279,0.8848,-0.4432,0.0658
0.2542,-10.8646,-1.4626,0.9492,-0.4795,0.0386
0.1005,-11.1529,-1.3131,1.054,-0.5107,0.0344
