ax,ay,az,gx,gy,gz
-0.1854,-8.8869,-1.9196,-0.0932,-0.0826,0.0126
-0.1436,-9.0221,-2.0303,-0.1607,-0.0935,0.0161
-0.1908,-9.4032,-2.2092,-0.199,-0.1074,0.0121
-0.0114,-9.3858,-2.1829,-0.1966,-0.1276,-0.0083
0.2626,-8.6692,-2.0136,-0.2284,-0.1155,-0.0157
0.0239,-9.0676,-2.1811,-0.3085,-0.1116,0.0242
0.0526,-9.2195,-2.2839,-0.3618,-0.0993,0.0022
0.0126,-9.7537,-2.5119,-0.3446,-0.0777,-0.0262
0.0359,-9.4373,-2.5914,-0.3006,-0.0793,-0.0446
0.2094,-9.5677,-2.5735,-0.287,-0.0793,-0.0014
0.0849,-8.9468,-2.3755,-0.2876,-0.0682,-0.0049
-0.0389,-8.5382,-2.3276,-0.3694,-0.0715,-0.0225
-0.1519,-9.0586,-2.5268,-0.4585,-0.0719,-0.0143
-0.0981,-9.6281,-2.7135,-0.4844,-0.0703,0.0081
-0.0024,-9.469,-2.7488,-0.4055,-0.0805,-0.042
0.3099,-9.1567,-2.7332,-0.3917,-0.0744,-0.0163
-0.1711,-8.9276,-2.7655,-0.4392,-0.0627,0.014
-0.1501,-9.5737,-3.0951,-0.4603,-0.0716,-0.0139
-0.0485,-9.2483,-3.0628,-0.4262,-0.0813,-0.0163
-0.4989,-9.1884,-3.256,-0.4388,-0.0912,-0.0146
-0.3499,-9.07,-3.0233,-0.4136,-0.1128,-0.0108
-0.0736,-8.6746,-2.8929,-0.4352,-0.1294,-0.0296
-0.0963,-8.8313,-2.9934,-0.5017,-0.1405,-0.016
-0.0724,-9.335,-3.1938,-0.5258,-0.1427,0.001
0.1687,-9.5581,-3.4977,-0.4881,-0.1323,-0.0032
-0.0221,-9.7555,-3.5982,-0.4221,-0.1115,-0.0007
0.003,-9.2423,-3.4373,-0.3554,-0.0959,-0.0347
-0.1077,-8.3085,-3.2237,-0.4065,-0.0768,0.048
0.1591,-9.3517,-3.6257,-0.3657,-0.0745,0.0023
-0.0215,-9.1514,-3.6323,-0.3369,-0.0772,-0.033
-0.0963,-8.8421,-3.5174,-0.3463,-0.0829,-0.0115
0.0359,-8.4395,-3.3655,-0.4074,-0.0908,-0.016
0.0945,-8.5274,-3.28,-0.4885,-0.0967,-0.0191
-0.067,-8.8786,-3.4283,-0.5297,-0.0899,0.0169
0.0628,-9.3829,-3.7866,-0.5103,-0.0819,0.0447
-0.1322,-9.7125,-4.0822,-0.4249,-0.0783,0.0143
0.0461,-9.6144,-4.2209,-0.3233,-0.0818,-0.0202
0.1113,-9.6227,-4.142,-0.2282,-0.0762,-0.0195
-0.003,-9.1657,-3.9709,-0.0699,-0.0514,-0.0621
-0.0688,-8.7727,-3.8512,-0.0444,-0.0603,-0.058
-0.3284,-9.1268,-4.0104,-0.067,-0.068,-0.014
-0.2883,-9.0634,-4.0038,-0.0249,-0.0803,-0.0771
-0.3834,-9.137,-3.9715,0.0035,-0.0964,-0.0857
-0.1783,-9.0257,-3.95,0.0204,-0.0952,-0.0918
-0.195,-9.256,-4.0475,0.0746,-0.0886,-0.1589
-0.4493,-9.4289,-4.0786,0.1225,-0.0796,-0.1596
0.073,-10.0493,-4.1904,0.2389,-0.0896,-0.1883
0.3649,-11.7302,-4.9292,0.4598,-0.1151,-0.0069
0.0718,-15.3105,-6.3182,1.9561,-0.1277,0.3994
-1.4213,-19.1611,-7.9184,2.4412,-0.1638,0.5948
-0.4881,-19.5996,-8.86,2.502,-0.2131,0.4643
-5.3264,-19.5996,-10.7785,2.502,-0.2564,0.857
-0.2626,-19.5996,-14.8511,2.502,-0.4329,0.9049
-4.8317,-19.5996,-15.1047,2.502,-0.3744,-0.8607
-4.5823,-8.7482,-12.5234,2.502,-0.54,-2.2358
-3.1908,6.5115,-5.7667,2.502,-0.726,-2.466
2.4012,8.5208,-0.6562,2.502,-0.835,-2.0679
3.4714,1.1049,0.9571,2.502,-0.65,-0.8014
5.9216,-4.8323,0.6197,2.502,-0.4121,-0.4016
5.0698,-0.5773,4.5846,2.502,0.0597,-0.4171
1.1527,-5.2014,4.1474,2.502,0.304,-0.0845
-1.6816,-6.9476,4.0062,2.502,0.2241,-0.3764
3.1938,-6.1454,4.8467,2.502,0.1911,-0.395
0.7639,-0.6574,6.6407,2.502,0.2484,-0.4191
2.8457,-1.8168,7.0104,2.502,0.3144,-0.3458
2.5484,-4.6971,7.0451,2.502,0.4028,0.0779
0.7998,-2.0973,7.9178,2.502,0.4414,0.129
0.1795,-0.7077,8.4,2.2678,0.3763,0.1336
0.6826,-2.6381,8.1954,1.7407,0.2893,0.2976
-0.4714,-3.4798,8.126,1.1967,0.1421,0.256
-1.1426,-3.5874,8.318,1.1115,0.0707,0.0745
-0.7525,-1.6128,8.6626,0.8551,-0.0115,-0.1093
0.1932,-1.5709,8.7117,0.3871,-0.1058,-0.2444
2.5256,-5.9773,7.9131,0.0987,-0.0736,-0.1481
-1.2736,-4.6505,8.2379,0.1446,-0.0525,-0.1876
0.5234,-5.8917,7.9549,0.1055,-0.1161,-0.1689
0.1172,-5.205,8.1697,0.0863,-0.1605,-0.1445
0.5988,-4.3801,8.388,-0.0131,-0.1716,-0.1172
0.5791,-4.3244,8.4245,-0.1598,-0.161,-0.074
0.9906,-4.4991,8.4036,-0.3495,-0.1657,-0.0551
-1.6421,-5.586,8.1625,-0.4452,-0.2871,-0.1988
0.5294,-5.1745,8.0692,-0.5467,-0.401,-0.2991
1.6307,-5.5328,7.9484,-0.6259,-0.3952,-0.334
0.9523,-4.2784,8.1697,-0.6858,-0.3169,-0.3528
0.7759,-5.2146,7.9669,-0.8954,-0.3136,-0.2552
1.8497,-7.1785,7.4315,-0.9197,-0.2782,-0.222
1.7677,-8.0357,7.2514,-0.8149,-0.2075,-0.1445
1.529,-7.2598,7.4716,-0.688,-0.1556,-0.1239
1.8646,-5.6704,7.7569,-0.6609,-0.0959,-0.0987
1.3597,-3.7848,8.0674,-0.8578,-0.0409,-0.0664
0.731,-2.1667,8.2552,-1.2661,-0.0419,-0.0903
0.6981,-0.603,7.5601,-2.3837,-0.1143,-0.0809
-1.4859,-1.7593,6.9045,-2.502,-0.1967,-0.0538
-1.678,-0.8656,6.5049,-2.502,-0.4087,-0.2543
0.2393,-1.3268,5.7272,-2.502,-0.5943,-0.2902
2.5531,-4.3202,4.413,-2.502,-0.6362,-0.0402
3.0508,-8.342,3.073,-2.502,-0.4975,0.2513
2.7051,-11.5352,2.2798,-2.502,-0.3003,0.5204
1.5284,-13.413,1.809,-2.502,-0.1425,0.5892
0.4289,-14.0542,1.8766,-2.502,-0.0786,0.6641
