ax,ay,az,gx,gy,gz
-0.1872,-5.7188,-7.1868,-0.0741,0.0008,0.0254
-0.3039,-6.0084,-7.325,-0.0824,-0.0047,0.0339
-0.4146,-5.7212,-7.3651,-0.0694,-0.0083,0.0186
-0.3093,-5.8654,-7.5171,-0.0747,-0.0157,0.0172
-0.3715,-5.9414,-7.532,-0.0597,-0.0224,0.0165
-0.1926,-5.8893,-7.5087,-0.0414,-0.0365,0.0068
-0.2309,-5.6901,-7.3765,-0.0688,-0.0476,0.0066
-0.0586,-5.6967,-7.4219,-0.0822,-0.0357,-0.005
-0.201,-5.8475,-7.6552,-0.0958,-0.0336,-0.0038
-0.3996,-5.8283,-7.6995,-0.0967,-0.0436,-0.0123
-0.0724,-5.6674,-7.6313,-0.099,-0.0483,-0.033
-0.1836,-5.6632,-7.5511,-0.1037,-0.0496,-0.0542
-0.1753,-5.8409,-7.7557,-0.1058,-0.045,-0.0805
-0.1675,-5.4144,-7.5936,-0.0851,-0.0428,-0.1148
-0.2195,-5.7858,-7.6289,-0.1114,-0.0519,-0.1335
-0.0718,-5.2786,-7.4453,-0.1136,-0.0429,-0.1642
-0.0096,-5.9169,-7.7671,-0.1701,-0.0386,-0.1455
-0.082,-5.8253,-7.7145,-0.1016,-0.033,-0.1484
-0.0879,-5.1799,-7.3256,-0.0912,-0.0215,-0.2099
-0.0054,-4.6768,-7.0469,-0.1465,0.0112,-0.2795
0.1537,-4.9298,-7.1438,-0.2555,0.0608,-0.256
0.2345,-5.5543,-7.3274,-0.3075,0.0728,-0.226
0.4504,-6.1932,-7.657,-0.2928,0.0723,-0.2051
0.1436,-5.5161,-7.5661,-0.2622,0.0669,-0.1969
0.2925,-5.3731,-7.3795,-0.2682,0.0857,-0.1914
0.4546,-4.9705,-7.2598,-0.3009,0.0959,-0.1732
0.3697,-5.3468,-7.2987,-0.3609,0.1077,-0.141
0.4403,-4.6714,-7.1456,-0.4747,0.1241,-0.1303
0.5653,-5.4329,-7.5099,-0.4837,0.1526,-0.0777
0.6694,-4.9155,-7.4225,-0.4669,0.1928,-0.1367
0.6329,-4.9149,-7.6361,-0.5315,0.2324,-0.1377
0.5474,-5.0207,-7.7803,-0.5946,0.2531,-0.121
0.2943,-6.0156,-8.2857,-0.6144,0.2507,-0.0421
0.2961,-5.6919,-8.4526,-0.5364,0.2159,-0.0372
0.1753,-5.3246,-8.4263,-0.4539,0.1819,-0.0471
-7.8006,-12.2608,-12.0395,-0.4637,0.029,0.3076
3.2483,-0.4845,-8.3462,0.004,-0.2077,-0.08
-1.1605,-5.5579,-9.6197,0.1047,-0.2771,-0.1192
0.5486,-5.1619,-8.2235,-0.0006,-0.2976,0.0564
0.5952,-4.9633,-7.8562,0.0191,-0.2938,0.0456
0.8728,-5.0261,-7.9089,0.02,-0.2756,0.1423
0.6048,-5.0237,-7.9388,0.0176,-0.2695,0.1455
0.594,-5.0722,-7.9753,-0.0021,-0.2758,0.2489
0.938,-5.0943,-8.0028,-0.0231,-0.3256,0.4059
1.1336,-5.8493,-8.1942,-0.0623,-0.3914,0.4112
5.9444,-7.3645,-8.2899,-0.0601,-0.1836,0.9662
5.461,-6.9063,-8.2475,0.1728,0.0541,0.9195
7.0624,-8.3157,-8.3539,0.3972,0.2635,1.1867
7.6606,-8.2475,-8.4179,0.816,0.8008,2.0155
14.6734,-12.3512,-10.5757,1.2977,1.4717,2.3932
6.4552,-9.4301,-10.6875,1.7326,1.8302,2.502
19.5541,-19.5996,-16.2903,2.334,2.3476,1.1148
13.3597,-6.0855,-13.41,2.502,2.502,2.0395
6.4271,-3.1172,-14.3181,2.502,2.502,2.502
5.0459,0.6365,-13.8317,2.502,2.502,2.502
-0.6185,2.7661,-13.1988,2.502,2.502,2.502
-7.7767,1.9137,-11.537,2.4016,2.502,2.502
-0.2459,-1.2634,-10.5386,2.4685,2.502,2.3098
-19.2102,-6.4834,-12.0269,2.3801,2.502,2.4379
-6.3422,-5.3707,-10.4812,2.5008,1.6492,2.3086
