ax,ay,az,gx,gy,gz
-0.5868,-9.3177,-1.9155,0.0074,-0.1605,-0.0754
-0.5563,-9.5683,-1.9986,-0.0002,-0.1593,-0.0818
-0.5791,-9.5898,-2.0088,0.0165,-0.1524,-0.0986
-0.9368,-9.3254,-1.9902,0.0494,-0.1565,-0.1532
-1.0702,-9.2148,-1.9914,0.0343,-0.1717,-0.1584
-1.081,-9.5527,-2.0871,0.0204,-0.1951,-0.1782
-0.9954,-9.5755,-2.1721,0.0511,-0.219,-0.2257
-0.9511,-9.2303,-2.1769,0.0522,-0.2444,-0.2429
-0.8716,-9.3858,-2.2152,0.0339,-0.283,-0.2337
-0.7777,-9.4516,-2.3019,0.0209,-0.3323,-0.2406
-0.0132,-9.3326,-2.2403,0.0103,-0.3553,-0.2212
-0.5671,-10.3472,-2.4634,-0.0375,-0.3921,-0.1201
0.475,-10.5458,-2.4909,0.0533,-0.4129,-0.1845
0.7501,-10.2473,-2.3186,0.1714,-0.3309,-0.1578
0.8937,-10.1049,-2.1458,0.2133,-0.2647,-0.1762
0.737,-9.9153,-2.1129,0.2417,-0.186,-0.1641
0.3697,-9.9314,-2.0596,0.2717,-0.1213,-0.1905
0.3589,-9.652,-2.0638,0.2884,-0.0725,-0.2343
0.0126,-9.4301,-2.0471,0.2821,-0.0615,-0.249
-0.1442,-9.341,-2.0859,0.2563,-0.067,-0.2511
-0.0215,-9.3506,-2.1296,0.242,-0.0756,-0.2776
-0.3344,-9.2387,-2.2169,0.2353,-0.0807,-0.2622
-0.7848,-9.0736,-2.2122,0.2078,-0.1144,-0.2679
-0.4367,-9.2889,-2.3785,0.1896,-0.1716,-0.3317
0.146,-9.6706,-2.519,0.1723,-0.2351,-0.2764
0.5288,-9.6096,-2.6345,0.1885,-0.2482,-0.2903
0.5803,-9.6455,-2.6273,0.2083,-0.2225,-0.2656
0.4929,-9.5288,-2.6596,0.223,-0.201,-0.2694
0.4038,-9.682,-2.7834,0.2286,-0.1866,-0.2656
-0.0042,-9.8297,-2.9031,0.2313,-0.1836,-0.2546
-0.1687,-10.1659,-2.9474,0.262,-0.2224,-0.2807
0.0568,-10.322,-2.9151,0.3151,-0.2825,-0.2925
0.5157,-10.0738,-2.7272,0.3566,-0.334,-0.2807
0.4247,-10.1994,-2.6483,0.3764,-0.3617,-0.2319
0.4582,-10.267,-2.4568,0.4678,-0.4139,-0.2454
0.7083,-10.0612,-2.2971,0.5162,-0.4231,-0.2676
0.8189,-10.1049,-2.1278,0.558,-0.4161,-0.311
0.9302,-10.0534,-1.9621,0.5963,-0.3994,-0.3336
0.7842,-10.0325,-1.8365,0.6517,-0.3979,-0.3535
1.0104,-9.4343,-1.535,0.6823,-0.4023,-0.3871
0.9769,-9.4271,-1.3597,0.6567,-0.3929,-0.3517
0.5037,-9.4576,-1.1934,0.6389,-0.4101,-0.335
1.3376,-9.4989,-1.0259,0.6303,-0.4276,-0.3719
1.2018,-9.8088,-0.8859,0.6516,-0.4167,-0.3352
1.0169,-9.411,-0.6371,0.6742,-0.4242,-0.3411
1.2915,-9.0592,-0.003,0.6342,-0.4715,-0.3474
1.8664,-9.2435,0.2261,0.5746,-0.4891,-0.3348
2.0375,-9.2853,0.603,0.5579,-0.485,-0.3622
3.0796,-8.9408,1.1587,0.4989,-0.4514,-0.3263
3.3182,-9.3631,1.2275,0.4331,-0.3854,-0.3245
3.8824,-10.9035,2.0249,0.4297,-0.3309,-0.3478
4.3567,-10.3579,3.3613,0.446,-0.2166,-0.2041
3.2764,-10.3143,5.2397,0.5221,-0.1528,-0.2259
4.3095,-10.1886,7.5781,0.6325,-0.1139,-0.2773
4.6612,-8.4802,10.4351,0.7214,-0.0283,-0.3527
7.7761,-2.9701,16.5978,0.5239,0.2884,-0.6306
