ax,ay,az,gx,gy,gz
-3.0263,-11.0943,-2.3019,0.4474,-0.2275,-0.3187
-2.8935,-11.6166,-2.4622,0.5794,-0.227,-0.3668
-3.0389,-10.9765,-2.2415,0.7807,-0.2466,-0.4501
-2.8289,-10.55,-2.0088,0.8579,-0.2801,-0.389
-3.0329,-10.7629,-1.8018,0.9442,-0.3139,-0.4206
-2.5789,-10.2544,-1.4381,1.0329,-0.3517,-0.4637
-2.3683,-9.6461,-0.6036,1.0667,-0.3771,-0.4629
-1.9878,-9.079,-0.1621,1.0487,-0.3769,-0.4749
-2.0261,-9.6485,-0.1202,1.0114,-0.3787,-0.4631
-1.989,-9.6915,-0.0275,1.0034,-0.3784,-0.484
-1.7952,-10.0762,-0.0694,1.0321,-0.3893,-0.5472
-1.4483,-9.7202,0.1352,1.072,-0.4069,-0.5547
-1.6881,-9.122,0.335,1.056,-0.43,-0.5201
-1.2508,-10.4106,0.4379,1.0384,-0.456,-0.4507
-1.267,-10.0295,0.676,1.1549,-0.4553,-0.4435
-0.9721,-9.1466,1.051,1.2209,-0.4598,-0.4938
-0.7149,-8.9109,1.3382,1.1067,-0.4517,-0.4145
-0.1448,-9.1041,1.8808,1.0624,-0.4287,-0.4217
-0.1675,-9.3823,1.8676,1.0395,-0.3938,-0.3882
-0.2542,-9.1472,2.0004,1.0243,-0.353,-0.3814
-0.0664,-9.4995,2.0357,1.0379,-0.3231,-0.4101
-0.1352,-8.9515,2.2241,1.0337,-0.2957,-0.3938
-0.0443,-8.7966,2.4215,0.9986,-0.2702,-0.4055
-0.122,-8.8373,2.5412,0.9317,-0.2466,-0.3836
-0.1956,-9.1304,2.4305,0.8784,-0.244,-0.351
-0.1382,-9.4116,2.4676,0.8648,-0.2455,-0.3551
0.2267,-8.9091,2.6835,0.8724,-0.2473,-0.3745
0.2058,-9.149,2.8247,0.7731,-0.2543,-0.2608
0.0939,-8.7667,3.0203,0.7311,-0.2485,-0.2332
0.1842,-8.8193,3.1208,0.6813,-0.2482,-0.232
0.4481,-8.674,3.1561,0.6,-0.2238,-0.2068
0.0712,-9.2028,3.1244,0.5402,-0.2063,-0.1474
0.198,-9.1825,3.1639,0.5211,-0.1946,-0.1249
-0.0102,-9.4923,3.1884,0.5053,-0.1705,-0.1242
-0.0072,-9.1705,3.2363,0.5185,-0.1573,-0.14
-0.0778,-8.9779,3.1525,0.4883,-0.1369,-0.113
-0.4786,-9.3721,2.9575,0.4655,-0.1404,-0.1035
-0.1998,-9.1621,3.0018,0.4682,-0.1516,-0.09
0.0413,-9.0742,3.2794,0.482,-0.1387,-0.1197
-0.0108,-8.8654,3.3835,0.4494,-0.1134,-0.0804
-0.1968,-9.1502,3.3643,0.4163,-0.0935,-0.0638
-0.2321,-9.1059,3.2704,0.3991,-0.0727,-0.0907
-0.5031,-9.7406,3.0652,0.4145,-0.0711,-0.0917
-0.2375,-9.8423,3.1902,0.4914,-0.0795,-0.1406
-0.0179,-9.2399,3.7723,0.568,-0.0929,-0.1735
0.1854,-8.799,4.3657,0.5902,-0.0974,-0.1391
0.3206,-8.5113,4.9173,0.5787,-0.0988,-0.1102
0.8189,-8.0064,5.5561,0.5626,-0.0842,-0.1449
2.0668,-6.451,7.4339,0.3823,0.0082,-0.0995
2.5633,-6.4176,8.2774,0.2538,0.0698,-0.11
3.9476,-4.6158,9.8148,0.1339,0.1199,-0.1386
6.6018,-4.3017,11.5202,-0.047,0.1794,-0.1885
10.7324,-0.4092,13.6774,-0.3732,0.4749,0.0499
10.3663,0.3811,15.0826,-0.98,0.8831,0.6187
9.792,1.8132,16.2066,-1.5863,1.1924,1.0455
11.4903,6.7448,16.8365,-2.2671,1.5585,1.315
7.8538,10.1492,15.262,-2.4879,1.9442,2.1356
5.851,9.3464,11.6692,-2.502,2.3169,2.4668
2.0919,7.1246,6.2058,-2.502,2.502,2.3844
-8.2959,4.9023,-11.5813,-2.502,2.502,2.4095
-15.7627,-4.3364,-19.5709,-2.502,2.502,2.0735
-13.7994,-19.0594,-19.5709,-2.502,2.0459,1.4039
-11.5418,-19.5996,-19.5709,-2.502,1.3935,1.1535
-12.3793,-19.5996,-19.5709,-2.502,0.8589,0.9258
-11.5262,-19.5996,-19.5709,-1.4991,0.3693,0.5115
-8.8187,-16.1348,-17.2672,-0.4334,0.0405,0.199
-6.4199,-12.2626,-12.6754,0.101,0.0033,0.0341
-6.3595,-10.9268,-9.9063,0.2395,0.1102,0.0464
-7.0116,-9.5468,-8.2887,0.2627,0.1951,-0.1431
-6.5611,-13.2861,-8.1476,0.0668,-0.0803,-0.2705
-4.8574,-13.1372,-7.1342,0.2916,-0.3264,-0.3246
-2.9815,-11.3958,-5.394,0.4672,-0.4959,-0.3009
-1.4752,-10.8748,-3.6263,0.5328,-0.5486,-0.2205
0.5103,-9.8524,-2.2187,0.5973,-0.4434,-0.2914
1.2132,-9.3177,-1.2443,0.6046,-0.2157,-0.269
1.0116,-8.6889,-0.6873,0.5787,0.0245,-0.2519
0.2315,-8.3635,-0.4475,0.5032,0.2009,-0.2018
-1.0786,-8.1099,-0.5031,0.4408,0.2614,-0.1497
-1.4201,-7.6851,-0.4995,0.3582,0.2226,-0.0635
-2.5334,-7.7892,-0.6502,0.1691,-0.0044,0.0877
-2.7805,-7.7055,-1.0504,0.0912,-0.1213,0.1237
-2.6136,-8.6249,-1.4082,0.0348,-0.1881,0.1224
-2.2445,-8.6686,-1.6337,0.0365,-0.1863,0.0896
-2.2606,-9.0168,-1.7821,0.0529,-0.1432,0.0565
-2.208,-8.4754,-1.7593,0.082,-0.0862,0.0009
-2.6094,-8.6536,-1.9992,0.0196,-0.0381,0.025
-3.2273,-9.2997,-2.5819,-0.0128,-0.0241,0.0147
-3.6108,-9.7579,-3.1202,-0.0089,-0.0689,0.0143
-3.4038,-10.0385,-3.4158,0.0531,-0.1402,-0.0195
-3.2375,-9.8303,-3.4002,0.1089,-0.1909,0.0067
-3.0209,-9.7914,-3.1813,0.215,-0.238,-0.0693
-3.0491,-9.2495,-2.8929,0.253,-0.2417,-0.1032
-2.8104,-9.2674,-2.817,0.2377,-0.2601,-0.0986
-2.9031,-9.5492,-2.7894,0.2323,-0.2725,-0.0916
-2.8187,-9.7089,-2.6824,0.2753,-0.3073,-0.1206
-1.9053,-9.1005,-2.3007,0.3055,-0.3258,-0.1386
-1.8431,-9.3302,-2.0883,0.2799,-0.3073,-0.0925
-1.7378,-9.3332,-1.9466,0.2824,-0.279,-0.0856
-1.8927,-9.4935,-1.8245,0.2905,-0.2478,-0.0674
-1.8568,-9.2865,-1.7007,0.3129,-0.2246,-0.1087
