ax,ay,az,gx,gy,gz
2.5394,-7.8784,-5.1835,0.0069,-0.11,0.0047
2.6824,-7.8473,-5.1775,0.0198,-0.107,-0.0156
2.3402,-7.5793,-5.1416,0.0247,-0.097,-0.0176
2.653,-7.5326,-5.0913,0.0058,-0.0912,-0.0072
2.7505,-7.6152,-5.1015,-0.0057,-0.0783,-0.0219
2.6273,-7.6642,-5.1009,-0.0142,-0.0707,-0.001
2.4832,-7.7701,-5.1452,-0.0196,-0.0613,0.0096
2.272,-7.6708,-5.1296,-0.016,-0.0671,-0.0008
2.4275,-7.8879,-5.1972,-0.0125,-0.0812,-0.0173
2.3551,-7.8078,-5.1296,-0.0018,-0.0925,-0.0054
2.4993,-7.4806,-5.0524,0.003,-0.1077,-0.0205
2.6171,-7.4895,-5.0429,-0.0244,-0.103,-0.0069
2.4616,-7.5757,-5.0429,-0.027,-0.0923,-0.0138
2.5831,-7.5954,-5.0901,-0.0438,-0.0866,-0.0043
2.4383,-7.4566,-5.1123,-0.0517,-0.0768,-0.0042
2.3246,-7.5111,-5.1117,-0.0696,-0.0779,-0.0014
2.3647,-7.453,-5.1045,-0.085,-0.0849,0.0069
2.1308,-7.3627,-5.1045,-0.1,-0.0966,0.0228
1.922,-7.4375,-5.1368,-0.1293,-0.1179,0.0235
2.2379,-7.5266,-5.1703,-0.1461,-0.1463,-0.0021
2.3521,-7.5936,-5.1924,-0.1537,-0.1612,-0.004
2.6124,-7.2084,-5.1212,-0.1699,-0.1725,-0.0273
2.808,-7.0816,-5.1176,-0.2114,-0.1651,-0.0193
2.7559,-6.9613,-5.1476,-0.2748,-0.1301,0.012
2.7009,-7.0528,-5.2187,-0.3381,-0.1026,0.0336
2.3809,-7.5159,-5.3312,-0.3818,-0.0893,0.0254
2.3378,-7.8987,-5.4628,-0.3651,-0.0995,0.0485
2.1846,-7.9155,-5.5819,-0.3083,-0.1094,0.0184
2.464,-7.7785,-5.5914,-0.2573,-0.1211,-0.0033
2.409,-7.4028,-5.5561,-0.2197,-0.1174,-0.0073
2.2295,-7.4901,-5.5974,-0.2283,-0.1178,-0.0001
2.6327,-7.5547,-5.7123,-0.1933,-0.1229,0.001
2.2684,-7.6511,-5.7099,-0.1783,-0.1181,0.006
2.2612,-7.4584,-5.7135,-0.1662,-0.1249,-0.0012
2.5974,-7.5679,-5.6907,-0.1615,-0.136,-0.016
2.8935,-7.6116,-5.7505,-0.1518,-0.1268,-0.0015
2.8869,-7.7163,-5.8122,-0.1255,-0.0948,0.0342
2.656,-7.7779,-5.7906,-0.0898,-0.0547,0.0341
2.5496,-7.5446,-5.8211,-0.0439,-0.0281,-0.0089
2.3569,-7.5787,-6.1304,-0.0602,-0.0067,0.0132
1.8084,-8.1619,-6.8674,-0.0865,0.0213,-0.0011
0.7232,-10.3633,-7.7073,-0.135,0.0021,0.0184
2.9091,-17.2666,-10.5123,0.4216,-0.1049,0.047
3.6814,-19.5996,-12.5276,1.2274,-0.0361,0.305
6.2261,-19.5996,-14.9892,2.2416,0.1096,0.6126
8.8134,-19.5996,-17.4006,2.502,0.3887,0.7367
7.6786,-19.5996,-19.1007,2.502,0.802,0.7402
5.7954,-19.5996,-19.3843,2.502,1.1294,0.5303
6.3595,-17.2816,-18.6329,2.502,1.3023,0.3351
5.5502,-10.3466,-16.9705,2.502,1.5242,0.2392
6.2201,-6.2943,-15.0562,2.502,1.6284,0.396
8.799,-11.1344,-15.6132,2.502,1.8172,0.9137
0.8704,-9.4846,-15.6521,2.502,2.3846,0.8687
-0.2518,-3.0616,-14.4401,2.502,2.1641,0.4214
1.2975,2.0937,-11.4891,2.502,1.8933,0.2886
1.2293,1.5906,-9.2698,2.502,1.7278,0.73
0.652,0.0939,-7.6911,2.502,1.4683,1.0525
-0.8255,1.8275,-5.4227,2.502,1.1852,1.1548
0.4762,4.4363,-2.6363,2.502,0.8903,1.203
-1.3412,4.2622,-0.4804,2.502,0.7063,1.1343
-2.266,6.7184,1.9442,2.502,0.4697,1.0453
-0.341,5.8911,3.6718,2.502,0.3138,0.7727
-1.4764,4.0642,4.724,2.502,0.3798,0.649
-5.7918,7.5751,8.4514,2.502,0.1372,-0.3884
-3.0772,10.8706,10.2676,2.502,-0.1683,-0.7999
0.4887,8.9175,10.9914,2.502,-0.3282,-0.7429
3.5868,3.7083,10.5194,2.502,-0.286,-0.4404
3.2249,2.7625,10.5697,2.502,-0.0735,-0.2132
1.9161,3.4283,10.4417,2.3418,-0.0083,-0.0933
2.7081,4.7952,11.2241,1.9543,-0.0076,0.1408
2.3492,2.942,10.87,1.5175,0.0725,0.5015
0.6329,2.927,10.8574,1.2216,0.0728,0.6107
-0.7071,2.6315,10.9167,0.9812,0.0212,0.5983
-1.3005,3.1639,10.9232,0.5264,-0.1569,0.2526
0.8052,-0.3571,9.9452,0.4964,-0.1097,0.1597
-0.0939,0.7992,10.0241,0.5913,-0.0266,0.0061
-0.6652,1.995,10.4381,0.4748,-0.0501,-0.0926
0.0401,2.0632,10.5667,0.2195,-0.1312,-0.1106
0.7137,0.8453,10.2353,-0.0612,-0.1895,-0.0052
1.2634,-0.6526,9.9344,-0.2172,-0.1848,0.1173
0.2841,-0.6191,9.9177,-0.283,-0.1749,0.1494
0.0622,-1.2275,9.9194,-0.401,-0.2308,0.1719
0.2357,-1.1862,10.1151,-0.4898,-0.2936,0.1142
-0.6251,-0.7137,10.41,-0.6045,-0.3625,0.0341
0.137,-0.7322,10.5452,-1.1015,-0.5701,-0.1503
0.5892,-1.3765,10.3693,-1.3457,-0.6413,-0.2484
0.7908,-1.7922,10.121,-1.5389,-0.7033,-0.2846
1.5996,-1.9657,9.798,-1.6987,-0.754,-0.3047
1.3699,-1.8353,9.7514,-1.8779,-0.7672,-0.2711
1.3741,-1.3831,9.5683,-2.0969,-0.8097,-0.1975
3.347,-4.0804,8.6542,-2.3367,-0.8199,-0.0467
3.2674,-6.6257,7.8514,-2.241,-0.6709,0.129
2.5167,-7.0792,7.812,-1.9027,-0.5136,0.1174
2.1129,-6.7035,7.9418,-1.5669,-0.4257,0.07
2.1296,-4.8054,8.3462,-1.3725,-0.3604,0.0598
2.9151,-5.6632,8.1422,-1.4959,-0.3193,0.2707
2.2044,-7.2867,7.8479,-1.358,-0.2214,0.3299
1.4572,-6.9218,8.068,-1.0676,-0.1584,0.2496
0.9996,-5.7446,8.415,-0.8426,-0.1609,0.124
0.8345,-3.9781,8.8528,-0.7875,-0.2053,0.0438
