ax,ay,az,gx,gy,gz
2.6459,-6.0497,-5.787,-0.1768,-0.6748,-0.2958
2.6728,-6.0066,-5.7141,-0.2,-0.6453,-0.2992
2.0907,-5.6949,-5.7272,-0.2527,-0.6186,-0.3093
1.7892,-5.2588,-5.6303,-0.3416,-0.6054,-0.3289
1.8568,-5.994,-5.9527,-0.423,-0.6298,-0.3776
2.4832,-5.723,-5.8379,-0.477,-0.6531,-0.368
3.1178,-5.6842,-5.8953,-0.5422,-0.6336,-0.3415
3.0963,-6.1561,-6.213,-0.5866,-0.5875,-0.3199
2.9025,-6.1513,-6.3673,-0.5994,-0.5463,-0.2608
2.793,-6.2213,-6.536,-0.6094,-0.4723,-0.1946
2.0554,-5.8564,-6.7442,-0.6243,-0.4204,-0.1886
2.2522,-6.2489,-7.1474,-0.626,-0.4068,-0.2152
1.8425,-6.3541,-7.4518,-0.5949,-0.4169,-0.2324
1.7952,-6.2859,-7.6277,-0.5783,-0.4181,-0.2021
1.7862,-6.5635,-8.0806,-0.4805,-0.4297,-0.1793
1.8293,-6.5157,-8.1171,-0.4166,-0.4348,-0.1802
1.8963,-6.6754,-8.1876,-0.3636,-0.4456,-0.1636
1.7641,-6.6377,-8.1703,-0.2955,-0.4281,-0.1592
1.7785,-6.4624,-8.2247,-0.2463,-0.4495,-0.1694
1.5541,-6.3123,-8.2217,-0.2022,-0.4333,-0.1849
1.2867,-6.2967,-8.1715,-0.1486,-0.4362,-0.213
1.3184,-6.0658,-7.9735,-0.1166,-0.452,-0.2293
1.5003,-6.0203,-7.8311,-0.0806,-0.489,-0.2747
1.3322,-5.927,-7.7641,-0.0624,-0.5243,-0.2508
1.276,-5.8684,-7.6786,-0.0525,-0.5805,-0.2473
2.1972,-5.5005,-7.1994,-0.116,-0.6689,-0.2429
2.5119,-5.6991,-7.1067,-0.1211,-0.6521,-0.2262
2.2463,-5.2965,-6.9218,-0.1386,-0.6346,-0.1904
2.4203,-5.1206,-6.8213,-0.1801,-0.5996,-0.1248
1.9232,-4.7306,-6.6664,-0.2374,-0.5573,-0.0929
2.0865,-3.9793,-6.4756,-0.3328,-0.5519,-0.1228
2.3815,-4.873,-6.7322,-0.4253,-0.5309,-0.0782
2.4748,-4.8215,-6.8261,-0.5521,-0.5009,-0.0191
2.7182,-5.4275,-7.0391,-0.5916,-0.4544,0.0298
2.6853,-5.3761,-7.273,-0.5893,-0.4101,0.0803
2.9964,-5.7787,-7.5464,-0.5577,-0.2815,0.1714
2.7153,-5.2481,-7.6217,-0.527,-0.1965,0.2036
2.7505,-4.9525,-7.7563,-0.5457,-0.1113,0.2575
2.8552,-4.1444,-9.5336,0.2381,-0.3452,-0.5221
0.6018,-6.0574,-8.3749,0.0993,-0.5276,0.4443
2.9587,-6.6951,-9.0861,0.0134,-0.4948,0.5717
5.3689,-5.9031,-8.3043,0.2036,-0.1634,0.4672
3.2548,-5.4054,-8.0465,0.2221,0.0958,0.5513
6.1358,-6.6455,-7.8299,0.2284,0.409,0.4539
7.3095,-6.5689,-8.0309,0.2931,0.7706,0.7075
10.3974,-7.5416,-8.1607,0.3867,1.3777,0.8615
9.4379,-7.2855,-9.2788,0.7638,2.4371,1.0377
6.7579,-6.7029,-9.9529,0.9486,2.502,1.1845
11.4215,-6.2489,-9.8806,1.0644,2.502,1.0066
10.9938,-5.6728,-9.9242,1.0539,2.502,1.3448
