ax,ay,az,gx,gy,gz
-0.0826,-8.866,-3.0287,-0.0401,-0.08,-0.0648
-0.0036,-9.2177,-3.1095,-0.0515,-0.0859,-0.0647
-0.0927,-9.7101,-3.2118,-0.0318,-0.1101,-0.0455
0.2022,-9.3769,-3.2058,0.0199,-0.1347,-0.0592
0.4235,-9.1831,-3.1591,0.0184,-0.1365,-0.0257
0.7591,-9.4152,-3.2243,0.0121,-0.1251,-0.0102
0.5707,-9.2752,-3.2405,0.0236,-0.0989,0.0278
0.1831,-8.8307,-3.0748,0.0335,-0.0914,-0.0184
0.1549,-8.6339,-3.0556,-0.0393,-0.0937,0.0124
0.3272,-9.3823,-3.216,-0.0652,-0.0949,0.0105
0.0197,-9.2889,-3.2094,-0.0516,-0.1006,0.0189
0.25,-9.5821,-3.2985,-0.0536,-0.1128,0.052
0.2339,-9.6682,-3.3314,-0.0234,-0.0944,0.0514
0.5492,-9.871,-3.329,0.0166,-0.0794,0.068
0.1603,-9.396,-3.2501,0.0876,-0.0486,0.0334
0.137,-9.1035,-3.1837,0.0868,-0.0337,0.0337
-0.2112,-8.9204,-3.1615,0.092,-0.0279,0.0371
0.1567,-9.1113,-3.1795,0.0206,-0.0721,0.0305
-0.195,-8.9928,-3.1143,0.0157,-0.0683,0.0273
0.0544,-8.4682,-2.9773,-0.0013,-0.0686,-0.0477
0.2824,-9.1621,-3.128,-0.0684,-0.0593,-0.0276
-0.1484,-9.5988,-3.3266,-0.0817,-0.0662,-0.0057
-0.2088,-10.1677,-3.4696,-0.0602,-0.1022,0.0002
0.7125,-10.5009,-3.5366,0.0036,-0.1147,0.0202
0.0078,-9.938,-3.4164,0.0947,-0.0873,0.0322
0.2626,-9.3093,-3.3051,0.1363,-0.068,0.0052
-0.0281,-9.1436,-3.2273,0.1242,-0.0546,-0.0268
0.0975,-8.9474,-3.1819,0.1119,-0.056,-0.0774
-0.4134,-10.0295,-3.4181,0.033,-0.0619,-0.0085
-0.0066,-9.4923,-3.3182,0.0851,-0.0854,-0.0231
0.0132,-9.5049,-3.2806,0.1171,-0.0961,-0.0334
0.213,-9.1687,-3.1825,0.1138,-0.0872,-0.0314
0.399,-9.271,-3.1723,0.1058,-0.0684,-0.0044
0.2554,-9.8309,-3.3535,0.1201,-0.046,0.0278
-0.0036,-9.4887,-3.3176,0.1671,-0.0415,0.01
-0.2034,-9.6897,-3.3368,0.1799,-0.0506,-0.0089
0.253,-9.3577,-3.2004,0.2076,-0.0483,-0.0394
0.1077,-8.6794,-2.9779,0.2331,-0.0433,-0.0825
0.0012,-8.4754,-2.8798,0.1201,-0.0442,-0.0956
0.3613,-9.7609,-3.207,0.0783,-0.0528,-0.0153
-0.0987,-10.2724,-3.3404,0.1539,-0.0619,0.0264
0.3769,-10.1557,-3.3129,0.2486,-0.0688,0.0335
0.125,-9.5557,-3.1334,0.3389,-0.034,0.0283
0.7914,-9.5641,-3.0491,0.3898,-0.0072,-0.0032
0.9751,-9.5533,-3.0562,0.4556,0.0538,0.0103
0.4146,-8.4323,-2.7476,0.5072,0.1187,0.0277
0.0263,-7.788,-2.5729,0.4803,0.1322,0.0171
-0.3386,-7.1342,-2.3426,0.4427,0.1249,-0.018
-0.7346,-5.6961,-1.9603,0.3633,0.1104,-0.0394
-1.3525,-3.2339,-1.2885,-0.0315,-0.003,-0.0236
-1.3053,-3.1041,-1.3035,-0.3088,-0.0683,-0.0392
-1.8837,-1.3675,-1.0002,-0.5404,-0.115,-0.1148
-2.2116,-0.1747,-0.7017,-0.8422,-0.188,-0.189
-1.5308,1.4423,-0.3781,-1.157,-0.2395,-0.2831
-2.5125,3.4469,-0.0915,-1.657,-0.2926,-0.1953
-2.866,6.2249,-0.0969,-2.2617,-0.4165,-0.2064
-4.5015,8.7422,-0.4014,-2.4806,-0.6193,-0.151
-5.1123,11.0686,-1.1324,-2.502,-0.9598,-0.1849
-3.7579,10.1312,-2.8971,-2.502,-1.3231,-0.3107
0.2022,3.3984,-8.6644,-2.502,-1.4584,-0.4047
0.6311,-2.2152,-11.659,-2.502,-1.3383,-0.585
2.2301,-6.1908,-13.6965,-2.502,-1.1915,-0.8657
1.8347,-7.1569,-14.6046,-2.502,-0.9582,-1.2838
1.1312,-7.2006,-15.3368,-2.502,-0.8199,-1.6294
2.0309,-8.808,-16.2323,-2.502,-0.7537,-1.9093
4.5685,-13.209,-17.0764,-2.502,-0.6345,-1.9525
3.8907,-15.0503,-16.87,-2.502,-0.4758,-1.8789
3.7567,-13.4495,-16.0433,-2.502,-0.3183,-1.834
3.5348,-10.6128,-14.9886,-2.502,-0.2317,-1.7892
3.2901,-9.1837,-14.5382,-2.502,-0.1711,-1.4525
1.5194,-8.4084,-14.1613,-1.928,-0.1203,-0.9559
1.0522,-6.3266,-13.4758,-1.6638,-0.1969,-0.8622
1.4465,-7.5709,-13.5117,-1.5604,-0.2965,-0.611
1.5326,-7.4279,-13.2084,-1.3299,-0.3682,-0.4904
1.4429,-7.4189,-12.9398,-1.1399,-0.4346,-0.356
1.9226,-7.188,-12.6102,-0.9646,-0.4889,-0.2544
2.3593,-7.2024,-12.3547,-0.7921,-0.5156,-0.13
1.6869,-6.1238,-11.8355,-0.5831,-0.5108,-0.1
2.8247,-4.5003,-11.1464,-0.4397,-0.477,-0.1247
2.6387,-4.8018,-10.9848,-0.4055,-0.4012,0.0076
2.3934,-4.4303,-10.7629,-0.2676,-0.2585,0.0399
1.5386,-4.2796,-10.6588,-0.24,-0.2039,0.0789
1.212,-4.0319,-10.6068,-0.1848,-0.1756,0.0658
1.0164,-3.8572,-10.5847,-0.1561,-0.1608,0.0928
0.6413,-3.6861,-10.4686,-0.1302,-0.1529,0.1159
0.2859,-3.4977,-10.3208,-0.106,-0.1691,0.1113
0.1854,-3.3117,-10.0511,-0.066,-0.2024,0.0405
0.7101,-2.6794,-9.7986,-0.0492,-0.2059,0.0093
0.5755,-2.8295,-9.6796,-0.0311,-0.1937,0.0142
0.6179,-2.1224,-9.5073,-0.0012,-0.1543,-0.0186
0.0921,-1.8999,-9.3781,-0.0381,-0.1284,-0.0247
0.1866,-1.7157,-9.2967,-0.07,-0.1065,-0.0389
-0.192,-2.1607,-9.4259,-0.1319,-0.121,-0.0131
0.2315,-2.1565,-9.3769,-0.1509,-0.1491,-0.0227
0.1328,-2.2199,-9.3308,-0.1791,-0.1506,-0.0018
0.2112,-2.2684,-9.3326,-0.1774,-0.1553,-0.022
0.5497,-2.452,-9.2435,-0.155,-0.1471,-0.0302
0.3159,-2.0483,-9.1119,-0.1056,-0.1165,-0.0656
0.0329,-1.9364,-9.1053,-0.101,-0.1042,-0.0512
0.4223,-2.3856,-9.149,-0.1032,-0.11,-0.0892
