ax,ay,az,gx,gy,gz
-5.6967,-7.4112,1.0032,-1.0122,-0.7685,-0.2682
-6.0054,-7.5529,1.0373,-0.9929,-0.7169,-0.2524
-6.1113,-7.0905,1.2239,-0.9714,-0.7,-0.2757
-5.6004,-7.2814,1.2634,-0.969,-0.6875,-0.2079
-5.7033,-6.6329,1.3825,-0.9848,-0.6605,-0.1164
-6.3757,-7.0134,1.2604,-1.0603,-0.6248,0.0403
-6.6903,-7.8628,0.9858,-1.0669,-0.6321,0.1126
-7.453,-8.284,0.8381,-0.9116,-0.698,0.1627
-7.5033,-8.2265,0.9159,-0.8353,-0.7481,0.152
-7.3047,-8.3019,0.9751,-0.7614,-0.7995,0.1116
-7.0983,-7.7013,1.1163,-0.6919,-0.8341,0.0808
-6.7573,-7.7043,1.2538,-0.6549,-0.841,0.068
-6.5641,-7.5535,1.264,-0.6245,-0.8159,0.0544
-6.2273,-7.3502,1.3513,-0.576,-0.7738,0.0317
-6.3386,-7.404,1.349,-0.5713,-0.7287,0.0421
-5.7912,-7.4818,1.3202,-0.5424,-0.6664,0.0137
-6.0156,-7.5153,1.3304,-0.525,-0.5943,0.0524
-6.4505,-7.8197,1.2742,-0.4958,-0.56,0.0492
-6.5928,-7.3029,1.3555,-0.4756,-0.4883,0.0439
-6.2201,-7.4967,1.2837,-0.4572,-0.4772,-0.011
-5.6465,-7.1803,1.3448,-0.4206,-0.4294,-0.0115
-6.073,-6.8363,1.3561,-0.4131,-0.3637,-0.006
-6.0796,-6.6048,1.3202,-0.4314,-0.341,-0.0621
-5.7338,-6.8686,1.2329,-0.4879,-0.3131,-0.0102
-6.3135,-7.1563,1.0702,-0.5011,-0.279,0.0296
-6.2913,-6.9996,1.0068,-0.5279,-0.2887,0.0627
-6.4217,-7.4393,0.804,-0.5775,-0.3184,0.1219
-6.7484,-7.7773,0.6401,-0.5814,-0.3465,0.1707
-6.4271,-7.3914,0.6335,-0.5525,-0.3907,0.1773
-6.8327,-7.7773,0.5001,-0.5733,-0.4187,0.1714
-6.2907,-7.8197,0.4427,-0.5601,-0.4191,0.1478
-6.2668,-8.3504,0.326,-0.5297,-0.3954,0.1545
-6.2088,-8.3892,0.2542,-0.4717,-0.3519,0.1526
-5.9731,-8.0794,0.277,-0.4113,-0.317,0.1275
-5.8678,-8.1954,0.2351,-0.3631,-0.2686,0.1358
-5.0668,-7.6403,0.2764,-0.3312,-0.2023,0.1332
-4.6367,-7.6624,0.2363,-0.3495,-0.1006,0.1832
-4.8347,-7.7593,0.1603,-0.3596,0.0141,0.2263
-3.8166,-7.718,0.015,-0.355,0.1509,0.2407
-5.1757,-7.8532,-0.5019,-0.3148,0.5119,0.2089
-4.922,-8.2971,-0.9021,-0.2996,0.6477,0.1274
-5.7392,-9.2674,-1.3472,-0.2457,0.7653,0.1219
-6.3619,-9.3763,-1.5505,-0.116,0.8259,0.1085
-6.1896,-9.283,-1.7749,-0.0018,0.8418,0.1126
-6.2094,-9.6347,-2.0578,0.0891,0.8494,0.1849
-5.6285,-10.1868,-2.4024,0.222,0.8839,0.2739
-5.86,-10.4728,-2.6764,0.3693,0.9254,0.3369
-4.2712,-11.26,-3.0443,0.5476,0.9918,0.3525
-3.8961,-12.0802,-3.6185,0.7655,1.1719,0.4986
-2.8481,-14.5908,-5.1936,1.493,1.6118,0.568
-0.8877,-15.871,-6.2237,1.9681,1.9106,0.603
1.8066,-18.4618,-8.0937,2.3985,2.3661,0.7547
3.5228,-19.5996,-10.6343,2.502,2.4994,1.1286
4.2939,-19.5996,-13.6857,2.502,2.502,1.2569
3.1412,-19.5996,-18.4564,2.502,2.502,1.5145
-0.3045,-19.5996,-19.5709,2.502,2.502,1.4022
-5.3797,-19.5996,-19.5709,2.502,2.502,0.782
-10.3795,-12.2853,-19.5709,2.502,2.502,-0.1242
-13.7545,-2.3761,-19.5709,2.502,2.502,-0.6419
-18.4307,3.5414,-19.5709,2.502,2.502,-0.91
-19.5996,10.0881,-16.212,2.502,2.502,-2.1434
-19.5996,14.8445,-9.9583,2.502,2.502,-2.4426
-19.5996,19.285,-3.1693,2.502,2.502,-2.4563
-16.1659,17.4652,1.3262,2.502,2.3697,-1.9382
-11.0949,12.798,3.4845,2.502,2.0488,-1.2051
-11.1625,9.0909,4.4548,2.502,1.761,-0.4589
-10.1653,7.7282,5.0291,2.502,1.4755,-0.0254
-10.8281,7.1892,5.4018,2.2646,1.2184,0.4033
-10.7755,4.7408,5.0267,1.493,0.941,0.638
-8.8528,0.9679,3.9852,0.8263,0.7686,0.7252
-8.0471,-1.925,2.1069,0.5047,0.8085,0.8005
-10.9615,-3.6658,1.5823,0.4481,0.7743,0.8095
-11.321,-6.201,0.9254,0.4724,0.6475,0.734
-11.2277,-6.5037,0.9637,0.7745,0.5686,0.3861
-9.5258,-6.1083,1.2963,1.0513,0.5373,0.0663
-8.9749,-5.4335,1.7372,1.327,0.6245,-0.1303
-8.2995,-4.7539,2.0465,1.5033,0.7063,-0.2148
-9.4032,-2.9527,2.6273,1.6074,0.7657,-0.2388
-10.1785,-2.0794,3.1131,1.5429,0.7117,-0.1443
-10.0666,-1.0869,3.609,1.4634,0.6238,-0.095
-10.2084,0.1579,4.0487,1.2707,0.5347,-0.0088
-10.7677,0.4373,4.3537,0.705,0.2896,0.1194
-9.5749,-0.8381,3.9643,0.4341,0.1676,0.1426
-8.8594,-2.726,3.4331,0.3066,0.1277,0.2618
-8.8313,-2.7876,3.332,0.3189,0.1138,0.304
-8.3713,-2.9354,3.201,0.304,0.1132,0.3193
-9.283,-3.4899,3.0562,0.2762,0.1387,0.3738
-9.5533,-3.2919,3.149,0.3397,0.136,0.2316
-8.9695,-2.6166,3.2985,0.3572,0.1347,0.1035
-10.1139,-2.4736,3.4911,0.2968,0.141,0.0575
-9.9434,-2.205,3.6413,0.2774,0.0996,-0.0614
-9.801,-1.651,3.7687,0.0702,0.004,-0.0909
-8.5771,-3.0939,3.4917,-0.0255,-0.0053,0.0089
-8.9785,-3.4199,3.3517,-0.0055,0.0059,0.058
-9.1364,-3.0395,3.3685,-0.0242,-0.0279,0.0717
-8.9264,-3.3637,3.259,-0.0805,-0.0378,0.0933
-9.4869,-3.5515,3.2261,-0.1118,-0.0445,0.0621
-8.8469,-3.722,3.1759,-0.1221,-0.0816,-0.0151
-8.1224,-3.8847,3.0975,-0.1272,-0.0563,-0.0204
-9.2692,-4.2903,3.003,-0.1411,-0.0199,0.015
