ax,ay,az,gx,gy,gz
-4.6989,-8.0764,-0.3081,-0.0146,0.3428,0.1519
-4.7635,-8.1015,-0.2261,-0.0389,0.3546,0.1549
-4.6229,-8.1021,-0.2758,-0.0556,0.3719,0.138
-4.6558,-8.3605,-0.2931,-0.0612,0.375,0.1438
-4.678,-8.0788,-0.2447,-0.0609,0.3724,0.162
-4.6152,-8.1631,-0.2447,-0.0719,0.3677,0.1649
-4.5428,-8.1009,-0.3206,-0.089,0.3598,0.185
-4.349,-8.1852,-0.2734,-0.094,0.3604,0.1967
-4.2006,-7.9376,-0.2524,-0.0909,0.3644,0.2027
-4.188,-7.8311,-0.1974,-0.1032,0.385,0.2262
-4.1402,-7.6253,-0.1872,-0.1351,0.4572,0.2478
-4.2,-7.5452,-0.2518,-0.164,0.4959,0.2387
-4.0379,-7.2431,-0.25,-0.1852,0.5357,0.2124
-3.9888,-7.215,-0.2967,-0.2271,0.5837,0.1942
-3.8453,-7.2042,-0.2991,-0.2725,0.6353,0.1746
-3.81,-7.0349,-0.2303,-0.3125,0.682,0.1538
-3.6975,-7.1372,-0.3135,-0.3698,0.7288,0.1529
-3.7681,-7.1079,-0.3715,-0.432,0.7662,0.1655
-3.7693,-7.6199,-0.6347,-0.4666,0.7659,0.1802
-3.3577,-8.0022,-0.7753,-0.4552,0.7686,0.2038
-2.4957,-7.6672,-0.6419,-0.3801,0.7969,0.1825
0.548,-6.3428,-0.3398,-0.4874,1.0233,0.4107
0.4857,-6.1986,-0.4469,-0.6232,1.2574,0.6351
-0.2518,-6.0191,-0.7184,-0.7375,1.4623,0.8497
-1.1414,-5.8732,-0.9673,-0.8728,1.5776,1.0298
-1.3322,-6.0227,-1.1509,-1.035,1.6222,1.1543
-0.6461,-6.4134,-1.3137,-1.166,1.6293,1.2779
1.2162,-6.3506,-1.6187,-1.2509,1.6664,1.4448
2.2798,-6.3727,-1.8843,-1.3334,1.8227,1.7993
2.1015,-5.9988,-2.1948,-1.3513,2.0302,2.1502
2.0806,-4.9968,-2.5831,-1.3853,2.183,2.4284
2.144,-3.6078,-4.124,-1.5119,2.4753,2.502
1.3795,-3.6861,-5.3067,-1.5913,2.502,2.502
-0.7741,-4.2066,-6.6544,-1.5595,2.502,2.502
-2.8433,-2.8014,-7.1797,-1.3764,2.502,2.502
-3.131,-4.4895,-8.3043,-1.2284,2.502,2.502
-5.4754,-4.3436,-8.8732,-0.8192,2.502,2.502
-9.1633,-2.592,-8.747,-0.3417,2.502,2.502
-11.0243,-1.6708,-8.6698,0.0047,2.502,2.502
-11.93,0.3135,-8.8534,0.3067,2.502,1.873
-9.6838,0.7759,-8.5328,0.1894,2.502,1.2191
-8.0255,0.4678,-9.4265,-0.0101,2.502,0.5289
-8.6321,-0.2237,-11.5633,-0.5152,2.502,0.5059
-9.1837,0.5815,-12.5145,-0.7611,2.502,0.4665
-12.396,-4.6582,-14.1446,-1.185,2.502,0.7627
-13.9334,-4.8748,-14.8738,-1.1567,2.4687,0.8637
-14.528,-6.1262,-15.6574,-0.9643,2.0011,0.7625
-14.1912,-7.4548,-16.331,-0.7466,1.439,0.693
-14.1374,-7.1486,-16.3956,-0.4914,0.9483,0.7156
-14.9773,-7.3478,-16.7857,-0.2333,0.4931,0.7694
-16.3735,-6.8949,-16.7695,0.0432,0.0169,0.7153
-16.3508,-6.2465,-16.7498,0.2603,-0.5133,0.5192
-17.7625,-9.1657,-18.661,0.1665,-1.6517,0.6235
-19.5996,-14.8325,-19.5709,0.2286,-2.3282,0.9335
-19.5996,-19.5996,-19.5709,0.7624,-2.502,1.1553
-19.5996,-19.5996,-19.5709,2.0403,-2.502,1.159
-19.5996,-19.5996,-19.5709,2.4791,-2.502,0.6964
-19.5996,-19.5996,-19.5709,2.502,-2.502,-0.2488
-19.5996,-12.2058,-19.5709,2.502,-2.502,-1.2923
-15.6467,-3.064,-19.5709,2.502,-2.502,-2.0402
-7.5649,5.1057,-19.5709,2.502,-2.502,-2.3818
-4.5888,9.341,-19.5709,2.502,-2.502,-1.7026
-1.5829,16.9017,-19.5709,2.502,-2.502,-2.0532
5.8977,19.5709,-2.7619,2.502,-2.502,-2.3573
14.4431,19.5709,2.4808,2.502,-2.502,-2.4573
19.5518,16.2221,5.5807,1.3945,-2.502,-2.3708
19.5518,4.8921,6.6951,0.2142,-2.502,-2.0572
19.5518,-0.9404,6.7125,-0.226,-2.502,-1.5194
13.5482,-7.9729,4.9902,-0.2295,-1.4932,-0.284
6.204,-8.586,3.2297,0.5143,-0.6066,-0.6497
5.9593,-2.7541,3.8806,1.1154,-0.1365,-1.1622
2.8481,-1.6241,3.9721,0.9491,0.0537,-0.596
0.6413,-2.1972,4.2329,0.6277,-0.05,-0.2173
6.8106,-2.2152,6.1687,0.2282,-0.1461,0.0308
10.1707,-1.2562,7.4518,-0.018,0.2361,0.1991
13.7671,-0.8076,8.2427,-0.3344,0.9626,0.3341
15.8638,-2.4676,8.0614,-0.7314,1.9542,0.7191
17.6961,-4.7013,7.0367,-0.8031,2.4306,1.0035
18.3063,-5.2283,5.1188,-0.6357,2.502,1.2965
16.8963,-4.6313,2.537,-0.4074,2.502,1.5579
13.0439,-2.4473,0.0203,-0.1885,2.502,1.9458
7.4297,2.6656,-2.0614,-0.2211,2.502,2.251
0.8082,7.4183,-2.6339,-0.7556,2.502,2.4235
-4.876,11.007,-3.5336,-1.7378,2.502,2.2208
-8.7751,6.1065,-7.5942,-2.502,2.502,1.6464
-8.6572,1.1856,-10.6911,-2.502,2.502,1.8184
-11.9725,-2.2672,-13.0594,-2.502,2.502,1.8937
-18.1364,-2.3503,-13.0594,-2.502,2.502,1.4133
-19.5996,-3.3954,-12.926,-2.502,2.502,0.5993
-19.5996,-4.4907,-13.002,-2.502,2.502,-0.2324
-16.1617,-8.8301,-13.6666,-2.502,2.502,-0.7809
-15.0443,-8.7685,-13.3328,-2.502,2.502,-1.1326
-15.4247,-9.5366,-12.7496,-2.502,2.502,-1.4165
-11.9964,-10.59,-12.399,-2.502,2.3263,-1.7712
-10.2018,-10.9525,-11.875,-2.2277,1.9426,-1.2708
-11.2869,-10.1815,-11.2511,-1.8127,1.7455,-1.0389
-10.6337,-7.3807,-10.5464,-1.5404,1.5392,-0.9507
-11.2887,-7.4596,-10.4381,-1.5091,1.316,-0.6453
-11.1876,-6.5258,-10.6786,-1.4851,1.0611,-0.4346
-11.5382,-6.454,-10.4536,-1.4167,0.8293,-0.225
