ax,ay,az,gx,gy,gz
-4.2939,-9.052,-2.5376,-1.6709,-0.505,-0.149
-4.6295,-8.3043,-2.6243,-1.6191,-0.5475,-0.3741
-4.6588,-8.0566,-2.7416,-1.6228,-0.5865,-0.6184
-4.6762,-8.2768,-2.9719,-1.586,-0.6089,-0.8827
-6.1286,-7.6648,-3.2052,-1.5373,-0.6419,-1.2373
-5.985,-6.8776,-2.921,-1.463,-0.6946,-1.5815
-3.0437,-9.5839,-3.6275,-1.192,-0.7556,-2.2959
-2.6243,-9.0945,-3.7376,-0.9519,-0.7062,-2.4468
-3.6203,-9.6203,-4.1767,-0.7056,-0.6778,-2.4954
-2.8122,-10.1043,-4.0822,-0.4005,-0.7125,-2.502
-0.3218,-10.4285,-3.5719,-0.08,-0.7442,-2.502
1.5254,-8.9665,-2.5759,0.2169,-0.6927,-2.502
1.4901,-6.3308,-1.2455,0.2861,-0.555,-2.502
2.8301,-4.8096,-0.5091,0.0563,-0.4441,-2.502
5.1667,-4.651,-0.2339,-0.3971,-0.2989,-2.502
7.4578,-6.0126,-0.9159,-0.9058,-0.078,-2.502
6.146,-7.535,-2.1374,-1.3105,0.1938,-2.2769
2.412,-9.7202,-3.9081,-1.5435,0.2302,-1.8579
4.1402,-10.5978,-4.5799,-1.4956,0.1539,-1.7292
3.7155,-11.0453,-5.016,-1.3291,0.2218,-1.5408
2.5657,-10.5398,-5.1858,-1.106,0.2545,-1.4151
1.453,-9.338,-4.8658,-0.9356,0.2535,-1.4009
1.3238,-7.9681,-4.5021,-0.8768,0.1898,-1.5121
2.799,-7.8419,-4.5147,-0.9077,0.1418,-1.5775
3.2028,-7.727,-4.4273,-0.9861,0.1678,-1.5197
2.9258,-7.9304,-4.4997,-1.0606,0.1843,-1.4241
2.3797,-7.861,-4.5123,-1.0832,0.2124,-1.3419
2.6877,-7.8849,-4.9986,-1.1294,0.1542,-1.3997
2.403,-7.468,-4.9753,-1.0953,0.1581,-1.4816
3.4642,-7.2939,-4.7922,-1.1064,0.1891,-1.5408
2.8098,-7.3585,-4.8855,-1.1157,0.2537,-1.5462
2.1709,-7.0995,-4.9454,-1.1128,0.254,-1.5791
3.5222,-7.7246,-5.1517,-1.1083,0.1992,-1.6972
3.8949,-8.7559,-5.4826,-1.0291,0.2082,-1.6864
4.1952,-8.0148,-5.3988,-0.8819,0.2237,-1.6736
4.989,-6.8237,-5.0321,-0.8055,0.2552,-1.6661
5.9204,-6.3476,-4.6989,-0.8793,0.3242,-1.6152
7.2431,-6.8973,-4.8562,-0.9895,0.452,-1.3308
6.3912,-7.4345,-5.5286,-1.0247,0.7996,-1.2594
5.8648,-7.4824,-6.0096,-0.9814,0.912,-1.2716
6.1376,-8.7135,-6.8501,-0.8672,0.9575,-1.2944
6.2871,-8.8379,-6.9404,-0.6714,0.9682,-1.263
7.2592,-8.6692,-6.8985,-0.5254,0.8993,-1.1606
8.1404,-8.519,-6.9392,-0.4325,0.8811,-0.9306
7.1635,-8.2905,-6.9416,-0.3812,0.879,-0.7381
8.1954,-9.8596,-7.3202,-0.2701,0.8307,-0.646
9.9751,-11.4491,-7.6666,0.0017,0.8564,-0.5228
12.2315,-14.4419,-8.479,0.4176,1.0107,-0.2923
14.9324,-18.9051,-10.5051,2.1446,1.7423,0.12
15.99,-17.2684,-10.2897,2.4774,2.2697,0.3328
17.083,-16.1187,-10.2437,2.502,2.479,0.6826
16.9328,-18.9697,-11.8834,2.502,2.502,1.0643
17.5388,-18.5755,-13.0834,2.502,2.502,1.433
18.3936,-15.9512,-13.751,2.502,2.502,1.8977
15.3631,-11.1242,-13.1671,2.502,2.502,2.382
5.8522,-2.0859,-10.0708,2.502,2.502,2.502
-2.8762,3.3344,-6.1543,2.502,2.502,2.416
1.2826,1.0564,-3.5737,2.502,2.502,1.7174
6.1304,-2.2259,-2.6369,2.502,2.502,1.8964
3.2734,-4.6684,-1.1378,2.502,2.502,2.1202
1.7527,-4.8909,-0.2088,2.502,2.4923,2.1304
3.6502,-4.7833,0.923,2.502,2.2327,2.018
6.8578,-4.8987,1.4399,2.3369,2.1322,1.9906
5.525,-5.1529,1.4632,2.1298,2.2628,2.0543
2.0034,-6.2345,0.9458,2.0338,2.3314,2.045
-1.8006,-5.616,0.9613,2.056,2.2137,1.838
-2.8708,-4.4447,1.5619,2.0355,1.9552,1.4317
-2.1099,-4.1474,1.9836,1.9312,1.7267,1.0697
-1.9896,-4.9173,2.1374,1.8164,1.5564,0.7924
0.6526,-4.9603,2.8086,1.7537,1.4271,0.4397
-0.2399,-4.5284,3.1436,1.663,1.4533,0.4394
-2.1745,-3.0694,3.7801,1.5132,1.3894,0.4356
-2.9587,-2.3886,4.325,1.2524,1.2023,0.3375
-2.3115,-2.1505,4.9256,0.9357,0.9918,0.2315
-1.0708,-3.9129,4.7749,0.6561,0.8222,0.1967
-1.1988,-5.2463,4.5805,0.4845,0.7076,0.2809
-1.8903,-6.3482,4.0439,0.4707,0.5674,0.3948
-2.9964,-5.1452,4.3502,0.5013,0.353,0.422
-1.7557,-5.3438,4.5278,0.4321,0.1061,0.3783
0.0479,-5.8092,4.6953,0.3725,0.0102,0.3288
-0.5204,-4.9005,5.3354,0.2595,0.0618,0.1277
-0.8447,-4.2239,5.6842,0.1388,0.0722,-0.0617
-1.1031,-4.3513,5.7823,-0.0454,0.034,-0.2622
-0.4929,-5.4873,5.5244,-0.2238,-0.0441,-0.3997
-0.1298,-6.8883,5.2175,-0.288,-0.1389,-0.4352
1.1222,-8.9121,4.6905,-0.1998,-0.244,-0.3569
1.3035,-8.6788,4.8203,0.0061,-0.3138,-0.2516
1.8012,-7.2138,5.4485,0.1155,-0.3716,-0.1648
2.3073,-6.6526,5.93,0.0665,-0.3941,-0.0756
2.0566,-6.3906,6.2674,-0.0091,-0.3819,-0.0352
2.8744,-5.9055,6.7274,-0.2214,-0.2327,-0.0806
2.0189,-6.533,6.5761,-0.3488,-0.1491,-0.115
1.9944,-7.4477,6.1178,-0.3926,-0.1012,-0.154
1.0199,-8.2421,5.6435,-0.3623,-0.1104,-0.1737
1.5703,-9.3123,5.0949,-0.2737,-0.1943,-0.1717
2.1236,-9.3733,5.068,-0.1318,-0.2434,-0.1103
2.3402,-9.0425,5.2726,-0.0234,-0.2818,-0.0348
2.8839,-8.549,5.6058,0.0301,-0.282,0.0613
2.4957,-7.7677,5.9587,0.0512,-0.2347,0.1164
1.867,-6.8973,6.3452,0.0022,-0.2005,0.0736
