ax,ay,az,gx,gy,gz
-1.1186,-9.4427,-5.4616,-0.1868,-0.0582,-0.0677
-1.1492,-9.9224,-5.7912,-0.0343,-0.0816,-0.0282
-0.7202,-8.2349,-5.2995,0.0939,-0.1061,-0.0524
-0.9063,-8.0112,-5.2409,0.0594,-0.0971,-0.0533
-0.6933,-8.2863,-5.3055,0.0174,-0.0793,-0.0339
-1.3358,-8.2828,-5.3013,0.0061,-0.1007,-0.0277
-0.4774,-8.1667,-5.1153,-0.0016,-0.1242,-0.0393
-0.3727,-7.7916,-4.8556,-0.0636,-0.0847,-0.0358
-0.2596,-7.943,-4.8891,-0.0972,-0.0444,-0.0518
-0.5964,-8.6842,-5.2409,-0.1082,-0.0198,-0.0257
-0.7944,-8.7715,-5.3689,-0.0696,-0.0189,0.0192
-1.0217,-8.4174,-5.2343,-0.0402,-0.0292,0.0412
-0.8411,-8.5256,-5.2367,-0.0002,-0.0468,0.03
-0.4768,-8.5675,-5.1936,0.027,-0.0509,0.0259
-0.6939,-8.5837,-5.2152,0.0681,-0.0517,0.0268
-0.3834,-7.9938,-4.9549,0.0909,-0.0314,0.0411
-1.0528,-7.8138,-4.9161,0.0709,0.0006,0.0434
-1.3555,-7.7569,-5.007,0.0419,-0.0067,0.0136
-1.1994,-7.8682,-5.059,-0.0396,-0.0494,0.031
-1.7946,-8.1715,-5.2259,-0.0645,-0.0732,0.023
-0.8447,-8.4012,-5.1876,-0.0579,-0.0933,0.0112
-1.0187,-8.2116,-5.0309,-0.0403,-0.0859,0.0008
-0.4457,-8.007,-4.9232,-0.0334,-0.0432,-0.0023
-1.276,-7.7629,-4.9789,-0.0378,-0.017,-0.0062
-1.1743,-8.0518,-5.1607,-0.0638,-0.0078,-0.0048
-1.6056,-8.0865,-5.2845,-0.0686,-0.0387,-0.0284
-1.3119,-8.0662,-5.3091,-0.0884,-0.0612,-0.0179
-1.4752,-8.1033,-5.2828,-0.0993,-0.0837,-0.027
-0.7238,-8.0447,-5.1864,-0.1048,-0.0934,-0.0343
-0.8686,-8.3169,-5.2373,-0.1193,-0.0606,-0.0045
-0.682,-8.3797,-5.2481,-0.082,-0.0441,-0.0006
-0.7884,-7.6995,-5.0261,-0.0705,-0.0174,0.0252
-1.0002,-7.5272,-5.0118,-0.1031,0.0102,0.0284
-1.2814,-7.7833,-5.1476,-0.1429,0.0112,0.0256
-1.081,-7.8867,-5.2522,-0.1665,-0.0134,0.0367
-1.1396,-8.0536,-5.4275,-0.1974,-0.022,0.0747
-1.118,-8.5531,-5.6052,-0.2017,-0.0375,0.0823
-0.4875,-8.5238,-5.6441,-0.1633,-0.0425,0.0902
-0.3027,-8.8187,-5.8672,-0.1348,-0.0067,0.1338
-1.1312,-10.2849,-6.8686,0.0729,-0.0014,0.0464
-2.5412,-10.4321,-7.1133,0.2766,-0.0805,0.0632
-1.7258,-10.2383,-7.3274,0.4622,-0.1812,0.0091
-2.8546,-12.7316,-8.5029,0.6651,-0.2423,-0.0012
-3.917,-14.8217,-9.5623,1.1219,-0.3995,-0.0476
-2.7194,-14.8588,-9.6473,1.642,-0.5909,-0.1232
-1.4369,-17.0638,-10.6594,2.2046,-0.7056,-0.0776
-2.4544,-18.8842,-11.9569,2.4638,-0.7761,-0.0254
-2.3121,-19.5996,-14.3868,2.502,-0.8408,-0.0221
-3.0413,-19.5996,-18.0772,2.502,-0.9921,0.0585
-6.2572,-19.5996,-19.5709,2.502,-1.5601,0.2262
0.4732,-12.5115,-19.5709,2.502,-1.9241,0.2417
3.0491,-14.266,-19.5709,2.502,-1.8941,0.6812
-2.7284,-10.59,-19.5709,2.502,-1.9503,0.9788
1.1773,-6.1454,-19.5709,2.502,-2.2511,0.9893
3.7609,3.2524,-14.1326,2.502,-2.4034,1.2303
6.6305,12.4493,-5.5735,2.502,-2.3356,1.5417
4.3531,9.5815,-0.5186,2.502,-1.9115,1.824
-4.017,5.1422,2.0925,2.502,-1.6122,1.5937
-4.8251,1.879,2.9264,2.502,-1.637,0.7222
-2.7733,4.5087,4.3496,2.502,-1.5842,-0.7668
