ax,ay,az,gx,gy,gz
-9.0473,-3.0724,-2.2845,1.2701,0.1726,0.0213
-8.5286,-4.9513,-2.8247,1.2798,0.2747,0.0757
-9.9015,-5.0297,-2.8576,1.5202,0.4,0.0174
-10.9113,-3.9386,-2.476,1.7581,0.4317,-0.2003
-9.6317,-3.853,-2.4843,1.8673,0.4054,-0.332
-9.2483,-4.148,-2.5687,1.998,0.4651,-0.291
-9.6574,-3.7101,-2.4903,2.0866,0.4697,-0.3387
-9.0239,-4.0146,-2.4778,2.1656,0.4715,-0.2947
-8.4664,-4.3065,-2.6148,2.229,0.4675,-0.1531
-8.0273,-6.0981,-3.2297,2.388,0.4964,0.0413
-8.5388,-6.5288,-3.5803,2.4855,0.5542,0.1539
-8.5567,-3.5761,-2.8983,2.502,0.6313,0.2458
-9.9182,-1.2138,-1.9986,2.502,0.6264,0.2472
-9.0604,-1.806,-1.9938,2.502,0.5621,0.37
-9.0939,-2.8361,-1.9789,2.502,0.5938,0.4819
-10.7438,-1.188,-1.3765,2.502,0.6278,0.3364
-10.8317,0.7107,-0.7149,2.502,0.5166,0.0396
-7.9412,0.0502,-0.7238,2.502,0.4736,0.0848
-8.4927,-1.27,-0.9194,2.502,0.5826,0.2687
-10.6762,-2.0883,-1.0056,2.502,0.5993,0.3996
-12.1167,0.475,-0.1932,2.502,0.477,0.1487
-7.3615,-0.0335,0.1735,1.7537,0.2118,0.2762
-9.3972,-3.7322,-0.3535,1.5712,0.2608,0.4633
-9.8578,-3.1065,-0.4235,1.6897,0.2613,0.3486
-10.0241,-1.9256,-0.1549,1.7561,0.237,0.2101
-9.3326,-1.3131,0.0287,1.6222,0.1995,0.1512
-10.0708,-1.3831,0.1639,1.3618,0.1585,0.1549
-9.7184,-2.184,0.0209,1.189,0.1151,0.1019
-8.6913,-3.1609,-0.0431,1.0994,0.0847,0.0357
-7.9555,-3.6532,-0.3942,1.0367,0.1317,0.0671
-8.4156,-4.7892,-0.6939,1.0783,0.2177,0.1696
-8.927,-3.8417,-0.2835,1.1756,0.2384,0.0949
-7.9932,-2.6465,0.0562,1.0691,0.286,0.027
-8.8433,-3.192,-0.1944,0.9472,0.3391,0.1563
-10.1773,-2.9611,-0.1831,0.9318,0.3096,0.1145
-8.8552,-2.1978,-0.0921,0.8399,0.2262,0.0746
-8.1787,-3.9021,-0.5133,0.7272,0.2223,0.2236
-8.7637,-3.7077,-0.5599,0.7673,0.266,0.2217
-9.0126,-3.186,-0.5497,0.8167,0.3015,0.2003
-9.6329,-2.3168,-0.3577,0.7995,0.2986,0.2072
-9.3655,-1.9819,-0.4014,0.7005,0.2617,0.1989
-9.9212,-2.3545,-0.344,0.6282,0.2385,0.1986
-9.9416,-1.0792,-0.3715,0.4432,0.1296,0.0274
-9.1693,-1.4907,-0.5761,0.3404,0.1416,0.0602
-10.0528,-0.923,-0.6891,0.2661,0.1213,0.0608
-10.0182,-1.6899,-0.9924,0.1628,0.1077,0.1682
-10.4722,-1.0875,-0.8225,0.1171,0.059,0.1226
-10.7719,-0.3918,-0.6574,0.0566,0.0063,0.0433
-9.4044,0.0652,-0.6006,-0.0615,-0.0139,0.04
-11.4509,1.4369,-0.213,-0.2063,-0.0282,0.0379
-11.0704,2.3456,0.0419,-0.4394,-0.1406,-0.0089
-10.8072,4.2275,0.4307,-0.7709,-0.2281,-0.038
-11.5406,5.1888,0.673,-1.2388,-0.3147,-0.0627
-14.1188,6.6658,0.5366,-2.1481,-0.4556,0.1952
-19.5996,13.3502,1.5673,-2.4105,-0.763,0.2338
-19.5996,19.5709,2.0201,-2.4929,-1.5483,-0.0988
-19.5996,19.5709,0.3517,-2.502,-2.3206,-0.7753
-19.1157,19.5709,-3.4289,-2.502,-2.502,-1.4468
-13.2443,19.5709,-9.0634,-2.502,-2.502,-1.4136
-14.1553,19.5709,-14.8857,-2.502,-2.502,-0.9764
-17.5268,19.5709,-19.5709,-2.502,-2.502,-0.9866
-16.7384,17.9797,-19.5709,-2.502,-2.502,-0.8212
-11.7685,8.4897,-19.5709,-2.502,-2.502,-0.3499
-9.478,-5.8499,-19.5709,-2.502,-2.502,0.6081
-11.2786,-19.5996,-19.5709,-2.502,-2.502,0.0157
-5.3755,-19.5996,-19.5709,-2.502,-2.502,-0.8396
-2.9186,-19.5996,-14.9043,-2.502,-2.502,-1.5111
2.6865,-19.5996,-10.8174,-2.502,-2.502,-1.8418
5.205,-17.8343,-7.6038,-2.502,-2.1588,-1.8795
2.9366,-12.6108,-5.0818,-2.4117,-1.2614,-1.6067
-1.2156,-9.9248,-4.0397,-2.1387,-0.5264,-1.2237
-4.0762,-7.858,-3.5916,-1.975,-0.2032,-0.988
-5.3378,-6.8668,-3.6162,-1.9862,-0.1081,-0.787
-6.1262,-7.1886,-3.7842,-1.998,-0.0764,-0.6012
-8.053,-8.2708,-3.9601,-1.6807,-0.109,-0.286
-6.9625,-8.4634,-3.9368,-1.5196,-0.2314,-0.2111
-6.4929,-9.4947,-4.0146,-1.3719,-0.29,-0.0808
-6.186,-9.5629,-3.8004,-1.0955,-0.2631,-0.0841
-5.7924,-9.3422,-3.609,-0.8092,-0.1807,-0.0754
-5.8187,-8.4018,-3.3099,-0.5244,-0.0129,-0.0859
-7.6552,-7.0875,-2.9438,-0.2976,0.1432,-0.1174
-8.6794,-5.135,-2.3785,-0.1791,0.1951,-0.2392
-8.3749,-5.1176,-2.272,-0.2304,0.2037,-0.2262
-8.7972,-6.5318,-2.4479,-0.2685,0.2441,-0.0672
-10.7731,-7.5153,-2.4449,0.0921,0.0218,-0.1132
-9.0024,-5.8433,-1.6953,0.0943,-0.0289,0.0231
-9.6796,-6.3924,-1.5559,0.1376,-0.0551,0.1038
-9.0383,-6.0885,-1.3675,0.2766,-0.0709,0.0788
-9.3326,-4.9807,-0.9499,0.3984,-0.0537,0.0295
-9.2656,-3.8237,-0.6126,0.4352,-0.0343,-0.0242
