ax,ay,az,gx,gy,gz
3.7633,-8.6016,0.9446,0.201,-0.1657,-0.165
3.9607,-8.327,0.9888,0.1216,-0.1774,-0.0472
3.5952,-8.6596,1.0008,0.0926,-0.1831,-0.0605
3.5474,-8.8672,0.9781,0.0787,-0.2132,-0.0401
4.0325,-8.8774,1.0415,0.0938,-0.2359,-0.04
4.0798,-9.3386,1.0439,0.1103,-0.2464,-0.0171
4.2305,-8.7757,1.1677,0.1268,-0.2245,-0.0266
4.0014,-8.9551,1.0828,0.1585,-0.2028,-0.0869
4.0564,-8.8158,1.1163,0.1413,-0.198,-0.0859
4.2257,-8.8032,1.0762,0.1378,-0.1633,-0.0925
3.9194,-8.5777,1.1312,0.1117,-0.1745,-0.0748
3.8883,-8.6955,1.0606,0.0835,-0.1885,-0.07
4.0205,-8.8313,0.9685,0.0518,-0.1904,-0.0355
4.0702,-9.018,0.8596,0.0468,-0.1846,-0.046
4.0869,-9.1478,0.8112,0.0462,-0.1794,-0.0578
4.2927,-9.39,0.7382,0.058,-0.1706,-0.0505
4.3866,-9.5641,0.6766,0.0763,-0.1491,-0.067
4.3298,-9.5904,0.6203,0.1203,-0.1272,-0.0596
4.0044,-9.3595,0.6718,0.1657,-0.1136,-0.044
3.9918,-8.9575,0.7256,0.1991,-0.129,-0.0654
4.2144,-8.5484,0.7041,0.177,-0.1358,-0.0382
3.9817,-8.5472,0.7759,0.1444,-0.1357,-0.0217
4.206,-8.7512,0.813,0.1278,-0.1482,-0.0125
4.4309,-8.8624,0.8686,0.1334,-0.1469,-0.0038
4.3292,-8.616,0.9571,0.141,-0.1288,-0.0049
4.2341,-8.726,0.9619,0.1367,-0.1235,0.0135
4.2628,-8.6285,0.996,0.1513,-0.1179,0.0076
4.185,-8.4592,1.0253,0.1478,-0.1099,0.0028
4.0457,-8.4114,1.0558,0.1414,-0.1155,-0.0151
4.2203,-8.3151,1.0941,0.1212,-0.1203,-0.0153
4.3298,-8.4509,1.0516,0.1015,-0.1168,-0.0069
4.3908,-8.3444,1.0768,0.0684,-0.099,-0.0271
4.5051,-8.5358,1.051,0.0365,-0.0826,-0.0247
4.349,-8.7541,0.9721,0.0246,-0.0741,-0.0176
4.1234,-8.7559,0.9852,0.0297,-0.0652,-0.0312
4.2,-8.6847,0.9619,0.0313,-0.0725,-0.0369
4.413,-8.9946,0.8973,0.0212,-0.0683,-0.0187
4.1001,-9.0485,0.9063,0.0407,-0.052,-0.0125
3.8788,-8.8606,0.9218,0.0649,-0.0592,-0.0215
4.0875,-8.8403,0.9254,0.056,-0.0621,-0.0441
4.2562,-9.082,0.8955,0.0378,-0.0664,-0.0312
4.1097,-9.1813,0.9159,0.0894,-0.052,-0.0367
4.1294,-8.6596,1.0726,0.0861,-0.047,-0.0308
3.9135,-8.6542,1.1133,0.0654,-0.0434,-0.041
3.9075,-8.9468,1.0367,0.0619,-0.0564,-0.0538
4.0756,-8.6554,1.1151,0.0688,-0.0666,-0.0548
4.1288,-9.0191,1.0379,0.0524,-0.0692,-0.0424
4.2138,-9.1825,1.0738,0.076,-0.0643,-0.0274
4.1222,-8.9222,1.1575,0.1087,-0.0618,-0.0079
4.1288,-8.5059,1.2419,0.1242,-0.0562,-0.0287
4.081,-8.3725,1.3095,0.0994,-0.0526,-0.0344
4.1366,-8.5944,1.2221,0.0687,-0.0505,-0.0253
4.0588,-9.0329,1.1384,0.066,-0.0493,-0.041
4.0289,-8.9432,1.1372,0.0822,-0.0467,-0.0243
16.2024,19.5709,19.5996,1.8983,-1.802,1.4039
11.3551,19.5709,6.1837,-1.251,-0.735,-1.2666
-15.5516,-19.5996,-12.0461,-2.502,-0.2362,1.2977
11.2008,2.1302,2.3779,1.251,-0.1962,-1.251
-0.5276,-14.1428,0.6808,-0.4579,-0.2619,1.0712
4.8479,-11.1165,0.4822,0.4163,-0.3945,-0.6041
5.9635,-15.4947,-0.3278,0.2847,-0.3487,0.1094
6.8824,-17.9695,-1.2335,0.8081,-0.1787,0.2328
7.0164,-15.0515,-1.0983,1.5369,0.004,0.5188
2.2427,4.118,2.3934,1.3165,0.0257,-0.1403
5.4054,-4.3101,0.7184,0.2351,-0.1327,-0.0783
5.3569,-9.3278,0.1268,-0.1806,0.0338,0.1187
3.0604,-9.7023,0.5438,0.0441,0.0758,-0.0831
4.0331,-7.3711,1.2999,0.1339,-0.0306,-0.1397
4.9083,-8.1332,1.3292,-0.081,-0.0528,0.0763
3.4002,-11.6465,0.8506,-0.147,-0.0464,0.2568
3.3565,-11.199,1.0445,0.1308,-0.1019,0.0972
4.4602,-9.4397,1.2993,0.3725,-0.1381,-0.0568
5.0572,-7.3789,1.5799,0.3632,-0.0909,-0.0224
4.2981,-7.4794,1.532,0.1735,-0.0189,0.0065
4.1827,-7.3711,1.5302,0.1534,-0.0086,-0.086
3.9882,-7.1874,1.5505,0.0551,-0.007,-0.0683
3.6867,-8.1093,1.4524,-0.0441,-0.0329,-0.0305
3.9619,-8.8325,1.2867,-0.0638,-0.0699,-0.0166
3.9829,-9.0383,1.2042,-0.0269,-0.0899,0.002
3.8459,-8.8786,1.1815,0.009,-0.1002,0.0001
3.9691,-8.6381,1.1659,0.0218,-0.1042,-0.0324
4.1785,-8.6674,1.1186,0.0223,-0.1063,-0.0522
4.4596,-8.7105,1.0642,0.0307,-0.084,-0.06
4.3926,-8.5591,1.0666,0.0331,-0.0619,-0.0702
4.069,-8.6201,1.0397,0.0034,-0.0647,-0.0314
4.1755,-8.8582,1.0373,-0.0052,-0.0802,-0.0159
4.3011,-8.8588,1.0792,-0.002,-0.0839,-0.0018
4.1988,-8.787,1.1354,0.0044,-0.0794,0.0089
4.0971,-8.6824,1.1456,0.0121,-0.0699,0.007
3.877,-8.6231,1.1563,0.0026,-0.0581,-0.012
3.8931,-8.7751,1.1384,-0.0001,-0.0519,-0.0299
4.017,-8.7864,1.1904,0.0079,-0.0562,-0.0394
4.0475,-8.921,1.1803,0.0037,-0.0635,-0.0169
3.9996,-8.9521,1.203,0.0108,-0.0722,0.0155
3.9374,-9.0197,1.191,0.0195,-0.0757,0.0263
3.9404,-8.747,1.2024,0.0437,-0.1136,0.0143
3.9888,-8.7446,1.1701,0.0354,-0.118,0.0025
4.1085,-8.6423,1.1874,0.0332,-0.1292,-0.0034
4.1928,-8.6118,1.2425,0.0252,-0.1307,0.001
4.3651,-8.5621,1.2347,0.0131,-0.1177,-0.008
