ax,ay,az,gx,gy,gz
-8.3868,-4.3645,-2.6423,0.3464,-0.0318,-0.0353
-8.2881,-4.529,-2.6632,0.3787,-0.0083,-0.0424
-8.1691,-4.5284,-2.6393,0.4072,0.0312,-0.0386
-8.2726,-4.6223,-2.68,0.4478,0.0832,-0.0776
-8.1954,-4.7707,-2.6746,0.4903,0.1226,-0.0984
-8.4718,-4.6786,-2.683,0.5471,0.1625,-0.1039
-8.6375,-5.065,-2.7894,0.5912,0.1874,-0.1076
-8.7757,-4.9777,-2.7476,0.6714,0.1982,-0.1438
-8.9665,-4.4859,-2.6213,0.7443,0.2105,-0.1731
-8.7811,-4.5972,-2.5902,0.7685,0.2108,-0.1909
-8.5208,-5.0931,-2.811,0.8705,0.2524,-0.1882
-8.8558,-5.6782,-3.0514,0.9699,0.2805,-0.1894
-8.7703,-5.6997,-3.1854,1.092,0.2932,-0.1956
-8.8385,-5.9695,-3.3099,1.2303,0.3092,-0.2042
-8.8008,-5.7111,-3.2584,1.3797,0.311,-0.2492
-8.1129,-6.0108,-3.274,1.5036,0.3313,-0.2394
-8.0022,-6.3589,-3.3541,1.6697,0.4022,-0.214
-7.6798,-6.2339,-3.466,1.8793,0.484,-0.1994
-7.5356,-6.5761,-3.6197,2.0379,0.5876,-0.1285
-8.6399,-6.6168,-3.4834,2.2582,0.6794,-0.1667
-8.9599,-5.6782,-3.4116,2.502,0.6387,-0.2708
-8.3192,-4.4022,-2.8798,2.4268,0.5914,-0.2131
-7.7569,-5.2259,-3.0461,2.3702,0.5562,-0.0895
-6.9966,-7.4315,-3.8177,2.4173,0.5634,0.1116
-6.5713,-8.8917,-4.5697,2.4855,0.5986,0.3019
-7.5362,-10.8162,-5.4538,2.502,0.604,0.4746
-6.3278,-9.7962,-5.5555,2.502,0.5635,0.4387
-5.8762,-7.3813,-4.4554,2.502,0.66,0.4384
-7.9143,-2.6997,-3.5803,2.502,0.8526,0.3852
-9.2279,0.853,-1.5894,2.502,0.8184,0.4944
-9.4708,1.2915,-0.6999,2.502,0.8302,0.5497
-10.9998,1.6158,0.7448,2.502,0.5455,0.3707
-9.7717,-1.2502,0.3858,2.3774,0.4503,0.4893
-11.0602,-1.6044,0.6108,2.3484,0.389,0.4341
-10.5344,-0.5874,1.2778,2.3214,0.2979,0.2584
-7.94,0.5186,1.3035,2.0759,0.2106,0.2732
-7.6636,-1.0092,0.8183,1.6767,0.2264,0.548
-9.3661,-1.5368,0.8991,1.4047,0.2159,0.6477
-8.1972,-2.2869,0.7651,1.2576,0.1603,0.6079
-7.1665,-2.196,0.7591,1.1451,0.2233,0.6539
