ax,ay,az,gx,gy,gz
-9.1167,-4.319,0.6413,0.0515,-0.1042,-0.0364
-8.9085,-4.1821,0.8016,0.0471,-0.1058,-0.0538
-8.7894,-4.1515,0.8387,0.0307,-0.1023,-0.041
-8.8792,-4.1306,0.8883,-0.0127,-0.1041,0.0021
-8.936,-4.1641,0.8417,-0.0283,-0.1075,0.0248
-9.0293,-4.1384,0.8417,-0.0435,-0.1063,0.0405
-9.0407,-3.9733,0.8154,-0.0578,-0.1169,0.0376
-8.9306,-3.9739,0.786,-0.0866,-0.125,0.0376
-8.8361,-4.0086,0.7723,-0.1119,-0.1194,0.0341
-8.8582,-3.926,0.8375,-0.1268,-0.1077,0.0337
-8.7266,-3.8411,1.0295,-0.141,-0.0972,0.004
-8.3904,-3.6066,1.2598,-0.1717,-0.0761,0.0057
-8.2367,-3.4798,1.5057,-0.2235,-0.0357,0.0188
-8.1709,-2.9569,1.8532,-0.2779,0.0109,0.0001
-8.3007,-1.9998,2.2917,-0.5044,0.1298,0.0706
-8.8056,-1.3472,2.3707,-0.6821,0.1624,0.0867
-9.539,-0.8991,2.2481,-0.9187,0.1597,0.1217
-9.7621,-1.255,1.8712,-1.1678,0.1117,0.1225
-9.8201,-1.6355,1.6289,-1.3671,0.0642,0.1138
-9.8836,-1.5703,1.4758,-1.5104,0.016,0.0642
-9.8638,-1.5571,1.3765,-1.6471,-0.0098,0.0044
-9.7771,-1.1934,1.3496,-1.788,-0.049,-0.0669
-9.7448,-0.8518,1.2784,-1.9487,-0.0948,-0.1352
-9.4193,-0.5222,1.2168,-2.132,-0.1283,-0.1923
-9.5432,-0.6377,1.0463,-2.4714,-0.1601,-0.2454
-9.4546,-1.0798,0.5551,-2.502,-0.1654,-0.2996
-9.5157,-1.0768,0.195,-2.502,-0.1566,-0.3966
-8.7918,-0.8483,-0.4445,-2.502,-0.1439,-0.4407
-7.8544,-1.6313,-1.5027,-2.502,-0.0959,-0.3528
-8.3695,-2.1523,-2.3515,-2.502,-0.0462,-0.2485
-8.4233,-3.1908,-3.2058,-2.502,-0.035,-0.1651
-8.8193,-2.9264,-3.7071,-2.502,-0.0721,-0.137
-9.6461,-3.8542,-4.3095,-2.502,-0.1771,0.0018
-9.7364,-5.528,-4.8808,-2.502,-0.3169,0.1374
-10.0552,-7.2209,-5.3031,-2.502,-0.42,0.2671
-11.4012,-7.6528,-5.2959,-2.1402,-0.6521,0.062
-10.8377,-7.3394,-5.0728,-1.9474,-0.7658,-0.1068
-10.0977,-7.9029,-4.9525,-1.7765,-0.8102,-0.2463
-8.951,-8.6955,-4.8951,-1.5201,-0.7986,-0.3282
-8.1177,-8.7075,-4.6666,-1.1697,-0.7191,-0.364
-8.1709,-7.6481,-4.2227,-0.8564,-0.6334,-0.3383
-8.0285,-6.4217,-3.74,-0.6544,-0.5647,-0.3043
-7.745,-5.869,-3.4104,-0.5763,-0.5331,-0.2101
-7.6558,-6.3482,-3.3416,-0.5016,-0.4892,-0.0538
-8.141,-5.7488,-3.0646,-0.3669,-0.4676,0.0108
-8.2708,-4.858,-2.7284,-0.3029,-0.5092,0.1076
-7.9214,-4.3376,-2.4263,-0.3426,-0.5542,0.1319
-7.9083,-4.6588,-2.3557,-0.3515,-0.5544,0.1949
-7.6953,-4.4267,-2.2576,-0.3489,-0.5333,0.192
-6.7238,-5.0459,-2.467,-0.371,-0.4736,0.2261
-7.4291,-5.8457,-2.7482,-0.2988,-0.3838,0.282
-7.6397,-5.6267,-2.8792,-0.1969,-0.2989,0.2408
-6.7669,-6.7615,-3.2841,-0.1348,-0.2078,0.2411
-4.8538,-9.5318,-4.3053,0.0496,-0.0485,0.3335
-0.8985,-14.8852,-6.3482,0.44,0.2206,0.6781
3.4995,-19.5996,-9.6538,1.3698,0.7909,1.2385
-1.1133,-19.5996,-16.0104,2.502,2.2153,2.3051
2.9635,-19.5996,-19.5709,2.502,2.4601,2.4657
-5.3348,-19.5996,-19.5709,2.502,2.502,2.502
-11.5914,-17.3234,-19.5709,2.502,2.502,2.3687
-12.9224,-5.1194,-19.5709,2.502,2.502,1.2816
-12.1478,4.7186,-19.5709,2.502,2.502,0.6061
-17.3055,11.7763,-18.4146,2.502,2.502,0.2303
-19.4668,19.1587,-9.9577,2.502,2.3501,-0.4964
-19.5996,19.5709,-2.6112,2.502,1.724,-1.1331
-18.1173,19.5709,1.6469,2.502,1.271,-0.7789
-18.6712,14.6345,4.1115,2.502,0.4181,-0.7166
-5.3952,6.9446,3.1848,2.502,0.296,-0.4621
-3.0305,2.8409,1.6941,2.502,0.4236,0.1724
-6.0957,1.0971,0.8979,2.502,0.5994,0.7761
-8.936,2.0136,1.1294,2.2937,0.5265,0.9688
-10.3017,3.1304,1.6068,1.8421,0.3649,0.9663
-11.2092,2.4221,1.6672,1.3848,0.2405,0.826
-11.8804,2.2373,1.7749,1.0711,0.1293,0.5124
-12.0317,1.0181,1.4303,0.8407,0.0359,0.184
-11.9587,0.9858,1.0959,0.69,-0.0707,-0.2429
-8.3785,-2.2439,0.0999,0.5397,-0.1303,-0.3672
-8.8911,-1.0804,0.4684,0.7207,-0.067,-0.4494
-8.2708,0.3027,1.0534,0.5691,-0.0893,-0.3326
-7.9621,-0.1065,1.3053,0.3086,-0.0758,-0.0991
-8.9127,0.8357,1.7073,0.1248,-0.0335,-0.0008
-9.1418,1.4177,1.6768,-0.2061,-0.0371,0.1232
-10.0092,0.0724,1.1384,-0.5573,-0.0363,0.2476
-11.9186,-1.0229,0.8088,-0.7572,-0.1133,0.166
-11.1781,-1.1408,0.5246,-0.8478,-0.2233,-0.0412
-9.1741,-2.8475,-0.2788,-0.9742,-0.2771,-0.0773
-9.4857,-5.0369,-0.8961,-0.9238,-0.2288,-0.0029
-10.7719,-5.0118,-0.877,-0.7521,-0.2547,0.0052
-10.2838,-3.0927,0.0401,-0.6486,-0.4512,-0.0823
-9.9015,-2.9408,0.268,-0.7281,-0.5001,-0.0828
-9.9284,-3.0951,0.3272,-0.8203,-0.5071,-0.1167
-9.8321,-3.3655,0.411,-0.8991,-0.5208,-0.155
-9.8842,-3.1035,0.5916,-0.9343,-0.5442,-0.2193
-9.4744,-2.3856,0.8261,-1.0322,-0.5713,-0.2797
-9.6389,-1.9663,0.9505,-1.221,-0.6061,-0.3011
-8.2439,-3.3278,0.4152,-1.4827,-0.6817,-0.1958
-7.721,-5.9306,-0.2818,-1.5588,-0.6524,-0.0296
-7.2772,-7.5649,-0.7472,-1.3253,-0.5631,0.0269
-7.3238,-7.212,-0.5432,-0.6967,-0.3246,0.0753
-9.2387,-5.5346,-0.2154,-0.5199,-0.2676,-0.0172
