ax,ay,az,gx,gy,gz
0.2698,-9.3631,1.6403,0.2217,-0.078,-0.3141
0.6108,-9.8417,1.4871,0.1726,-0.0807,-0.2702
0.3505,-9.5366,1.5254,0.1704,-0.0656,-0.2388
1.0146,-10.1097,1.3932,0.1929,-0.0521,-0.2895
1.2485,-10.1222,1.3938,0.1968,-0.0199,-0.2483
0.9667,-10.0606,1.4734,0.2169,0.025,-0.2178
0.7645,-9.7938,1.6008,0.2266,0.0541,-0.2303
0.8584,-9.4361,1.806,0.1527,0.0882,-0.2236
0.1388,-10.0205,1.6325,0.1085,0.096,-0.1724
0.2572,-10.2335,1.4124,0.1003,0.066,-0.1867
0.2758,-10.6098,1.2861,0.1003,0.0497,-0.1565
0.6419,-10.8467,1.2341,0.1536,0.0518,-0.1854
0.5761,-10.5966,1.392,0.2116,0.077,-0.1633
0.1232,-10.2712,1.4447,0.2363,0.0996,-0.1519
-0.0078,-10.3364,1.5338,0.225,0.1103,-0.1277
0.1358,-10.3531,1.5117,0.2396,0.118,-0.1465
0.0167,-10.008,1.4925,0.2083,0.1434,-0.1224
-0.6389,-10.943,1.0493,0.1677,0.1381,-0.0547
-0.5874,-10.73,1.0313,0.1872,0.026,0.0318
-0.7998,-11.5878,0.9679,0.2072,-0.0193,0.0844
-0.6814,-11.6088,0.9194,0.3603,-0.0712,0.0594
-0.5234,-10.4249,1.0558,0.4553,-0.1058,0.0575
-0.8692,-11.1242,0.8321,0.4604,-0.1304,0.1106
-1.0247,-12.1627,0.7202,0.6066,-0.1597,0.0482
-0.6347,-11.3791,1.3065,0.8516,-0.1903,-0.0801
-0.0293,-10.0325,2.0841,1.021,-0.1581,-0.2383
-0.0526,-8.7781,2.9151,1.0038,-0.1302,-0.3151
0.0036,-9.3374,2.9103,0.9163,-0.1285,-0.2471
-0.1047,-9.5892,3.122,1.0017,-0.1797,-0.2546
0.271,-9.0168,3.0951,1.0534,-0.2218,-0.2664
0.5282,-9.134,3.1322,1.0342,-0.2792,-0.2065
0.8973,-9.7878,3.1089,1.0353,-0.3235,-0.1728
0.719,-9.6233,3.3966,1.1174,-0.327,-0.2015
1.0828,-9.4708,3.6305,1.2097,-0.3253,-0.2478
1.1342,-8.9432,3.7077,1.2817,-0.2899,-0.2905
1.1874,-9.5605,3.5372,1.3373,-0.2708,-0.2792
1.0247,-8.9821,3.7549,1.437,-0.2535,-0.2898
1.2658,-8.1823,4.1874,1.4762,-0.2496,-0.3017
1.1121,-8.8158,3.8512,1.4403,-0.233,-0.2191
1.7222,-8.4275,3.8177,1.5918,-0.2663,-0.3435
1.6301,-8.8038,3.993,1.6022,-0.2718,-0.197
1.7204,-8.811,4.4512,1.688,-0.2795,-0.1572
1.9178,-7.925,5.056,1.7592,-0.275,-0.1306
1.5703,-7.185,5.6201,1.7119,-0.2506,-0.0315
1.2502,-7.3256,6.0604,1.6097,-0.2366,-0.0069
1.3711,-7.5338,6.3356,1.5692,-0.2114,-0.0691
1.4309,-7.0044,6.6879,1.5337,-0.1587,-0.1451
