ax,ay,az,gx,gy,gz
0.0491,-10.0331,-1.5141,-0.4348,0.0143,-0.1514
-0.0401,-9.6981,-1.4991,-0.4208,0.0076,-0.1289
0.0694,-9.3835,-1.4064,-0.4201,0.0005,-0.1332
-0.0526,-9.3165,-1.4369,-0.4499,0.0037,-0.11
-0.1268,-9.2183,-1.4812,-0.472,0.0065,-0.1025
-0.2315,-9.0144,-1.5589,-0.5156,0.004,-0.1034
-0.0939,-9.3996,-1.7103,-0.5591,-0.0014,-0.1149
0.1609,-9.207,-1.681,-0.5746,0.0044,-0.1114
0.344,-9.0658,-1.6546,-0.5895,0.0287,-0.0996
0.0138,-8.872,-1.7432,-0.6159,0.0705,-0.1043
0.0688,-9.0353,-1.9101,-0.6515,0.0971,-0.1345
0.1292,-9.0903,-2.0518,-0.6782,0.1132,-0.1332
-0.2046,-9.4493,-2.2217,-0.6865,0.1176,-0.1377
-0.0766,-9.4211,-2.2481,-0.6696,0.1045,-0.1578
-0.0353,-9.2859,-2.266,-0.6597,0.0917,-0.1386
0.0443,-8.9186,-2.2403,-0.6778,0.0783,-0.1022
-0.0861,-8.9809,-2.3581,-0.7323,0.0722,-0.0937
-0.1137,-9.5647,-2.5573,-0.7426,0.0069,-0.1375
0.3775,-9.3404,-2.5496,-0.7382,-0.0124,-0.1269
0.5288,-9.2082,-2.5609,-0.7417,-0.0044,-0.1013
0.4014,-9.3075,-2.7571,-0.7631,0.0182,-0.0805
0.0269,-9.4929,-2.9779,-0.7827,0.026,-0.0684
0.0245,-9.9075,-3.1663,-0.7666,0.0153,-0.1031
0.0634,-9.8417,-3.192,-0.7303,0.0073,-0.1174
0.0837,-9.7484,-3.2327,-0.6989,-0.0153,-0.1243
0.2692,-9.9721,-3.4038,-0.6843,-0.0195,-0.1177
0.2877,-10.0522,-3.5803,-0.669,-0.0313,-0.1199
0.1256,-10.462,-3.9111,-0.6491,-0.0315,-0.1224
0.0395,-11.4203,-4.6301,-0.5383,-0.0111,-0.134
0.2853,-11.6973,-4.925,-0.4167,-0.0266,-0.153
0.5755,-12.0102,-5.202,-0.2854,-0.0318,-0.1522
0.6197,-12.4325,-5.3892,-0.1477,-0.0311,-0.1045
0.4941,-12.3541,-5.4359,0.0245,-0.0291,-0.0608
0.4899,-12.128,-5.3623,0.179,-0.0322,-0.0653
0.6395,-11.9366,-5.2792,0.2884,-0.0363,-0.0567
0.3362,-12.2106,-5.3234,0.3722,-0.0393,-0.0205
0.2225,-12.8907,-5.5448,0.5049,-0.0547,-0.0564
0.2207,-13.1994,-5.7129,0.66,-0.0789,-0.0177
0.0377,-14.3127,-6.1633,1.0481,-0.1467,0.0559
0.0377,-15.2016,-6.5803,1.306,-0.1912,0.099
0.2046,-16.1671,-7.0415,1.6322,-0.2691,0.1523
0.2237,-16.6295,-7.4955,2.0192,-0.3444,0.2452
-0.0335,-18.0724,-8.2205,2.4063,-0.4408,0.3074
0.5402,-19.453,-8.7386,2.502,-0.5708,0.4365
1.2323,-18.618,-8.7284,2.502,-0.6586,0.5069
1.5906,-16.4459,-7.9531,2.502,-0.6859,0.5855
1.3316,-14.5651,-7.2347,2.502,-0.6728,0.6301
1.0965,-14.6004,-6.7902,2.502,-0.6892,0.6834
1.5817,-14.2247,-6.4086,2.502,-0.6717,0.7241
-0.6491,-12.3093,-5.9444,2.502,-0.5987,0.8738
-1.986,-12.1436,-5.9169,2.502,-0.6777,0.7904
-0.0556,-12.2758,-5.5035,2.502,-0.7653,0.7236
1.1677,-11.5813,-4.7228,2.502,-0.734,0.6842
0.5025,-6.7328,-2.5717,2.502,-0.5954,0.6326
-0.6048,-2.9509,-0.6831,2.502,-0.4822,0.5644
-2.8504,-0.5809,0.6885,2.502,-0.4052,0.4659
-2.1212,-5.5573,-0.2471,2.502,-0.4363,0.4446
-1.532,-10.0929,-1.6223,2.502,-0.4327,0.2576
0.1232,-8.208,-1.0851,2.502,-0.3501,0.0246
-1.532,-2.9252,1.0792,2.502,-0.1243,-0.4939
-1.5775,5.4676,6.0562,2.502,-0.1382,-0.5043
-1.4219,3.4451,6.5809,2.502,-0.0689,-0.4937
-1.279,-0.9577,5.7182,2.502,-0.0457,-0.4467
-1.6385,-0.6335,6.0066,2.502,-0.0375,-0.5435
-1.7593,0.85,6.8961,2.502,-0.0699,-0.6735
-1.0839,2.2397,7.7671,2.502,-0.1557,-0.6991
0.1304,2.4843,8.4688,2.1635,-0.2308,-0.6316
0.7143,2.1314,8.6261,1.6531,-0.2363,-0.4122
0.1807,1.0666,8.3438,1.1109,-0.2263,-0.1854
