ax,ay,az,gx,gy,gz
-8.6154,-6.9206,-0.5312,-0.5686,-2.0234,1.0051
-8.4927,-6.8943,-0.3882,-0.6206,-2.1493,1.0569
-8.3432,-6.8399,-0.3009,-0.6513,-2.2389,1.0693
-8.3761,-6.6431,-0.125,-0.6753,-2.3181,1.0796
-8.318,-6.2967,0.082,-0.713,-2.3774,1.0845
-8.2062,-5.8606,0.3236,-0.7811,-2.4302,1.0786
-8.1482,-5.8995,0.4905,-0.874,-2.4609,1.0815
-7.6516,-5.8857,0.8148,-0.9626,-2.452,0.9248
-7.6044,-5.3671,1.0056,-1.0109,-2.4075,0.8407
-7.5248,-5.5502,0.9924,-1.0957,-2.3561,0.7576
-7.1474,-6.1262,0.9003,-1.1543,-2.2907,0.6531
-6.4325,-6.39,0.917,-1.1409,-2.1914,0.53
-5.8953,-6.4726,1.0624,-1.1173,-2.0473,0.4524
-5.2786,-6.8901,1.0732,-1.0806,-1.8603,0.3907
-5.2977,-6.9093,1.1186,-1.006,-1.6457,0.3081
-5.1673,-6.8411,1.1743,-0.9433,-1.4364,0.2051
-5.1709,-6.7705,1.2054,-0.9064,-1.2212,0.0776
-5.0267,-6.9416,1.1743,-0.8289,-0.8409,-0.0704
-5.3509,-7.0301,1.069,-0.8133,-0.6827,-0.1315
-5.2624,-7.1204,0.9846,-0.7886,-0.5482,-0.1985
-5.2534,-7.349,0.8955,-0.7638,-0.4251,-0.2463
-5.1446,-7.4447,0.9135,-0.729,-0.3038,-0.3072
-4.9591,-7.5093,0.8835,-0.6824,-0.1859,-0.3438
-4.9436,-7.5607,0.9117,-0.6259,-0.0702,-0.3464
-5.0333,-7.4495,0.8746,-0.5673,0.0367,-0.3379
-5.2379,-7.3053,0.8303,-0.5281,0.1218,-0.3257
-5.3366,-7.3238,0.7603,-0.5037,0.1881,-0.3026
-5.7123,-7.0343,0.7687,-0.4873,0.233,-0.2531
-6.2716,-7.273,0.5133,-0.525,0.2498,-0.0896
-6.4463,-7.4046,0.396,-0.5164,0.2405,-0.0542
-6.4014,-7.2838,0.323,-0.487,0.2193,-0.0432
-6.341,-7.2562,0.2399,-0.4869,0.2154,0.0192
-6.7914,-7.6576,0.012,-0.481,0.2266,0.0867
-7.1097,-8.0219,-0.1866,-0.4304,0.2282,0.0806
-7.2078,-8.1559,-0.2554,-0.349,0.2265,0.0695
-6.9368,-8.4646,-0.4169,-0.251,0.2414,0.0719
-7.3238,-8.1123,-0.3499,-0.1211,0.2673,0.0546
-7.392,-7.684,-0.3619,-0.0261,0.2832,0.0389
-7.4459,-7.3657,-0.3607,0.0606,0.3308,-0.0276
-6.9009,-7.0277,-0.4702,0.0919,0.3628,-0.0619
-6.5904,-7.1025,-0.6604,0.0812,0.4171,-0.0282
-6.1334,-7.4501,-0.8764,0.0861,0.4839,-0.022
-5.3779,-7.9298,-1.1599,0.1056,0.5888,0.0013
-4.5942,-8.6435,-1.66,0.1478,0.7309,0.0575
-3.6126,-10.2042,-2.5543,0.2368,0.9203,0.1916
-2.8989,-13.6684,-3.9488,0.4693,1.1716,0.4147
-2.9348,-15.2919,-5.0608,1.0587,1.4739,0.4528
-2.1745,-15.5731,-5.8014,1.7164,1.7969,0.4187
-1.9914,-15.4714,-6.8674,2.3101,2.1416,0.4507
-0.7825,-19.5996,-12.0132,2.502,2.502,1.0951
-2.9258,-19.5996,-14.2732,2.502,2.502,1.0954
-6.8752,-18.2237,-15.3589,2.502,2.502,0.7492
-8.4586,-11.5783,-14.5244,2.502,2.502,0.1621
-7.5625,-6.4349,-13.7348,2.502,2.502,-0.3334
-10.3388,-1.5111,-12.3679,2.502,2.502,-0.6109
-15.0377,-0.8674,-11.2223,2.502,2.502,-0.6193
