ax,ay,az,gx,gy,gz
-9.9709,-1.529,3.4014,0.8354,0.3216,-0.0971
-9.1406,-1.7821,3.1938,0.4392,0.2656,-0.0486
-10.0935,-2.9581,2.6465,0.0848,0.2344,0.0189
-9.6245,-4.7581,1.9537,-0.1574,0.1258,-0.0144
-8.1745,-6.5701,1.3549,-0.1223,0.0764,0.0215
-8.2983,-8.6393,0.8171,0.1407,0.1364,-0.0135
-9.055,-6.5306,1.3394,0.4523,0.1672,-0.1637
-9.0132,-5.5807,1.6445,0.5053,0.1381,-0.2045
-8.674,-5.7984,1.6839,0.5236,0.1111,-0.2528
-8.5388,-5.6273,1.8317,0.6088,0.0993,-0.2778
-8.0052,-4.6917,2.0865,0.6397,0.0933,-0.247
-7.4752,-5.3294,1.9537,0.6138,0.1326,-0.1536
-8.2588,-5.851,1.8514,0.6284,0.1646,-0.0472
-8.5597,-5.3318,1.9442,0.711,0.1623,-0.055
-7.7934,-4.8814,2.0835,0.7194,0.1325,-0.0281
-8.388,-4.59,2.2313,0.6056,0.1244,0.0977
-8.1476,-4.7916,2.19,0.5491,0.1116,0.1345
-8.4185,-4.5428,2.3462,0.5265,0.1239,0.1428
-8.9408,-4.2826,2.4538,0.5027,0.1207,0.1484
-8.8409,-3.5085,2.6662,0.4376,0.1032,0.1
-8.9904,-3.5886,2.6692,0.3349,0.0952,0.0724
-8.2451,-4.8491,2.2247,0.2519,0.1071,0.1491
-9.7711,-5.1805,2.0818,0.328,0.1285,0.1341
-9.8507,-4.1761,2.394,0.3827,0.0758,0.0278
-9.472,-3.5109,2.61,0.3504,0.0489,-0.005
-9.883,-2.6136,2.8624,0.0528,-0.0449,-0.0475
-8.6961,-3.6227,2.5436,-0.0944,-0.0695,-0.0417
-8.3785,-5.1236,2.0955,-0.1299,-0.0386,0.0025
-8.4138,-5.068,2.1153,-0.083,-0.0064,-0.0085
-8.7206,-4.7815,2.132,0.0098,0.014,-0.0276
-8.2391,-4.2556,2.1876,0.037,0.0357,-0.0343
-7.8156,-4.8748,2.0279,0.0121,0.06,0.0085
-7.2634,-5.7033,1.8209,0.0902,0.1497,0.0984
-10.3113,-4.4309,2.1595,0.1851,0.1816,0.1437
-9.3547,-3.2369,2.4921,0.1713,0.0732,0.0017
-7.6451,-4.9777,2.1033,0.0553,0.0385,0.0848
-8.4401,-4.4369,2.1027,0.2754,0.1316,0.1724
-8.6997,-4.1647,2.1404,0.2695,0.1329,0.1671
