ax,ay,az,gx,gy,gz
0.6467,-8.9809,0.8967,-0.3441,-0.1081,0.0509
0.3799,-8.7087,1.0193,-0.4459,-0.1316,0.0608
0.3176,-9.5204,0.8554,-0.5305,-0.1651,0.0683
0.7591,-8.9043,0.9535,-0.5618,-0.1904,0.0063
0.8752,-9.4822,0.7059,-0.6644,-0.1926,0.0299
0.7484,-10.4411,0.3422,-0.6781,-0.173,0.0068
0.8213,-9.7759,0.4247,-0.6263,-0.1548,-0.0917
0.8584,-9.5862,0.3063,-0.681,-0.1309,-0.1395
0.6156,-10.0959,0.207,-0.7152,-0.1147,-0.1815
1.0038,-9.5892,-0.1143,-0.7311,-0.088,-0.2255
0.7137,-10.0158,0.1681,-0.7552,-0.0849,-0.1985
0.7854,-9.6185,0.1501,-0.7157,-0.092,-0.2275
0.8477,-9.0844,0.0036,-0.7126,-0.1083,-0.2086
0.6329,-9.7167,0.2195,-0.7931,-0.1427,-0.1003
1.1868,-11.26,-0.5557,-0.7219,-0.1261,-0.1022
1.0564,-10.4273,-0.3045,-0.5085,-0.119,-0.1456
1.0409,-9.6305,-0.3577,-0.4438,-0.1025,-0.1135
0.7107,-10.2425,-0.7543,-0.4258,-0.0896,-0.0825
0.859,-9.8602,-0.7268,-0.3934,-0.0858,-0.1274
0.8824,-9.9081,-0.6197,-0.4846,-0.0979,0.0601
0.8028,-9.3709,-0.7519,-0.4414,-0.1197,-0.1137
0.606,-9.4528,-0.3332,-0.5632,-0.1664,-0.0496
1.2054,-10.7545,-1.1306,-0.5932,-0.1586,0.0046
0.6736,-10.5841,-0.9757,-0.4275,-0.1419,-0.0711
1.054,-9.6048,-0.7591,-0.3234,-0.1233,-0.1238
1.0816,-9.9242,-0.9236,-0.3286,-0.1053,-0.0765
0.8853,-10.5811,-1.255,-0.2804,-0.0905,-0.0449
0.8471,-10.2108,-1.2,-0.1826,-0.0816,-0.0799
0.871,-9.8901,-1.0403,-0.1268,-0.0934,-0.0738
0.4822,-9.8752,-0.9182,-0.1959,-0.1126,0.0392
0.7394,-9.1208,-0.8213,-0.203,-0.1377,-0.0751
0.8554,-9.0802,-0.8058,-0.2828,-0.1367,-0.0844
1.0223,-9.262,-0.8937,-0.3742,-0.1586,-0.0948
1.2598,-9.7184,-1.0965,-0.4246,-0.1668,-0.017
1.1509,-9.8824,-1.2108,-0.403,-0.15,0.015
1.0552,-8.7482,-0.5838,-0.4233,-0.1922,-0.053
2.1141,-11.4132,-1.8275,-0.4337,-0.139,0.0178
0.7418,-12.0365,-1.6959,-0.2401,-0.1213,0.0615
1.5063,-9.3308,-1.2431,-0.0743,-0.0853,-0.0087
0.6957,-9.9787,-1.3825,-0.0445,-0.0742,-0.006
1.0187,-9.4965,-1.2227,-0.0134,-0.0732,-0.0452
1.0804,-9.67,-1.1964,-0.0088,-0.0864,-0.0255
1.1115,-10.6798,-1.6325,0.0262,-0.0932,0.0446
1.6134,-13.2018,-2.6183,0.1943,-0.0661,0.2003
1.0929,-14.1553,-3.1131,0.6918,0.018,0.254
0.7352,-16.7252,-4.2503,1.2789,0.0398,0.4605
2.857,-19.5996,-6.2447,2.2325,0.0546,0.715
1.4991,-19.5996,-9.1956,2.5019,0.2324,1.1747
1.5888,-19.5996,-10.8915,2.502,0.4265,0.8099
3.9141,-19.5996,-16.0971,2.502,0.7867,0.4104
-4.2227,-16.6098,-13.6672,2.502,0.8961,-1.7659
3.5719,-4.5153,-7.2437,2.502,0.9132,-0.9786
-2.8427,-8.2325,-6.6335,2.502,1.0456,-0.4944
-1.8712,-6.4086,-5.4102,2.502,0.8736,-0.9128
-2.6722,5.1858,-2.1643,2.502,0.8995,-1.2267
-0.8309,15.4158,2.5101,2.502,0.6729,-1.3105
2.3246,17.3414,8.208,2.502,0.6068,-0.4795
4.3962,7.2843,8.3133,2.502,0.7165,0.4024
1.4016,1.2036,8.3414,2.502,0.8609,0.6984
0.5091,0.1226,7.9035,2.502,0.8761,0.9199
-1.3777,2.1075,8.6225,2.502,0.7658,0.6422
-1.9304,1.7755,9.14,2.502,0.5292,0.7208
-2.8911,-0.3446,9.4373,2.1872,0.2348,0.6746
-1.9555,0.0311,9.6036,1.9807,-0.0425,0.2689
-0.1424,1.3071,10.0816,1.7546,-0.2082,-0.0024
-1.2215,0.4887,10.1569,1.3872,-0.2547,-0.0614
-0.3141,0.5731,10.2556,1.1588,-0.3786,-0.3195
1.5308,2.0058,10.6618,0.8896,-0.4095,-0.409
0.795,2.7966,10.8808,0.4874,-0.4384,-0.4457
3.1513,-0.8249,10.0863,0.1717,-0.3976,-0.3676
2.0596,-0.0383,10.267,0.1157,-0.2479,-0.3242
-0.0664,0.4714,10.3053,-0.0809,-0.212,-0.2456
1.0678,-1.1587,9.8124,-0.2563,-0.2437,-0.1878
0.9852,-2.0136,9.6245,-0.2579,-0.1617,-0.1349
0.7172,-2.2768,9.5707,-0.2359,-0.1261,-0.1531
-0.3846,0.3811,10.1097,-0.2779,-0.1634,-0.2414
0.0867,0.9165,10.2664,-0.5474,-0.2531,-0.2932
-0.679,1.0863,10.3675,-0.8867,-0.372,-0.3687
0.6066,-0.0772,9.9458,-1.1899,-0.4866,-0.4911
0.1531,-0.1896,9.9476,-1.4472,-0.5234,-0.5438
-0.5605,0.2824,9.9793,-1.7463,-0.6244,-0.6244
0.481,-0.3476,9.7304,-2.0976,-0.7431,-0.6595
0.3739,0.0808,9.6455,-2.4128,-0.839,-0.7258
1.7013,-0.743,8.7661,-2.502,-1.0151,-0.5782
0.53,-1.0875,8.5071,-2.502,-1.0192,-0.4884
-0.4851,0.2088,8.4024,-2.502,-1.1059,-0.47
0.5844,0.0263,7.919,-2.502,-1.2452,-0.4045
2.0871,-1.0361,7.191,-2.502,-1.2811,-0.2755
2.2786,-1.4142,6.5276,-2.502,-1.2317,-0.0758
2.0841,-2.1165,5.8104,-2.502,-1.1851,0.2181
2.2499,-4.328,4.7976,-2.502,-1.1164,0.4654
4.3747,-9.1914,3.3488,-2.502,-0.978,0.8498
3.9434,-14.4203,2.5202,-2.502,-0.6541,1.0586
2.4162,-14.7003,2.6501,-2.502,-0.2841,0.6209
0.3655,-11.3157,3.5408,-2.502,-0.2737,0.4751
0.1023,-10.2323,3.8028,-2.502,-0.391,0.2673
1.081,-8.7972,4.0977,-2.502,-0.5301,0.3049
2.4018,-7.7623,4.3747,-2.502,-0.5912,0.3279
2.4628,-8.6758,4.051,-2.502,-0.5523,0.5685
2.0752,-9.484,3.5964,-2.502,-0.4796,0.607
