ax,ay,az,gx,gy,gz
-8.0375,-4.398,-1.6002,0.8522,0.4553,0.3776
-8.0997,-3.9906,-1.599,0.8716,0.4924,0.436
-9.4654,-4.7988,-1.8006,0.8874,0.5421,0.5764
-10.5171,-4.1067,-1.5135,1.0403,0.5198,0.4404
-10.3657,-3.198,-1.2574,1.1303,0.4414,0.3199
-10.1898,-2.2475,-0.9123,1.104,0.3691,0.2109
-9.1167,-2.1093,-0.6831,0.9699,0.2979,0.1494
-8.8804,-2.9833,-0.8237,0.8754,0.2896,0.1474
-8.6255,-2.1667,-0.7639,0.8527,0.29,0.0407
-8.4024,-1.7348,-0.6831,0.7156,0.283,0.0546
-8.2307,-1.6558,-0.7196,0.5596,0.2696,0.072
-7.2748,-1.1976,-0.8752,0.3715,0.3106,0.3018
-8.2792,0.3601,-0.7633,0.1459,0.3228,0.5766
-10.2969,0.5683,-0.795,-0.2967,0.1814,0.9454
-9.5886,-0.6209,-1.0385,-0.7267,-0.0393,1.1527
-7.6672,-2.8881,-2.1182,-1.0159,-0.1087,1.507
-10.2162,-6.5486,-1.8634,-0.8851,-0.0489,1.3939
-9.1747,-7.9729,-2.5352,-0.5097,0.0491,1.1957
-9.0652,-10.7091,-3.2177,0.2197,0.1544,0.8905
-9.454,-5.4102,-2.2355,1.0334,0.3082,0.3508
-9.4128,-2.8953,-1.5882,1.0879,0.3738,0.2699
-8.3773,-5.6441,-2.589,1.2816,0.5018,0.5711
-11.4138,-7.1366,-3.9458,2.0348,0.5269,0.283
-10.6869,-1.4578,-2.3079,2.2478,0.344,0.0476
-10.4686,0.5079,-1.3531,1.8025,0.2333,0.2702
-9.606,-2.4736,-1.6726,1.3043,0.1646,0.4107
-7.4297,-4.614,-2.8217,1.3113,0.2046,0.3331
-8.5699,-7.1521,-3.2309,1.2329,0.2751,0.6329
-8.2427,-5.3815,-2.6973,1.6569,0.3273,0.4743
-7.1097,-4.7192,-2.3898,1.8532,0.391,0.5604
-8.7093,-2.6853,-2.0417,1.8631,0.5095,0.6358
-9.5737,-2.6303,-1.7659,1.7632,0.5294,0.6654
-9.9482,-2.1039,-1.4459,1.5661,0.4435,0.556
-10.0457,-1.0564,-1.4518,1.4206,0.4499,0.5378
-9.947,-2.1344,-1.4919,1.1517,0.4254,0.6172
