ax,ay,az,gx,gy,gz
-9.5013,-1.8772,1.2485,-1.9302,-0.8436,0.5773
-9.9153,-0.6526,1.526,-2.1365,-0.9473,0.664
-10.2036,-1.1749,1.1486,-2.4229,-1.083,0.8235
-10.5637,-1.7318,0.6981,-2.502,-1.2315,0.9839
-10.3244,-1.8897,0.2106,-2.502,-1.3706,1.0502
-9.8991,-3.3607,-0.4385,-2.502,-1.449,1.1934
-10.7396,-3.6251,-0.7741,-2.502,-1.4764,1.2681
-11.4485,-3.3793,-0.9308,-2.502,-1.5311,1.1866
-10.998,-4.7222,-1.4943,-2.502,-1.5975,1.0537
-10.6792,-4.8006,-1.4973,-2.502,-1.5863,0.9075
-10.3035,-4.0636,-1.1444,-2.4416,-1.5647,0.7368
-10.1246,-3.8303,-0.8734,-2.387,-1.5372,0.6329
-10.0062,-3.4391,-0.6413,-2.3636,-1.5123,0.5869
-10.2909,-3.3308,-0.5384,-2.3508,-1.4978,0.5137
-10.2766,-2.9127,-0.4205,-2.3891,-1.5346,0.481
-9.673,-3.2411,-0.5019,-2.4584,-1.5721,0.5192
-9.2949,-4.346,-0.6592,-2.4572,-1.5653,0.5957
-8.787,-5.4108,-0.81,-2.3401,-1.5274,0.6898
-9.5731,-5.0255,-0.5623,-2.0928,-1.4509,0.606
-8.7978,-3.8004,-0.2171,-1.9581,-1.4077,0.6728
-9.0407,-4.3328,-0.271,-1.9264,-1.3554,0.7062
-9.0736,-4.1246,-0.1035,-1.8222,-1.3051,0.6167
-8.9013,-3.594,0.1466,-1.7708,-1.2519,0.5825
-9.2746,-3.6598,0.1651,-1.7408,-1.1909,0.5466
-9.4367,-3.7663,0.2333,-1.7119,-1.1356,0.4987
-9.2201,-3.7807,0.1854,-1.6585,-1.0976,0.3933
-8.8068,-4.5051,0.1053,-1.6028,-1.0489,0.4078
-8.726,-4.6235,0.0706,-1.4772,-0.9872,0.3363
-8.662,-5.0542,0.052,-1.3428,-0.9121,0.3464
-8.8582,-4.0002,0.4953,-1.1354,-0.7767,0.2865
-8.348,-3.9661,0.5761,-1.0957,-0.7289,0.2924
-8.3785,-3.8189,0.7537,-1.0494,-0.6775,0.2975
-8.327,-3.5599,0.8435,-1.0188,-0.6318,0.3199
-8.2044,-3.1418,0.9338,-1.0163,-0.5811,0.368
-8.4879,-3.2327,0.8979,-1.0414,-0.529,0.4459
-8.6112,-3.0544,0.8776,-1.0418,-0.4998,0.4788
-8.7039,-2.8247,0.8979,-1.0714,-0.4636,0.4885
-8.5322,-3.6239,0.5838,-1.107,-0.4138,0.5363
-8.9545,-3.9129,0.4732,-1.0538,-0.3378,0.4872
-8.793,-3.7005,0.3296,-0.9738,-0.2049,0.3676
-9.1848,-4.0744,-0.0754,-0.9929,-0.1397,0.3735
-9.0245,-4.8987,-0.4104,-0.929,-0.0899,0.3315
-8.3785,-4.4991,-0.4642,-0.7948,-0.0263,0.2564
-8.3354,-4.919,-0.7364,-0.7559,0.0587,0.2832
-7.87,-6.1412,-1.2592,-0.6303,0.1752,0.2923
-8.211,-6.2662,-1.5248,-0.4307,0.316,0.2692
-8.0183,-6.484,-1.7653,-0.2149,0.4383,0.22
