ax,ay,az,gx,gy,gz
-6.4463,-4.0181,1.6343,-0.8167,-2.4755,0.441
-6.2596,-6.2249,1.2485,-1.0078,-2.3705,0.6527
-7.7115,-7.4566,1.0493,-0.9471,-2.2688,0.6306
-8.4999,-6.9051,1.3388,-0.7946,-2.256,0.4559
-7.0762,-5.6554,1.7492,-0.6877,-2.2352,0.2208
-6.7352,-5.4586,1.882,-0.7043,-2.1799,0.2061
-5.7236,-5.251,2.0602,-0.8811,-1.9682,0.287
-4.1049,-7.6534,1.8987,-0.8087,-1.7515,0.3758
-5.0937,-7.3047,2.0417,-0.636,-1.5185,0.3939
-6.0227,-5.5525,2.5406,-0.5556,-1.3844,0.307
-5.6626,-5.5795,2.5412,-0.6543,-1.3087,0.3054
-5.2851,-6.0945,2.5005,-0.7564,-1.1928,0.2715
-5.3994,-6.4696,2.534,-0.7742,-1.0747,0.235
-5.2014,-6.2387,2.5011,-0.7769,-0.9487,0.2027
-5.3121,-6.5198,2.3988,-0.7957,-0.8193,0.2187
-5.8756,-6.5468,2.3306,-0.7897,-0.7189,0.2017
-6.189,-7.0941,2.1368,-0.7935,-0.6644,0.214
-5.3228,-7.593,1.9214,-0.5781,-0.5352,0.1363
-5.7081,-7.0971,1.9914,-0.5251,-0.4533,0.1612
-5.8271,-6.8381,2.0883,-0.5321,-0.3953,0.1451
-6.1681,-6.7603,2.0853,-0.5585,-0.3393,0.1676
-6.1693,-6.7107,2.083,-0.5398,-0.3076,0.1404
-6.1442,-6.0879,2.1446,-0.562,-0.261,0.1287
-6.8321,-6.658,1.9496,-0.6085,-0.2352,0.1152
-6.402,-6.9583,1.8371,-0.5848,-0.2238,0.0399
-6.2273,-6.8243,1.8012,-0.5498,-0.1791,0.0385
-6.6778,-6.6556,1.8389,-0.5455,-0.1526,0.0933
-6.7029,-6.4732,1.87,-0.6141,-0.1771,0.171
-6.947,-7.1892,1.5631,-0.601,-0.2059,0.1455
-6.277,-7.404,1.4112,-0.5426,-0.1731,0.1823
-6.9924,-7.1725,1.4423,-0.4859,-0.1378,0.1881
-6.6437,-6.9332,1.4608,-0.4504,-0.1024,0.1735
