ax,ay,az,gx,gy,gz
2.2319,-7.3968,-5.8487,-0.3403,-0.157,0.0224
2.0136,-7.4327,-5.9336,-0.2756,-0.1976,-0.1076
3.0018,-7.4291,-6.0221,-0.3033,-0.1881,-0.0835
2.7619,-7.5404,-6.0359,-0.2624,-0.1519,-0.081
3.0748,-6.9177,-5.948,-0.2211,-0.1288,-0.0796
2.2935,-6.7232,-5.9563,-0.2478,-0.1103,-0.0222
2.4598,-6.6544,-5.9958,-0.2795,-0.1283,-0.0558
2.9557,-7.1713,-6.1196,-0.3358,-0.1288,0.027
2.2696,-7.5745,-6.2608,-0.3021,-0.1158,0.0441
2.3145,-6.8201,-6.1585,-0.2494,-0.1367,0.0044
2.4556,-6.5641,-6.0778,-0.2761,-0.1541,0.0411
2.9109,-6.7065,-6.1531,-0.3102,-0.1599,0.0465
2.9611,-7.13,-6.2895,-0.3216,-0.0842,0.1573
2.0345,-7.2042,-6.3296,-0.2922,-0.0866,0.1192
2.2917,-7.1252,-6.2979,-0.2636,-0.0957,0.0551
2.4305,-7.2652,-6.3727,-0.2147,-0.1205,-0.0405
3.1292,-6.874,-6.2865,-0.2116,-0.1248,-0.0204
2.3838,-7.3555,-6.451,-0.2082,-0.1079,0.0277
2.3886,-7.3155,-6.4307,-0.1721,-0.1285,-0.021
3.1208,-7.2927,-6.3811,-0.1025,-0.1284,-0.0408
2.8331,-6.9637,-6.3326,-0.0745,-0.0931,0.0267
2.6835,-7.124,-6.3876,-0.0491,-0.0718,0.0199
2.8684,-7.066,-6.466,-0.0121,-0.04,0.0447
2.6166,-8.0728,-6.8668,0.0193,-0.0415,0.0106
2.3671,-8.412,-7.0152,0.1106,-0.0205,0.0111
2.3079,-8.7129,-7.1749,0.2579,-0.0306,-0.027
2.2851,-8.0435,-7.1246,0.4078,-0.0148,-0.1054
1.9902,-8.3928,-7.2197,0.4682,-0.0295,-0.1097
2.6973,-9.0628,-7.4172,0.597,-0.0433,-0.1353
2.936,-10.401,-7.8365,0.7486,-0.0012,-0.0338
2.5328,-11.5783,-8.281,1.0862,0.0384,-0.0631
3.0437,-12.4385,-8.7894,1.4649,0.0771,-0.0359
4.4871,-15.0293,-9.6305,1.9145,0.172,0.0824
3.6855,-17.2379,-11.3545,2.502,0.4923,-0.0118
4.2843,-17.8798,-11.5292,2.502,0.5729,0.1072
2.1565,-17.4658,-11.5603,2.502,0.6319,0.0305
4.587,-11.7715,-10.8748,2.502,0.6684,-0.5882
5.0321,-7.3274,-8.9934,2.502,0.7626,-0.4265
4.1707,-7.7922,-8.2002,2.502,0.9026,-0.1618
5.4227,-9.0221,-7.7617,2.502,0.9891,0.0777
4.3837,-12.5408,-8.5406,2.502,1.1283,0.2676
3.5557,-15.5103,-9.7633,2.502,1.2756,0.2412
2.3922,-15.1962,-9.2429,2.502,1.2727,0.094
5.4694,-12.8345,-8.9994,2.502,1.415,0.0845
3.2423,-6.6754,-7.7204,2.502,1.4633,-0.0305
3.9027,-8.4401,-7.8909,2.502,1.3495,0.5275
1.4919,-8.9527,-6.8381,2.502,1.3314,0.7307
1.7785,-9.4648,-6.2189,2.502,1.175,0.6419
1.8347,-3.393,-5.0034,2.502,1.107,0.3958
2.016,-3.0915,-3.7908,2.502,1.0202,0.7041
-2.0985,0.8782,-1.4674,2.502,0.8289,0.7156
1.2538,-3.3027,-0.7555,2.502,0.5327,0.8031
1.0851,-3.2177,0.0263,2.502,0.3984,0.5192
3.0915,-2.6919,0.8578,2.502,0.3906,0.4682
0.1196,4.5565,3.9942,2.502,0.3457,-0.5792
-0.1705,7.331,6.4989,2.502,0.3031,-0.3503
-0.4917,5.7212,7.4459,2.502,0.2324,-0.4092
0.052,2.1846,7.7581,2.502,0.1523,-0.3935
-0.2638,4.0409,8.6788,2.502,0.0742,-0.4917
-0.3476,6.6544,9.88,2.502,-0.1102,-0.5308
3.1448,5.3593,10.2,2.4868,-0.2297,-0.3659
4.6666,2.7446,9.7819,2.2341,-0.1743,-0.156
3.5946,1.8096,9.734,2.0095,-0.0488,0.1007
2.4796,2.5089,10.0893,1.8646,0.0418,0.2028
1.8933,4.148,10.602,1.2627,0.0473,0.1881
-0.3559,4.526,10.9992,0.9988,0.0648,0.1646
0.1507,5.4054,11.013,0.5938,-0.0636,0.0747
0.1155,2.0207,10.3053,0.1797,-0.2273,0.0312
1.2939,3.3326,10.5033,-0.0365,-0.354,-0.2176
4.5601,-1.2263,9.5689,-0.3159,-0.3124,-0.0555
3.5533,-3.2213,9.0772,-0.189,-0.1367,0.0626
1.9902,-0.323,9.3547,0.008,-0.0652,0.0128
2.4078,-2.7009,9.1083,-0.0859,-0.0518,0.2074
0.6921,-1.2508,9.6036,0.0299,-0.0481,0.127
0.9476,0.5743,10.2497,-0.0774,-0.145,-0.0021
1.2,0.8608,10.5577,-0.6126,-0.2036,-0.1017
1.3896,0.0221,10.3687,-0.9227,-0.2497,-0.13
3.1172,-2.2786,9.7083,-1.1754,-0.2409,-0.0893
