ax,ay,az,gx,gy,gz
-6.6281,-12.1238,2.5525,2.3897,-0.2644,0.7212
-2.2552,-7.7498,3.6927,2.502,-0.601,0.058
-0.6831,-5.3258,4.4267,2.502,-0.679,0.0076
-0.1149,-6.323,5.1212,2.3284,-0.6584,0.0581
4.1892,-7.8431,5.2337,2.1798,-0.4958,0.089
2.4526,-6.0209,5.8158,2.0065,-0.2166,0.5752
-0.1597,-7.6702,5.7829,1.7277,-0.141,0.3099
1.6337,-7.404,5.8822,1.5992,-0.1248,0.3108
-1.3406,-8.8421,5.6692,1.484,-0.0788,0.4341
-2.33,-9.868,5.4126,1.483,-0.1675,0.3897
-4.2419,-10.1629,5.3611,1.5894,-0.4132,0.1629
-2.1404,-8.616,5.5005,1.7113,-0.6014,-0.0685
-1.5954,-7.8395,5.7075,1.6742,-0.6787,-0.1435
-1.0678,-6.3284,6.0371,1.5617,-0.7199,-0.3214
-0.2303,-7.2664,5.8792,1.3769,-0.7062,-0.3386
-1.4279,-6.3535,6.0915,1.2972,-0.6844,-0.4308
1.8963,-8.1081,5.869,0.9667,-0.6126,-0.4371
1.9023,-8.7069,5.6991,0.9579,-0.4446,-0.3047
0.1549,-9.4295,5.458,0.9956,-0.2889,-0.1047
-0.3978,-9.9775,5.1978,1.1121,-0.3144,-0.1329
0.3906,-11.2235,4.8891,1.2463,-0.3171,0.0033
-0.1107,-9.3703,5.266,1.5288,-0.3311,-0.0906
1.5912,-6.1795,5.8983,1.6829,-0.3017,-0.208
1.3125,-3.8506,6.3984,1.539,-0.2177,-0.1773
0.9224,-4.8275,6.204,1.3725,-0.0778,-0.1305
-1.5081,-4.2933,6.3224,1.2398,-0.0725,-0.2693
0.5641,-6.2327,5.7344,1.1842,-0.1343,-0.3574
1.4728,-7.9125,5.333,1.3267,-0.0469,-0.355
1.4201,-7.8233,5.2433,1.5612,0.0534,-0.2356
0.1603,-6.5934,5.4568,1.725,0.1147,-0.118
-0.1496,-3.8034,5.9252,1.8176,0.0789,-0.2015
0.1854,-2.7087,6.1717,1.679,0.0779,-0.124
-1.1862,-0.8279,6.4905,1.6317,0.0504,-0.2391
-0.0239,2.3755,7.2562,1.3984,0.0163,-0.3565
1.1432,-1.1653,6.6568,0.9365,0.0143,-0.1864
0.067,-1.3184,6.5946,0.941,0.1002,-0.1841
2.1535,-1.06,6.5809,0.8164,0.1301,-0.0736
1.0481,-1.6822,6.2973,0.6513,0.3059,0.2421
-0.5067,0.6831,6.7418,0.5809,0.3517,0.2404
-1.3376,1.8395,6.877,0.3966,0.3215,0.1713
-3.0383,4.7031,7.5063,0.1272,0.1891,-0.085
-1.7815,6.5946,7.8179,-0.3339,0.0312,-0.387
-0.3882,8.6142,7.7928,-1.066,-0.1365,-0.7312
2.4508,1.8688,6.3787,-1.6805,-0.0866,-0.4971
0.6897,5.1613,6.597,-1.8991,-0.0024,-0.6278
2.8116,4.5242,5.7942,-2.358,-0.0009,-0.6431
4.5619,3.8363,5.0925,-2.502,0.1482,-0.5353
6.2369,1.4919,4.319,-2.502,0.4892,-0.1712
-0.4618,4.7976,4.1276,-2.502,0.729,-0.1315
-1.4243,3.6945,3.2824,-2.502,0.629,-0.2587
-2.0447,5.1679,2.72,-2.502,0.4344,-0.616
2.8702,7.1426,1.7444,-2.502,0.2663,-0.9155
2.4945,4.3585,-0.2453,-2.502,0.3445,-0.9245
1.1498,4.5918,-1.9908,-2.502,0.3157,-1.1513
6.1932,-1.6504,-4.8969,-2.502,0.233,-1.1468
6.0467,-13.876,-7.4979,-2.502,0.5315,-0.6113
-0.4487,-11.7302,-6.8118,-2.502,0.5841,-0.5266
-1.8921,-12.6467,-6.7753,-2.502,0.3905,-0.4828
-0.8907,-12.0359,-7.0241,-2.502,-0.3047,-0.9219
3.1914,-12.7496,-7.4285,-2.502,-0.4204,-1.1519
3.7633,-13.6499,-7.5284,-2.502,-0.2522,-1.1582
0.7119,-10.8132,-7.3077,-2.502,-0.1659,-1.3299
6.3858,-16.1133,-8.7697,-2.502,-0.2061,-1.2443
5.2762,-19.5996,-9.74,-2.502,0.1635,-0.7299
0.347,-18.3751,-7.6534,-2.502,0.3274,-0.8425
0.7382,-17.4359,-7.4369,-2.502,0.2758,-0.5425
-0.8034,-19.5996,-7.6929,-2.502,0.2637,-0.243
-4.9854,-19.5996,-6.859,-2.502,0.1148,-0.3167
-1.3537,-17.3647,-6.0933,-2.3308,-0.214,-0.5092
-0.7992,-12.2596,-4.5577,-2.0705,-0.3562,-0.4278
0.6407,-15.5031,-5.0931,-2.0756,-0.3848,-0.3664
